날짜,시가,고가,저가,종가,거래량,등락률
2020-10-05,43300,43850,43000,43550,31162,0.461361014994233
2020-10-06,43650,44900,42550,43350,81446,-0.4592422502870264
2020-10-07,43350,44050,42900,43350,40437,0.0
2020-10-08,43700,44650,43550,43750,84314,0.922722029988466
2020-10-12,44600,44600,42250,42300,119274,-3.314285714285714
2020-10-13,42300,42700,41000,41450,88070,-2.0094562647754137
2020-10-14,41100,41750,40350,40400,57431,-2.5331724969843186
2020-10-15,40000,41450,38050,39250,131421,-2.846534653465347
2020-10-16,38700,39450,37600,38550,100607,-1.78343949044586
2020-10-19,43000,50100,40300,47650,3521871,23.605706874189362
2020-10-20,47900,48850,40650,41900,1023681,-12.067156348373558
2020-10-21,41900,44800,39900,44250,643294,5.608591885441527
2020-10-22,42900,44900,41900,42900,468806,-3.050847457627119
2020-10-23,42900,52700,42500,45650,3222387,6.41025641025641
2020-10-26,45900,52300,45450,50400,1700556,10.405257393209201
2020-10-27,49000,49400,46200,47050,579995,-6.646825396825397
2020-10-28,47300,61100,47300,57800,9308956,22.848034006376196
2020-10-29,55800,68900,53500,61500,8894714,6.401384083044983
2020-10-30,63300,67900,60800,63400,5990450,3.089430894308943
