날짜,시가,고가,저가,종가,거래량,등락률
2024-02-01,51000,52200,49950,52100,8508,2.156862745098039
2024-02-02,52600,52600,51200,51600,8685,-0.9596928982725527
2024-02-05,52000,52400,51200,51800,3446,0.3875968992248062
2024-02-06,51300,52500,51300,51600,10609,-0.3861003861003861
2024-02-07,51400,52400,51400,52300,2271,1.3565891472868217
2024-02-08,52500,52800,52300,52600,876,0.5736137667304015
2024-02-13,52800,52800,51700,52500,1368,-0.19011406844106463
2024-02-14,52000,52700,51700,52500,919,0.0
2024-02-15,52500,52500,51200,51200,4072,-2.4761904761904763
2024-02-16,52500,52500,51000,51500,1482,0.5859375
2024-02-19,51500,53400,51000,52500,3971,1.9417475728155338
2024-02-20,52500,53500,52100,52900,1509,0.7619047619047619
2024-02-21,52200,53300,52000,52100,3424,-1.5122873345935728
2024-02-22,52100,52700,51600,52300,6139,0.3838771593090211
2024-02-23,52300,54200,52000,53700,8095,2.676864244741874
2024-02-26,53700,54200,51900,52000,5698,-3.165735567970205
2024-02-27,51500,52000,50600,50800,3385,-2.307692307692308
2024-02-28,51200,51600,50100,51000,5727,0.39370078740157477
2024-02-29,50800,50900,50600,50900,883,-0.19607843137254902
