날짜,시가총액,거래량,거래대금,상장주식수
2019-01-02,6369119460000,1113941,19911860850,357815700
2019-01-03,6369119460000,1177579,20912041850,357815700
2019-01-04,6512245740000,1238844,22161810900,357815700
2019-01-07,6583808880000,1307934,24068810500,357815700
2019-01-08,6762716730000,2562731,48533676200,357815700
2019-01-09,6798498300000,1830546,34933091100,357815700
2019-01-10,7084750860000,3059417,59626608340,357815700
2019-01-11,7138423215000,2861945,57403989850,357815700
2019-01-14,7156314000000,1299966,25768599200,357815700
2019-01-15,7138423215000,1231078,24456321000,357815700
2019-01-16,7174204785000,1620397,32457697250,357815700
2019-01-17,7138423215000,1383079,27739852300,357815700
2019-01-18,7156314000000,1112419,22177703000,357815700
2019-01-21,7263658710000,2636644,53658251850,357815700
2019-01-22,7066860075000,2079369,41150143400,357815700
2019-01-23,7120532430000,989511,19642641450,357815700
2019-01-24,7102641645000,982080,19494160100,357815700
2019-01-25,7263658710000,2055931,41583256650,357815700
2019-01-28,7209986355000,1549538,31186963500,357815700
2019-01-29,7335221850000,1935160,39382907300,357815700
2019-01-30,7066860075000,4903737,97682949701,357815700
2019-01-31,6762716730000,4145813,79185492150,357815700
2019-02-01,6816389085000,1826048,34915812700,357815700
2019-02-07,6852170655000,1729115,33234638700,357815700
2019-02-08,6744825945000,965641,18294414850,357815700
2019-02-11,6834279870000,1007139,19146316100,357815700
2019-02-12,6905843010000,1128181,21698844150,357815700
2019-02-13,6780607515000,1526595,29018933650,357815700
2019-02-14,6941624580000,1997138,38544931000,357815700
2019-02-15,6923733795000,1250005,24084088600,357815700
2019-02-18,7102641645000,2149692,42518713400,357815700
2019-02-19,7048969290000,796696,15724069800,357815700
2019-02-20,7013187720000,1407737,27499065200,357815700
2019-02-21,7353112635000,4282357,86937213900,357815700
2019-02-22,7371003420000,1328920,27228619400,357815700
2019-02-25,7406784990000,1154868,23934866850,357815700
2019-02-26,7460457345000,1070904,22176860450,357815700
2019-02-27,7549911270000,1848569,38985586300,357815700
2019-02-28,7603583625000,3198398,68629197850,357815700
2019-03-04,7442566560000,2504539,52433438800,357815700
2019-03-05,7442566560000,1489849,30922639650,357815700
2019-03-06,7639365195000,2604973,55697130625,357815700
2019-03-07,7621474410000,1298392,27695993800,357815700
2019-03-08,7621474410000,1817503,38855874100,357815700
2019-03-11,7532020485000,1089633,22891366300,357815700
2019-03-12,7567802055000,1945955,41215916950,357815700
2019-03-13,7442566560000,2046779,42440023400,357815700
2019-03-14,7532020485000,1413701,29536177850,357815700
2019-03-15,7549911270000,1505744,31635070600,357815700
2019-03-18,7478348130000,1296217,27078748200,357815700
2019-03-19,7335221850000,1027707,21139663650,357815700
2019-03-20,7335221850000,986643,20152372250,357815700
2019-03-21,7442566560000,1858039,38733360000,357815700
2019-03-22,7442566560000,1358158,28539506900,357815700
2019-03-25,7263658710000,919641,18785951550,357815700
2019-03-26,7281549495000,918810,18761896350,357815700
2019-03-27,7192095570000,1277175,25553818700,357815700
2019-03-28,6923733795000,1512148,29594022850,357815700
2019-03-29,6977406150000,1299283,25244014250,357815700
