시가,고가,저가,종가,거래량,거래대금,상장시가총액
1599.63,1607.43,1576.08,1587.51,3367915,218744483600,90056767272250
1591.47,1617.93,1582.22,1593.36,5546386,329806612096,90686950875300
1599.35,1630.4,1597.05,1620.59,4984144,298498271188,92276949738350
1634.38,1647.43,1631.69,1636.86,3513900,253028670330,93391862859500
1646.05,1646.85,1617.67,1621.04,3010662,207690375710,92486273611050
1625.37,1640.21,1618.78,1624.65,4513573,274988814901,92772607432150
1620.89,1638.24,1612.08,1619.24,7286008,324902456810,92393652309100
1622.35,1624.26,1613.52,1616.1,6360972,295318415550,92055896004950
1612.88,1616.95,1594.16,1601.36,3876149,229101963735,91130790955650
1605.43,1621.85,1599.48,1613.37,3550439,219780620600,92127114275850
1617.46,1621.04,1599.16,1603.56,3048401,201264034556,91675520834250
1603.46,1620.45,1599.08,1616.36,3283866,248649662110,92463540567700
1626.47,1634.99,1621.81,1628.72,3442343,240211351450,93160563386750
1629.62,1629.62,1587.79,1592.7,4607406,270200052620,90847420755000
1587.17,1604.13,1576.32,1601.18,3383417,233941583600,91264434128400
1606.35,1628.83,1605.8,1615.9,4272123,237624071520,92272823882200
1604.31,1613.21,1591.1,1602.08,4100462,260241021264,91455570483100
1599.18,1613.48,1595.88,1603.16,3824675,273670127695,91528804673900
1602.77,1621.29,1596.93,1614.1,3076476,222840641300,92252778131400
1618.85,1625.84,1604.65,1609.37,5212116,263896715410,92168792029000
1609.32,1612.59,1574.21,1583.67,12889356,506567051702,90684098974700
1592.8,1600.97,1575.51,1578.04,7375650,444022495402,90423940266550
1583.78,1597.23,1579.28,1580.71,5777701,312616327330,90393736417750
1580.28,1583.93,1559.85,1564.24,4864948,300567370776,89329690602100
1573.15,1593.01,1557.17,1584.65,9950442,509878615210,90229810858550
1590.97,1593.36,1569.34,1570.88,6978591,454395221610,89501073706350
1565.4,1565.4,1537.86,1546.74,8494704,582607482896,88177698826450
1545.43,1566.12,1537.35,1562.98,7597706,415698552850,89110912867800
1553.22,1585.54,1549.43,1585.54,8189629,543098881660,90403493591250
1580.37,1584.0,1566.06,1571.07,5207917,370701584459,89657159049000
1581.39,1587.31,1569.06,1578.61,4305708,273572888250,90063431061300
1581.48,1582.39,1558.1,1569.95,4979430,294203225041,89590770341050
1568.78,1575.89,1559.3,1565.27,4486843,249316505800,89411100216550
1564.35,1576.48,1561.58,1572.07,4524643,244133378908,89820904408300
1575.64,1576.61,1561.23,1568.21,4430285,244899638340,89603006241600
1577.52,1581.8,1565.71,1571.17,5086815,265476307750,89672520555450
1578.13,1600.07,1577.45,1594.1,4856382,344392763203,91155659435100
1595.35,1603.86,1590.51,1600.88,4237556,270689367243,91387568163650
1596.74,1615.83,1589.34,1598.73,5539776,417899773855,91406174631400
1602.76,1613.34,1593.84,1604.79,5306699,399860455896,92109402546000
1604.92,1605.66,1584.86,1589.51,3802515,266573889668,91206842785800
1591.21,1597.56,1583.06,1589.1,3281688,222538878250,91232625064250
1589.96,1593.18,1569.34,1577.74,3055405,206698762050,90698350325750
1575.08,1579.6,1559.57,1560.64,3654477,245447157650,89538916238950
1560.35,1569.43,1550.11,1557.66,2928760,172872123500,89354319424100
1569.13,1572.78,1550.95,1551.93,3245988,203957345850,88843066255700
1550.66,1551.84,1536.33,1546.16,3042024,192783453350,88523299676750
1551.81,1561.61,1544.83,1553.43,4988781,321710778650,88945515933200
1551.72,1585.62,1551.57,1581.93,5675987,354619387400,90449676789600
1586.57,1598.72,1582.47,1588.17,3459532,186294757000,90823689538700
1589.82,1591.59,1571.1,1577.11,3671981,214645396525,90138375448400
1576.0,1581.79,1552.33,1568.24,3456631,222004277450,89520656131100
1565.24,1579.54,1557.73,1562.48,3122720,215012788400,89144069022600
1564.67,1582.7,1559.12,1575.46,3384902,267266563152,89738877408800
1576.08,1589.81,1568.81,1572.87,6104076,274189867034,89554119801300
1580.26,1590.8,1570.46,1582.5,4039416,250781388603,90044021568050
1580.66,1583.1,1567.83,1577.95,4106794,223504995420,89641272632250
1569.94,1607.12,1567.73,1591.43,4423988,329571525598,90177487656950
1595.02,1595.92,1582.38,1593.06,4752209,260976640303,90395671066450
1597.81,1602.29,1590.82,1592.37,4734626,256423534000,90437506040750
1594.69,1596.66,1581.22,1585.57,3561611,238492253105,90095118143800
1588.34,1589.52,1561.45,1570.53,13638240,599426598150,88996589238150
1576.86,1579.76,1567.38,1576.24,4897237,253631496802,89343139652350
1578.88,1584.2,1573.83,1580.38,4038630,196398274258,89563583847500
1585.45,1586.33,1561.63,1570.75,4198285,210115928932,88992146549900
1571.76,1572.51,1557.07,1562.28,4084151,219822384050,88550262977500
1564.54,1584.67,1563.69,1584.14,4874218,251623441575,89715471547200
1589.26,1596.13,1579.32,1585.35,5264630,326430288917,89701590256950
1592.16,1594.35,1582.48,1586.61,4523542,292018843372,89651128299100
1591.15,1602.77,1587.0,1598.84,4532071,373773209750,90391401724050
1605.85,1624.73,1605.65,1620.45,6017819,477510778870,91532788728900
1621.12,1623.67,1605.1,1614.05,4008307,290585041700,91234901201900
1611.62,1612.89,1593.76,1597.21,4325274,286636516669,90244629018650
1602.2,1605.89,1592.55,1593.9,2389744,160154942500,90075628660100
1595.62,1608.55,1593.63,1599.21,3011349,227740502050,90399619993800
1607.01,1609.69,1595.36,1597.6,3199813,278941342432,90405597173000
1607.3,1607.3,1592.08,1604.0,4427679,332482878248,90781868615650
1604.01,1606.18,1593.98,1599.17,3323739,245369728230,90485115828450
1598.62,1601.69,1584.17,1589.63,3234223,241414485208,89871685314250
1587.05,1606.9,1582.16,1606.9,3169485,211095622050,90889583698750
1606.04,1621.28,1598.71,1614.84,3764964,270429060100,91228680594400
1608.79,1639.7,1604.94,1631.55,6767733,366752827704,92351281706550
1639.62,1647.75,1632.33,1643.55,6340428,423021337382,93192338428750
1626.26,1642.76,1623.35,1635.67,7233097,402113712037,92854404962400
1620.12,1670.73,1619.18,1660.03,9150777,481797112195,94131332106400
1664.48,1670.9,1630.67,1630.67,8457362,565921135241,92398551399500
1635.6,1669.29,1627.72,1665.83,6735242,480488669555,94377073528350
1660.16,1677.34,1652.43,1658.92,4059878,307251046444,93939295340800
1648.28,1658.11,1639.87,1648.82,5527415,448376347340,93516694974650
1639.03,1642.87,1622.27,1629.22,5409555,416666298650,92397641710300
1624.66,1634.98,1615.7,1628.93,4189477,291479309575,92309771236950
1630.69,1632.48,1609.6,1612.74,7681719,821104535708,91522198552500
1616.9,1626.38,1598.2,1602.68,4560866,323505182314,90984483456700
1594.82,1604.79,1578.01,1584.09,6014644,315362293050,89751863660650
1587.02,1590.82,1564.5,1578.34,3511226,283033504816,89319032076400
1567.48,1569.31,1546.56,1562.51,8219548,321399411853,88442639095750
1551.7,1565.28,1543.87,1562.99,4313774,286997419415,88561362454300
1547.54,1557.62,1539.82,1556.81,4576598,245937252602,88069528816150
1556.46,1565.71,1549.15,1551.75,10575203,634669153354,87665368973750
1555.48,1562.14,1533.9,1547.11,4896696,268273271220,87455532612650
1547.77,1565.41,1547.11,1560.71,4376554,250714923017,88280900951900
1556.7,1574.32,1552.76,1559.14,4344920,248606826156,88172309176450
1553.8,1575.83,1547.85,1565.45,3642196,269137129752,88726107482300
1569.19,1576.73,1561.63,1565.83,5680299,375561875810,88544594254250
1578.63,1581.26,1562.5,1575.64,3319456,237587270100,89048596107400
1573.81,1574.79,1554.48,1562.43,4557050,270582797700,88394930873950
1568.12,1591.25,1560.81,1587.45,3755027,282327598500,89826133090500
1581.56,1588.14,1574.84,1582.47,3411868,216972291795,89557926309150
1580.79,1597.27,1576.4,1592.18,3278014,217232744994,90142310108650
1594.81,1600.8,1583.18,1597.06,5085580,378094288392,90385725230250
1598.91,1607.94,1593.16,1599.61,3346595,269539314925,90047098107650
1599.8,1601.22,1588.99,1593.85,3178004,221420353800,89687836517600
1586.88,1596.42,1577.11,1588.48,3864581,323678731850,89457255178300
1593.36,1600.19,1585.41,1596.03,2960568,212871746800,89876142569350
1595.02,1610.34,1592.4,1606.77,2895024,199917786702,90410503009200
1613.55,1627.59,1611.27,1618.13,4010594,328124976792,91118238974700
1620.42,1627.52,1614.13,1619.69,2193388,175631485800,91160708595050
1624.54,1625.49,1607.37,1612.33,3491026,330981195575,90891898146950
1612.12,1617.87,1602.31,1612.25,2616624,215834259222,90916516942100
1615.83,1622.42,1602.14,1615.51,3358699,295463085850,91043947316050
1610.03,1618.78,1594.49,1598.02,3177858,265549826752,90163653885600
1595.73,1601.23,1567.07,1567.71,4257135,316177756178,88627067175250
1568.21,1578.95,1555.98,1575.02,2611226,221049513410,89132849888400
1579.04,1582.47,1571.46,1575.14,3203518,248546078866,89110562908500
1578.62,1583.0,1568.26,1577.84,3609596,246751978562,89326345352800
1583.08,1596.93,1577.54,1592.63,3014726,246895023244,90157046581900
1587.72,1590.26,1563.15,1565.28,3185366,249492255690,88585821359350
1568.25,1583.58,1560.32,1564.34,4366194,333304965144,88369813208500
1564.29,1571.6,1554.77,1555.93,3461492,247434703448,87927139575050
1557.03,1581.77,1557.03,1566.5,4203844,308289051914,88496404127650
1573.75,1589.02,1568.08,1583.11,2657097,181010971800,89435098191450
1587.68,1598.55,1579.65,1581.51,2771439,238763859750,89400981386400
1584.07,1587.07,1566.78,1582.28,3493526,246930798818,89475572725100
1576.96,1580.25,1560.72,1570.1,3411004,202625642614,88837295985050
1565.27,1585.69,1564.45,1581.07,2094490,152987645100,89445164290600
1585.69,1599.82,1583.88,1597.55,3346673,285397668250,90384784821550
1588.49,1592.85,1576.68,1582.11,2987589,195060675028,89487447011050
1582.2,1588.39,1576.56,1582.59,5422785,277184357830,89552306575900
1582.16,1589.03,1574.23,1577.72,3931282,286265611250,89291998636300
1577.42,1587.78,1567.38,1586.34,6216148,529379203498,89895296066650
1587.5,1606.21,1582.23,1600.47,4336544,411745049018,90789898245750
1595.36,1606.32,1579.27,1584.37,2643611,229246392950,89871318946900
1586.58,1589.63,1570.76,1579.08,2473016,194884469000,89583992856350
1581.32,1590.61,1571.1,1583.38,2970191,217087777035,89832366718150
1580.31,1599.11,1579.26,1590.16,3161893,254406682297,90110259785200
1581.78,1628.02,1574.6,1619.53,4726444,355427233050,91740666957100
1615.8,1618.86,1595.74,1603.42,6510231,412463659538,90773758986700
1571.96,1597.5,1553.79,1586.47,5352614,383096752750,89852229194900
1590.1,1592.14,1570.92,1577.05,3813867,244475512625,89281993905800
1594.25,1599.17,1573.94,1586.49,6800358,421283942650,89793233994050
1602.98,1614.39,1595.76,1606.76,4267805,307371798580,90955888362200
1606.53,1612.24,1593.61,1594.11,3157839,161091331050,90226671539700
1580.73,1591.57,1572.91,1584.01,3831576,274351170993,89716630877950
1583.98,1590.29,1572.71,1584.84,4103774,260756191650,89647223815250
1573.99,1577.97,1560.62,1567.32,3367262,270159053402,88668591011800
1572.2,1583.21,1568.9,1580.06,2694619,198997761722,89322051748350
1583.09,1617.42,1578.49,1616.49,2839551,251703406800,91409304183350
1612.9,1628.83,1608.49,1626.46,2878121,242263490570,92047370661000
1630.0,1642.59,1627.49,1629.99,2962129,268381469656,92218469089600
1626.04,1628.61,1614.16,1624.59,2650107,227391460072,91970967822200
1601.88,1614.56,1595.48,1604.64,2746261,200065864550,90762980048050
1610.41,1622.28,1602.96,1618.35,4250564,324178862896,91609594658650
1620.61,1632.41,1614.64,1626.0,2957766,179131436250,92006207559100
1620.23,1630.99,1618.51,1624.78,3264017,209635708242,91954805575200
1629.35,1642.78,1626.28,1634.32,3306254,245804160960,92527516105450
1640.66,1660.29,1634.8,1653.93,2408308,222310503900,93596987398250
1655.42,1664.82,1649.66,1655.78,2382189,185263530800,93704193680700
1650.48,1664.78,1646.19,1664.14,3143496,238377542050,94154014053950
1659.24,1663.82,1632.74,1638.12,3678682,340241120421,92635577425500
1635.89,1650.43,1630.52,1645.68,2232862,181955783500,93073807976700
1646.6,1660.72,1640.89,1651.72,3557004,279445419872,93445607771000
1651.65,1661.62,1646.7,1655.36,3696823,216936179330,93652055486150
1658.76,1664.95,1654.72,1660.45,5945938,466336343290,93987881826350
1666.0,1669.48,1648.08,1654.28,4141129,401997313132,93744516144750
1650.9,1660.8,1647.5,1654.18,2720215,209011417113,93776932975050
1663.46,1677.09,1660.99,1670.88,3631158,290509705648,94795189643900
1665.09,1676.3,1658.59,1660.28,2880491,199006562194,94179534312350
1654.0,1659.56,1644.62,1657.58,3532423,256521930425,94047480487700
1654.66,1673.93,1653.99,1666.01,2777191,159533587950,94515717515450
1664.49,1678.21,1658.62,1678.21,3144532,214510548950,95201106907850
1676.85,1680.12,1661.23,1665.24,3888480,235710627750,94535794823700
1667.12,1677.19,1659.96,1670.21,2300998,173747292450,94762945970800
1673.74,1673.74,1647.29,1654.56,2179354,148733638769,93882837138450
1653.27,1664.55,1646.43,1660.87,2280683,173026882550,94290859234450
