rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20241114003021,11014,2024,00122694,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 67 기 3분기말,203553166692,제 66 기말,192910732982,7,KRW,,,,,연결
20241114003021,11014,2024,00122694,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 67 기 3분기말,85879321401,제 66 기말,79442666367,8,KRW,,,,,연결
20241114003021,11014,2024,00122694,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 67 기 3분기말,793178134,제 66 기말,238584087,9,KRW,,,,,연결
20241114003021,11014,2024,00122694,BS,재무상태표,ifrs-full_ContractAssets,미청구공사,-,제 67 기 3분기말,13753193301,제 66 기말,28420840824,10,KRW,,,,,연결
20241114003021,11014,2024,00122694,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 67 기 3분기말,1731390,제 66 기말,168823090,11,KRW,,,,,연결
20241114003021,11014,2024,00122694,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 67 기 3분기말,28992838727,제 66 기말,30916800161,12,KRW,,,,,연결
20241114003021,11014,2024,00122694,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 67 기 3분기말,10579813165,제 66 기말,11999818744,13,KRW,,,,,연결
20241114003021,11014,2024,00122694,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타금융자산,-,제 67 기 3분기말,2990664199,제 66 기말,2981713380,14,KRW,,,,,연결
20241114003021,11014,2024,00122694,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 67 기 3분기말,161240514,제 66 기말,157297172,15,KRW,,,,,연결
20241114003021,11014,2024,00122694,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타채권,-,제 67 기 3분기말,28606661971,제 66 기말,4558788909,16,KRW,,,,,연결
20241114003021,11014,2024,00122694,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 67 기 3분기말,117673845291,제 66 기말,113468066615,17,KRW,,,,,연결
20241114003021,11014,2024,00122694,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융상품,-,제 67 기 3분기말,2366904937,제 66 기말,199712000,18,KRW,,,,,연결
20241114003021,11014,2024,00122694,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,장기매출채권 및 기타채권,-,제 67 기 3분기말,3983701413,제 66 기말,3486312111,19,KRW,,,,,연결
20241114003021,11014,2024,00122694,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 67 기 3분기말,9822505477,제 66 기말,10236528638,20,KRW,,,,,연결
20241114003021,11014,2024,00122694,BS,재무상태표,ifrs-full_FinancialAssetsAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치측정금융자산,-,제 67 기 3분기말,2739110298,제 66 기말,2339110298,21,KRW,,,,,연결
20241114003021,11014,2024,00122694,BS,재무상태표,ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss,당기손익-공정가치측정금융자산,-,제 67 기 3분기말,8377129419,제 66 기말,10233613648,22,KRW,,,,,연결
20241114003021,11014,2024,00122694,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 67 기 3분기말,1283469329,제 66 기말,1513059680,23,KRW,,,,,연결
20241114003021,11014,2024,00122694,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 67 기 3분기말,743798143,제 66 기말,879008289,24,KRW,,,,,연결
20241114003021,11014,2024,00122694,BS,재무상태표,ifrs-full_InvestmentsInSubsidiariesJointVenturesAndAssociates,종속기업 및 관계기업투자,-,제 67 기 3분기말,2574986937,제 66 기말,2562924201,25,KRW,,,,,연결
20241114003021,11014,2024,00122694,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타금융자산,-,제 67 기 3분기말,16165410264,제 66 기말,14065451801,26,KRW,,,,,연결
20241114003021,11014,2024,00122694,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 67 기 3분기말,69616829074,제 66 기말,67952345949,27,KRW,,,,,연결
20241114003021,11014,2024,00122694,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 67 기 3분기말,38134274165,제 66 기말,62133834668,29,KRW,,,,,연결
20241114003021,11014,2024,00122694,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 자본,-,제 67 기 3분기말,38015305336,제 66 기말,62014865868,30,KRW,,,,,연결
20241114003021,11014,2024,00122694,BS,재무상태표,dart_CapitalSurplus,기타불입자본,-,제 67 기 3분기말,36311538233,제 66 기말,36311538233,31,KRW,,,,,연결
20241114003021,11014,2024,00122694,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본구성요소,-,제 67 기 3분기말,601926509,제 66 기말,601926509,32,KRW,,,,,연결
20241114003021,11014,2024,00122694,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 67 기 3분기말,24831982000,제 66 기말,24831982000,33,KRW,,,,,연결
20241114003021,11014,2024,00122694,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금(결손금),-,제 67 기 3분기말,-23730141406,제 66 기말,269419126,34,KRW,,,,,연결
20241114003021,11014,2024,00122694,BS,재무상태표,ifrs-full_NoncontrollingInterests,비지배지분,-,제 67 기 3분기말,118968829,제 66 기말,118968800,35,KRW,,,,,연결
20241114003021,11014,2024,00122694,BS,재무상태표,ifrs-full_EquityAndLiabilities,자본과부채총계,-,제 67 기 3분기말,203553166692,제 66 기말,192910732982,36,KRW,,,,,연결
20241114003021,11014,2024,00122694,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 67 기 3분기말,148436956185,제 66 기말,112589083552,38,KRW,,,,,연결
20241114003021,11014,2024,00122694,BS,재무상태표,dart_CurrentFinancialGuaranteeLiabilities,금융보증부채,-,제 67 기 3분기말,338496520,제 66 기말,574845826,39,KRW,,,,,연결
20241114003021,11014,2024,00122694,BS,재무상태표,dart_CurrentProvisionForConstructionLosses,공사손실충당부채,-,제 67 기 3분기말,308668727,제 66 기말,992262986,40,KRW,,,,,연결
20241114003021,11014,2024,00122694,BS,재무상태표,dart_CurrentWorkoutPayables,회생채무,-,제 67 기 3분기말,66515577,제 66 기말,66515577,41,KRW,,,,,연결
20241114003021,11014,2024,00122694,BS,재무상태표,ifrs-full_CurrentBorrowingsAndCurrentPortionOfNoncurrentBorrowings,유동성장기차입금,-,제 67 기 3분기말,36718252843,제 66 기말,33450000000,42,KRW,,,,,연결
20241114003021,11014,2024,00122694,BS,재무상태표,ifrs-full_CurrentContractLiabilities,초과청구공사,-,제 67 기 3분기말,7045692090,제 66 기말,6583506261,43,KRW,,,,,연결
20241114003021,11014,2024,00122694,BS,재무상태표,ifrs-full_CurrentLeaseLiabilities,리스미지급금,-,제 67 기 3분기말,228524674,제 66 기말,385422920,44,KRW,,,,,연결
20241114003021,11014,2024,00122694,BS,재무상태표,ifrs-full_CurrentTaxLiabilities,당기법인세부채,-,제 67 기 3분기말,435303872,제 66 기말,331429782,45,KRW,,,,,연결
20241114003021,11014,2024,00122694,BS,재무상태표,ifrs-full_OtherCurrentFinancialLiabilities,기타금융부채,-,제 67 기 3분기말,1989360800,제 66 기말,1989360800,46,KRW,,,,,연결
20241114003021,11014,2024,00122694,BS,재무상태표,ifrs-full_OtherCurrentLiabilities,기타유동부채,-,제 67 기 3분기말,942024701,제 66 기말,1130749844,47,KRW,,,,,연결
20241114003021,11014,2024,00122694,BS,재무상태표,ifrs-full_ShorttermBorrowings,단기차입금,-,제 67 기 3분기말,49035244326,제 66 기말,36177058071,48,KRW,,,,,연결
20241114003021,11014,2024,00122694,BS,재무상태표,ifrs-full_TradeAndOtherCurrentPayables,매입채무 및 기타채무,-,제 67 기 3분기말,51328872055,제 66 기말,30907931485,49,KRW,,,,,연결
20241114003021,11014,2024,00122694,BS,재무상태표,ifrs-full_Liabilities,부채총계,-,제 67 기 3분기말,165418892527,제 66 기말,130776898314,50,KRW,,,,,연결
20241114003021,11014,2024,00122694,BS,재무상태표,ifrs-full_NoncurrentLiabilities,비유동부채,-,제 67 기 3분기말,16981936342,제 66 기말,18187814762,51,KRW,,,,,연결
20241114003021,11014,2024,00122694,BS,재무상태표,dart_LongTermBorrowingsGross,장기차입금,-,제 67 기 3분기말,1300000000,제 66 기말,3788252843,52,KRW,,,,,연결
20241114003021,11014,2024,00122694,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentPayables,장기매입채무 및 기타부채,-,제 67 기 3분기말,167187850,제 66 기말,167187850,53,KRW,,,,,연결
20241114003021,11014,2024,00122694,BS,재무상태표,dart_NonCurrentFinancialGuaranteeLiabilities,장기금융보증부채,-,제 67 기 3분기말,0,제 66 기말,225849885,54,KRW,,,,,연결
20241114003021,11014,2024,00122694,BS,재무상태표,dart_NonCurrentProvisionsForConstructionWarranties,하자보수충당부채,-,제 67 기 3분기말,6504741186,제 66 기말,6136512827,55,KRW,,,,,연결
20241114003021,11014,2024,00122694,BS,재무상태표,dart_PostemploymentBenefitObligations,순확정급여부채,-,제 67 기 3분기말,4164469867,제 66 기말,3676307535,56,KRW,,,,,연결
20241114003021,11014,2024,00122694,BS,재무상태표,ifrs-full_DeferredTaxLiabilities,이연법인세부채,-,제 67 기 3분기말,3429542099,제 66 기말,3457257094,57,KRW,,,,,연결
20241114003021,11014,2024,00122694,BS,재무상태표,ifrs-full_NoncurrentLeaseLiabilities,장기리스미지급금,-,제 67 기 3분기말,143533340,제 66 기말,286084728,58,KRW,,,,,연결
20241114003021,11014,2024,00122694,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialLiabilities,기타비유동금융부채,-,제 67 기 3분기말,1272462000,제 66 기말,450362000,59,KRW,,,,,연결
20241114003021,11014,2024,00122694,CIS,포괄손익계산서,dart_CostOfSalesFromConstruction,공사원가,-,제 67 기 3분기,25785250638,,,6,KRW,92783645731,제 66 기 3분기,26949137985,75179861062,연결
20241114003021,11014,2024,00122694,CIS,포괄손익계산서,dart_CostOfSalesFromRenderingOfServicesDistribution,창고원가,-,제 67 기 3분기,742451485,,,7,KRW,1867491865,제 66 기 3분기,700528765,1776132914,연결
20241114003021,11014,2024,00122694,CIS,포괄손익계산서,dart_CostOfSalesFromSaleOfGoodsRealEstate,분양매출원가,-,제 67 기 3분기,4740000,,,8,KRW,2674694087,제 66 기 3분기,0,0,연결
20241114003021,11014,2024,00122694,CIS,포괄손익계산서,dart_OperatingIncomeLoss,영업이익(손실),-,제 67 기 3분기,-6051088644,,,9,KRW,-21203029051,제 66 기 3분기,-1553822555,-1006353361,연결
20241114003021,11014,2024,00122694,CIS,포괄손익계산서,dart_OtherCostOfSales,기타원가,-,제 67 기 3분기,342300371,,,10,KRW,400258499,제 66 기 3분기,13406321,37093276,연결
20241114003021,11014,2024,00122694,CIS,포괄손익계산서,dart_OtherGains,기타영업외수익,-,제 67 기 3분기,524957204,,,11,KRW,1815816656,제 66 기 3분기,867650212,1430062993,연결
20241114003021,11014,2024,00122694,CIS,포괄손익계산서,dart_OtherLosses,기타영업외비용,-,제 67 기 3분기,54539436,,,12,KRW,467502405,제 66 기 3분기,61351448,114058569,연결
