날짜,시가,고가,저가,종가,거래량,등락률
2024-04-01,55100,55100,54500,54600,303,0.0
2024-04-02,54900,54900,54300,54700,268,0.18315018315018314
2024-04-03,55000,55000,54500,54800,130,0.18281535648994515
2024-04-04,55000,55000,54500,54700,96,-0.18248175182481752
2024-04-05,55000,55000,54700,54900,61,0.3656307129798903
2024-04-08,55000,55000,54400,55000,538,0.18214936247723132
2024-04-09,55000,55000,54700,54700,252,-0.5454545454545455
2024-04-11,54800,54800,54600,54600,942,-0.18281535648994515
2024-04-12,55000,55000,54600,54600,119,0.0
2024-04-15,54500,54900,54400,54900,64,0.5494505494505495
2024-04-16,54900,54900,54000,54600,645,-0.546448087431694
2024-04-17,54800,54800,54100,54500,35,-0.18315018315018314
2024-04-18,54500,54500,53800,53800,555,-1.2844036697247707
2024-04-19,53800,54200,53300,54200,236,0.7434944237918215
2024-04-22,54200,54200,53600,54200,165,0.0
2024-04-23,54400,54400,53900,54200,148,0.0
2024-04-24,54500,54500,54200,54500,155,0.5535055350553505
2024-04-25,54900,54900,54500,54900,308,0.7339449541284404
2024-04-26,55700,55700,54700,54900,173,0.0
2024-04-29,54900,54900,54900,54900,71,0.0
2024-04-30,54900,55000,54700,54700,424,-0.36429872495446264
