시가,고가,저가,종가,거래량,거래대금,상장시가총액
803.71,809.57,798.32,807.39,3051014,217098787500,80328373334970
803.09,805.74,799.44,799.47,4600656,253445390520,79570939513910
796.03,798.57,790.23,791.6,3280071,185948914550,78701110171600
792.72,794.37,786.25,789.28,2763213,187367832612,78543798360900
791.4,792.84,784.08,784.08,2424479,180262843715,77995228160430
790.54,795.79,787.46,794.44,3577833,182722610622,79050434233700
794.76,795.62,790.11,791.42,2260494,138838849360,78780968752200
793.16,793.16,778.74,778.74,3581329,216847627370,77503702495380
779.94,782.23,769.56,773.26,2462752,160455950670,77095798905220
775.03,776.48,769.04,769.81,2083868,134934319564,76784168534100
765.48,766.35,757.63,758.55,6083507,343095065700,75752171483350
759.77,761.89,745.15,745.15,5267289,329602166480,74383983925610
748.48,758.38,748.48,751.68,4327335,331687353770,74953474179260
752.43,754.95,747.56,748.88,5423162,251017693480,74580463237170
751.01,756.44,749.89,753.38,3474311,210371651141,75027750615440
757.85,763.65,753.77,763.08,3456640,228671692972,75932715701240
763.59,763.8,758.24,760.29,2626422,163068565180,75654014346670
761.08,770.33,757.72,770.33,3669014,168326609170,76694025549550
765.08,776.63,761.66,770.37,2655242,151099656390,76720662284590
771.26,784.55,768.54,779.41,8615839,401431752740,77707260744410
781.72,783.99,777.88,778.06,6178625,297586873790,77727873232850
775.24,775.24,762.72,766.79,5750088,351759436480,76605711628880
763.23,783.25,762.05,781.48,13385670,603525208760,78252389772440
778.56,797.04,776.96,793.43,8642112,483068325850,79373295536730
789.29,789.68,776.82,784.48,5453488,302294921627,78599073889720
782.56,789.34,777.69,784.03,4723144,273975937250,78605930828170
788.36,799.03,786.94,797.22,5551739,290358791860,80015115965900
797.64,802.36,791.74,791.88,5063564,307526400964,79440709168950
799.38,803.39,790.01,792.04,5963841,308253787060,79521479861500
784.52,788.72,780.83,781.88,5142860,292666530370,78483723958480
787.39,793.01,780.82,780.87,4600015,367697690780,78228527493470
787.14,793.85,784.06,793.68,4319166,296538290980,79490806256250
796.6,816.87,796.12,814.8,17489716,594221357843,81903399481210
813.84,819.93,806.13,811.95,9270484,367727464715,81516199901270
812.64,815.27,804.89,809.62,5083752,245311158890,81166395331390
810.99,812.71,802.94,807.93,4888317,228277837090,81048366226130
806.93,817.01,803.5,810.62,7079993,292718398910,81323115056980
811.84,813.77,800.84,809.04,16486119,524955527160,81120780823470
808.47,808.47,796.52,798.07,5969228,269399092605,79999635218720
800.08,808.6,793.31,805.11,7536933,303359302046,80656205539400
803.07,808.42,800.03,803.54,6856623,326776470840,80518608486820
806.19,810.91,801.21,801.74,5273852,274697278860,80331193655950
797.16,804.43,795.26,796.91,4635975,256646820162,79847185062290
795.41,803.66,793.0,801.19,5236661,281447367620,80318007100590
802.49,802.9,787.48,789.69,4365872,255686040370,79160620338360
794.4,797.39,788.71,794.24,6138078,296717812510,79478345379310
793.53,796.79,788.21,794.42,3723835,232984861930,79222567746330
798.37,798.51,786.42,791.46,4058113,200942149840,78831028378780
794.02,794.22,787.89,790.09,4211551,216484295170,78658037290440
792.94,806.53,791.89,802.2,9892802,427897104610,79848746489530
802.12,807.05,798.18,801.28,6659654,395191159710,79869372183780
805.73,808.94,799.27,801.12,4953848,279314645720,79764495453500
795.98,797.09,783.15,783.15,9019251,347522898697,77902006102070
788.86,791.38,781.25,786.01,5780573,331454143260,78193914003420
790.14,800.4,788.85,796.66,5569105,338113527510,79254942923750
795.37,807.28,795.11,800.31,4057357,285053712320,79596688572770
800.2,802.86,793.67,798.02,5463287,309975062020,79263728854810
802.49,805.15,797.27,801.31,5577121,301160545490,79564602366560
795.95,807.57,794.82,805.26,3520535,215457930180,79875288744220
805.81,810.12,802.76,805.35,3683359,256345149190,79869804339080
810.23,811.43,800.8,802.98,3744548,246295088270,79616125899350
805.86,823.22,801.92,822.4,5651607,478085699914,81568021416660
814.22,820.45,812.87,815.8,4864005,302437686450,80919521392060
813.26,818.27,806.55,815.65,5125963,359373642975,81013018786150
817.13,822.17,811.67,817.11,5290023,337233726100,81102398155480
812.43,818.22,809.29,812.48,3412182,230503602400,80640647408090
811.59,819.57,805.06,813.34,4655282,260830600520,80738539045070
818.02,818.25,805.93,807.45,4333123,219159167480,80207654027680
799.39,802.27,793.06,797.53,7069638,349687808365,79156633558780
794.06,798.39,787.99,790.49,8138690,406109176900,78394257633560
788.02,801.64,784.32,801.11,5130702,280983027330,79447887105480
796.8,806.37,794.91,798.2,4859408,333083935200,79116034320500
799.89,810.62,799.0,799.71,5643813,370322480244,79179532487730
808.33,820.52,807.36,813.66,4955681,342003864178,80653208433060
804.9,812.12,797.69,805.44,4978266,315941178780,79878944201980
814.8,824.91,813.92,824.91,4888746,330990583334,81946997177500
820.75,827.92,820.31,827.67,4473052,300068618710,82300275695250
826.21,828.06,820.36,825.28,4035220,249581495360,82019289836140
