날짜,시가,고가,저가,종가,거래량,등락률
2020-09-01,10750,10850,10750,10800,2225,0.9345794392523363
2020-09-02,10850,10900,10600,10700,2913,-0.9259259259259258
2020-09-03,10750,10850,10550,10700,12478,0.0
2020-09-04,10550,10700,10550,10700,2861,0.0
2020-09-07,10800,10800,10600,10750,7975,0.46728971962616817
2020-09-08,10950,10950,10700,10800,1901,0.46511627906976744
2020-09-09,10850,10850,10550,10600,4972,-1.8518518518518516
2020-09-10,10600,10750,10600,10700,6183,0.9433962264150944
2020-09-11,10700,10700,10600,10700,4776,0.0
2020-09-14,10700,10800,10600,10750,18205,0.46728971962616817
2020-09-15,10750,10750,10650,10750,3930,0.0
2020-09-16,10650,10800,10650,10800,5024,0.46511627906976744
2020-09-17,10800,11050,10750,10900,40358,0.9259259259259258
2020-09-18,10850,11000,10850,11000,3442,0.9174311926605505
2020-09-21,11000,11100,10900,11000,18463,0.0
2020-09-22,11050,11050,10850,11050,25580,0.45454545454545453
2020-09-23,11150,11150,10950,11050,4486,0.0
2020-09-24,11050,11050,10750,10750,7689,-2.7149321266968327
2020-09-25,10800,10900,10750,10900,3108,1.3953488372093024
2020-09-28,10900,10950,10800,10950,3110,0.45871559633027525
2020-09-29,11000,11000,10750,10850,10171,-0.91324200913242
