날짜,시가,고가,저가,종가,거래량,등락률
2024-06-03,1381,1381,1355,1363,429023,-0.36549707602339176
2024-06-04,1356,1361,1351,1356,412100,-0.5135730007336757
2024-06-05,1356,1363,1350,1355,390467,-0.07374631268436578
2024-06-07,1357,1371,1338,1350,522691,-0.36900369003690037
2024-06-10,1346,1356,1332,1350,330667,0.0
2024-06-11,1335,1352,1331,1332,336212,-1.3333333333333335
2024-06-12,1330,1344,1321,1322,456814,-0.7507507507507507
2024-06-13,1320,1328,1297,1315,475249,-0.529500756429652
2024-06-14,1315,1355,1301,1320,584936,0.38022813688212925
2024-06-17,1319,1368,1313,1334,376137,1.0606060606060608
2024-06-18,1326,1369,1326,1334,267532,0.0
2024-06-19,1342,1359,1312,1321,612027,-0.9745127436281859
2024-06-20,1500,1717,1450,1504,96001709,13.853141559424678
2024-06-21,1481,1514,1411,1415,7059166,-5.917553191489362
2024-06-24,1445,1500,1409,1409,5819352,-0.4240282685512367
2024-06-25,1377,1399,1371,1389,1629153,-1.4194464158977997
2024-06-26,1386,1389,1350,1352,1335132,-2.663786897048236
2024-06-27,1344,1349,1320,1333,946856,-1.4053254437869822
2024-06-28,1332,1353,1322,1347,838898,1.0502625656414104
