날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
2021-01-04,0.0,0.0,0.0,1563.42,0,0,0,,,,,,,
2021-01-05,0.0,0.0,0.0,1578.63,0,0,0,,,,,,,
2021-01-06,0.0,0.0,0.0,1560.62,0,0,0,,,,,,,
2021-01-07,0.0,0.0,0.0,1598.07,0,0,0,,,,,,,
2021-01-08,0.0,0.0,0.0,1698.14,0,0,0,,,,,,,
2021-01-11,0.0,0.0,0.0,1714.72,0,0,0,,,,,,,
2021-01-12,0.0,0.0,0.0,1695.24,0,0,0,,,,,,,
2021-01-13,0.0,0.0,0.0,1712.89,0,0,0,,,,,,,
2021-01-14,0.0,0.0,0.0,1700.22,0,0,0,,,,,,,
2021-01-15,0.0,0.0,0.0,1655.35,0,0,0,,,,,,,
2021-01-18,0.0,0.0,0.0,1613.99,0,0,0,,,,,,,
2021-01-19,0.0,0.0,0.0,1656.71,0,0,0,,,,,,,
2021-01-20,0.0,0.0,0.0,1657.76,0,0,0,,,,,,,
2021-01-21,0.0,0.0,0.0,1684.13,0,0,0,,,,,,,
2021-01-22,0.0,0.0,0.0,1691.1,0,0,0,,63.87862993000637,,,,,
2021-01-25,0.0,0.0,0.0,1730.66,0,0,0,,69.2542026344558,,,,,
2021-01-26,0.0,0.0,0.0,1687.75,0,0,0,,58.998037475086036,,,,,
2021-01-27,0.0,0.0,0.0,1677.72,0,0,0,,56.87768582579832,,,,,
2021-01-28,0.0,0.0,0.0,1653.92,0,0,0,,52.09343409909874,,,,,
2021-01-29,0.0,0.0,0.0,1606.13,0,0,0,1656.8584999999998,44.07625558564087,1554.5955162228772,1656.8584999999998,1759.1214837771224,12.344202450254215,0.25197037028295544
2021-02-01,0.0,0.0,0.0,1650.04,0,0,0,1661.1895,51.46697946469305,1568.206515863116,1661.1895,1754.172484136884,11.19474739478957,0.4400454819583636
2021-02-02,0.0,0.0,0.0,1672.46,0,0,0,1665.881,54.754884678896694,1580.9105034968018,1665.881,1750.8514965031984,10.201268458335058,0.5387134374326759
2021-02-03,0.0,0.0,0.0,1699.58,0,0,0,1672.8290000000002,58.4240160693548,1601.8498808451386,1672.8290000000002,1743.8081191548617,8.486117726899947,0.6884427442783185
2021-02-04,0.0,0.0,0.0,1672.93,0,0,0,1676.5720000000001,53.80640106584476,1614.4091848771309,1676.5720000000001,1738.7348151228693,7.4154662159297935,0.4707059598829189
2021-02-05,0.0,0.0,0.0,1694.75,0,0,0,1676.4025000000001,56.81588839595377,1614.457743361524,1676.4025000000001,1738.3472566384762,7.390200937838742,0.6480956661681643
2021-02-08,0.0,0.0,0.0,1667.03,0,0,0,1674.018,52.16620751084338,1614.534118956477,1674.018,1733.501881043523,7.10671940726122,0.44126139823587596
2021-02-09,0.0,0.0,0.0,1663.72,0,0,0,1672.4420000000002,51.62293777432965,1613.6242126903776,1672.4420000000002,1731.2597873096229,7.033761088231776,0.42585576235563966
2021-02-10,0.0,0.0,0.0,1687.68,0,0,0,1671.1815000000001,55.25547175074697,1614.8573679516498,1671.1815000000001,1727.5056320483504,6.740636136571676,0.6464603128356876
2021-02-15,0.0,0.0,0.0,1729.73,0,0,0,1672.657,60.816300272220765,1611.988738742568,1672.657,1733.3252612574317,7.254118597827508,0.9703695047219495
2021-02-16,0.0,0.0,0.0,1730.95,0,0,0,1676.437,60.96786578104777,1611.297206908526,1676.437,1741.5767930914737,7.7712187325230655,0.9184308654730388
2021-02-17,0.0,0.0,0.0,1710.62,0,0,0,1681.2685000000001,57.010450330555635,1621.2385990255686,1681.2685000000001,1741.2984009744316,7.141024883822124,0.7444739998197019
2021-02-18,0.0,0.0,0.0,1675.78,0,0,0,1682.2220000000002,50.91153887910421,1623.185120814189,1682.2220000000002,1741.2588791858113,7.018916550349612,0.445440882979901
