날짜,시가,고가,저가,종가,거래량,등락률
2020-09-01,168000,171000,168000,169000,222471,0.5952380952380952
2020-09-02,170000,174500,169500,171500,264065,1.4792899408284024
2020-09-03,173000,173500,171000,172000,214555,0.2915451895043732
2020-09-04,168500,170500,166000,169500,235920,-1.4534883720930232
2020-09-07,171500,171500,168500,170000,133506,0.2949852507374631
2020-09-08,170500,172000,169000,170000,135229,0.0
2020-09-09,167500,169000,166500,167000,188396,-1.7647058823529411
2020-09-10,168000,168500,166000,166000,191392,-0.5988023952095809
2020-09-11,166000,169000,165500,167500,136652,0.9036144578313252
2020-09-14,168500,168500,166500,168000,122143,0.2985074626865672
2020-09-15,168500,171000,167000,169500,187317,0.8928571428571428
2020-09-16,171000,174500,169000,170000,282521,0.2949852507374631
2020-09-17,169500,169500,166500,167000,222429,-1.7647058823529411
2020-09-18,167500,168500,166000,168500,123183,0.8982035928143712
2020-09-21,167500,169000,166000,166500,131252,-1.1869436201780417
2020-09-22,165500,166000,162000,163000,220308,-2.1021021021021022
2020-09-23,163500,164500,160500,162500,185128,-0.3067484662576687
2020-09-24,161500,162000,158500,159500,176132,-1.8461538461538463
2020-09-25,162000,162000,158500,159500,498818,0.0
2020-09-28,162500,165000,161000,161500,127905,1.2539184952978055
2020-09-29,164000,164500,162000,164000,138205,1.5479876160990713
