날짜,시가,고가,저가,종가,거래량,등락률
2020-11-02,139000,143000,135500,139000,21026,0.36101083032490977
2020-11-03,139000,152500,139000,145000,41646,4.316546762589928
2020-11-04,149000,149500,139500,145000,20621,0.0
2020-11-05,146000,146500,143000,146000,15091,0.6896551724137931
2020-11-06,146000,148000,142000,143500,13315,-1.7123287671232876
2020-11-09,144500,148000,143500,145000,14294,1.0452961672473868
2020-11-10,144500,144500,134000,137500,26887,-5.172413793103448
2020-11-11,138500,140000,127500,129000,42016,-6.181818181818182
2020-11-12,128000,129000,111000,112500,81495,-12.790697674418606
2020-11-13,109500,146000,99900,138500,498163,23.11111111111111
2020-11-16,134500,155000,133000,142000,230996,2.527075812274368
2020-11-17,134000,148000,132000,135500,75190,-4.577464788732395
2020-11-18,137500,139500,130500,131500,32293,-2.952029520295203
2020-11-19,128500,144500,121000,132500,113306,0.7604562737642585
2020-11-20,133000,137000,131000,132500,34352,0.0
2020-11-23,131500,132000,128000,129000,27040,-2.6415094339622645
2020-11-24,129500,136500,123000,130000,48991,0.7751937984496124
2020-11-25,130500,132500,127000,128500,31349,-1.153846153846154
2020-11-26,132000,158000,131000,142000,278146,10.505836575875486
2020-11-27,143000,145000,138500,143000,45898,0.7042253521126761
2020-11-30,144500,151500,142500,146000,49874,2.097902097902098
