news_title,news_category,news_date
"<유>솔루스첨단소재, 매도잔량 410% 급증",증권News봇,2023.03.31
"<유>솔루스첨단소재, 3.32% 오르며 체결강도 강세 지속(172%)",증권News봇,2023.03.31
기업공시,증권국내증시,2023.03.30
"<유>솔루스첨단소재, 매도잔량 315% 급증",증권News봇,2023.03.29
"<유>솔루스첨단소재, 5.84% 오르며 체결강도 강세로 반전(146%)",증권News봇,2023.03.29
"<유>솔루스첨단소재, 3.11% 오르며 체결강도 강세 지속(132%)",증권News봇,2023.03.28
"<유>솔루스첨단소재, 매수잔량 426% 급증",증권News봇,2023.03.27
"<유>솔루스첨단소재, 매수잔량 858% 급증",증권News봇,2023.03.16
"<유>솔루스첨단소재, 매도잔량 319% 급증",증권News봇,2023.03.14
"""삼성전자 컴백으로 판 커진다""…OLED 소재주 '들썩'",증권국내증시,2023.03.13
"<유>솔루스첨단소재, 3.39% 오르며 체결강도 강세 지속(114%)",증권News봇,2023.03.13
"<유>솔루스첨단소재, 매도잔량 446% 급증",증권News봇,2023.03.10
"질주하던 2차전지주 덜컹…""단기 하락"" VS ""조정 국면""",증권국내증시,2023.03.09
"<유>솔루스첨단소재, 4.26% 오르며 체결강도 강세 지속(142%)",증권News봇,2023.02.28
"<유>솔루스첨단소재, 4.26% 오르며 체결강도 강세 지속(156%)",증권News봇,2023.02.28
"<유>솔루스첨단소재, 3.84% 오르며 체결강도 강세 지속(159%)",증권News봇,2023.02.28
"오후 1:30 현재 코스피는 44:56으로 매수우위, 매도강세 업종은 음식료품업(2.02%↑)",증권News봇,2023.02.23
"오후 1:00 현재 코스피는 44:56으로 매수우위, 매도강세 업종은 운수창고업(2.35%↑)",증권News봇,2023.02.23
"<유>솔루스첨단소재, 매도잔량 387% 급증",증권News봇,2023.02.23
"[데이터로 보는 증시]고려아연·NAVER, 기관·외국인 코스피 순매수 1위(2월 22일)",증권종목·투자전략,2023.02.22
"<유>솔루스첨단소재, 매도잔량 418% 급증",증권News봇,2023.02.21
"<유>솔루스첨단소재, 4.26% 오르며 체결강도 강세 지속(187%)",증권News봇,2023.02.21
"<유>솔루스첨단소재, 4.34% 오르며 체결강도 강세 지속(194%)",증권News봇,2023.02.20
"<유>솔루스첨단소재, 8.15% 오르며 체결강도 강세 지속(212%)",증권News봇,2023.02.16
"<유>솔루스첨단소재, 6.54% 오르며 체결강도 강세 지속(255%)",증권News봇,2023.02.16
"<유>솔루스첨단소재, 5.19% 오르며 체결강도 강세 지속(203%)",증권News봇,2023.02.16
"<유>솔루스첨단소재, 4.88% 오르며 체결강도 강세 지속(145%)",증권News봇,2023.02.14
"<유>솔루스첨단소재, 5.25% 오르며 체결강도 강세 지속(158%)",증권News봇,2023.02.14
"<유>솔루스첨단소재, 4.50% 오르며 체결강도 강세 지속(146%)",증권News봇,2023.02.14
"<유>솔루스첨단소재, 매도잔량 621% 급증",증권News봇,2023.02.08
"<유>솔루스첨단소재, 3.76% 오르며 체결강도 강세 지속(148%)",증권News봇,2023.02.07
"<유>솔루스첨단소재, 3.64% 오르며 체결강도 강세 지속(156%)",증권News봇,2023.02.07
"<유>솔루스첨단소재, 3.64% 오르며 체결강도 강세 지속(182%)",증권News봇,2023.02.07
"<유>솔루스첨단소재, 3.10% 오르며 체결강도 강세 지속(115%)",증권News봇,2023.02.06
빨라지는 롯데의 '투자 시계'…광폭 M&A 행보,산업기업,2023.01.22
"<유>솔루스첨단소재, 3.13% 오르며 체결강도 강세 지속(132%)",증권News봇,2023.01.19
"<유>솔루스첨단소재, 3.36% 오르며 체결강도 강세 지속(141%)",증권News봇,2023.01.17
"<유>솔루스첨단소재, 5.56% 오르며 체결강도 강세 지속(202%)",증권News봇,2023.01.16
"<유>솔루스첨단소재, 5.41% 오르며 체결강도 강세 지속(218%)",증권News봇,2023.01.16
"<유>솔루스첨단소재, 5.72% 오르며 체결강도 강세 지속(261%)",증권News봇,2023.01.16
"스카이레이크, 솔루스첨단소재 3년 후 매각 플랜",증권국내증시,2023.01.16
"<유>솔루스첨단소재, 매도잔량 324% 급증",증권News봇,2023.01.12
"진대제 ""고금리發 하반기 M&A 급증…삼성은 반도체 감산 안할 것""",증권국내증시,2023.01.11
"<유>솔루스첨단소재, 4.72% 오르며 체결강도 강세 지속(116%)",증권News봇,2023.01.09
