시가,고가,저가,종가,거래량,거래대금,상장시가총액
4115.47,4164.09,4073.09,4153.56,58290771,507521111747,46792599432525
4153.63,4405.51,4153.63,4394.27,157893911,1250726389230,49512861307940
4403.33,4445.88,4305.19,4320.63,70621311,644297184329,48682922077582
4323.8,4490.1,4323.8,4447.37,47955193,660232964550,50110836176698
4487.48,4512.31,4441.06,4494.82,44410847,650214092918,50645930533894
4496.42,4496.42,4269.4,4339.54,48361761,668706896391,48895906496830
4339.94,4340.12,4177.14,4261.62,58558242,533968203960,48017251249246
4263.94,4348.61,4248.35,4329.81,56945733,527379493970,48785655446605
4332.9,4352.04,4303.85,4314.28,30490185,359859427622,48611611516434
4319.57,4376.0,4219.69,4229.39,41619363,362042396400,47654188903100
4187.68,4202.25,4101.03,4125.31,38325679,332507741426,46481004495313
4136.45,4264.44,4136.45,4235.61,52448352,479701547002,47724691405338
4284.61,4285.87,4173.5,4254.65,34698820,366545542496,47953025602330
4262.75,4304.93,4235.76,4271.88,34234259,384026244180,48147654816749
4265.28,4289.68,4174.99,4174.99,50729261,465539401312,47055641493448
4175.79,4223.85,4172.27,4218.94,35812661,301987004496,47550170015012
4220.1,4222.0,4105.35,4116.3,23659060,384130645228,46394977721890
4140.35,4159.48,4092.91,4112.83,48798669,597782443366,46359170287874
4063.37,4063.37,3958.19,3989.71,72335309,831578327209,44975237419259
4001.9,4038.52,3865.85,3908.33,37867094,555560111627,44106409519187
3931.83,4024.97,3897.96,4024.37,21670602,373412800791,45410154028926
4050.0,4132.31,4035.07,4114.05,23865722,362254962293,46423652467160
4115.68,4154.03,4089.3,4113.1,26488867,301955378361,46413430755975
4140.17,4153.06,4084.13,4116.36,20315624,321893340976,46448129227275
4120.84,4132.63,4056.23,4112.86,13903623,213470724085,46408193508700
4125.75,4192.58,4099.48,4144.74,12978758,259004729146,46767534910540
4168.64,4187.08,4148.02,4162.39,19826552,203079970676,46966723076925
4162.14,4180.85,4126.25,4175.87,13045055,190279803035,47119219933235
4179.73,4215.51,4151.79,4153.5,33053728,229366434826,46866960770725
4154.59,4218.17,4148.06,4212.95,159780922,663554390507,47536830577825
