날짜,시가,고가,저가,종가,거래량,등락률
2024-03-04,2035,2055,2020,2030,42841,-0.2457002457002457
2024-03-05,2020,2070,1999,2000,224236,-1.477832512315271
2024-03-06,1990,2020,1990,1993,85417,-0.35000000000000003
2024-03-07,1994,2010,1923,1931,152015,-3.1108881083793274
2024-03-08,1957,1957,1929,1944,60067,0.6732263076126359
2024-03-11,1944,1958,1939,1939,61023,-0.257201646090535
2024-03-12,1959,1989,1950,1989,93352,2.5786487880350695
2024-03-13,1990,2010,1988,1995,72832,0.301659125188537
2024-03-14,1995,2000,1921,1966,73937,-1.4536340852130327
2024-03-15,1965,1970,1950,1963,51283,-0.1525940996948118
2024-03-18,1963,1982,1953,1954,76088,-0.45848191543555783
2024-03-19,1966,1998,1934,1949,141250,-0.255885363357216
2024-03-20,1940,1968,1940,1955,40661,0.3078501795792714
2024-03-21,1968,1970,1943,1949,74660,-0.3069053708439898
2024-03-22,1948,1960,1942,1951,36835,0.1026167265264238
2024-03-25,1950,1951,1885,1888,201801,-3.229113275243465
2024-03-26,1888,1907,1885,1897,70738,0.4766949152542373
2024-03-27,1907,1920,1898,1905,55758,0.42171850289931473
2024-03-28,1970,2250,1910,1921,6616927,0.8398950131233596
2024-03-29,1930,1936,1892,1906,334336,-0.7808433107756376
