날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액
2018-01-02,557.21,572.93,556.91,570.99,6556331,169221830430,33307947535050
2018-01-03,568.67,574.86,567.35,570.67,7281914,167941820770,33301385808240
2018-01-04,572.89,574.91,568.45,572.72,8963710,175976608600,33507106923100
2018-01-05,573.33,573.61,568.66,570.74,5492511,148698805710,33360667772850
2018-01-08,572.66,574.22,567.11,569.74,5439440,148142148700,33231401348400
2018-01-09,568.98,576.51,567.96,574.17,4946977,126304799290,33524589874010
2018-01-10,574.48,587.29,573.89,584.83,11884837,235734142880,34233995444660
2018-01-11,586.79,587.21,579.31,579.87,6825607,159941291720,33928702317860
2018-01-12,582.66,586.18,581.1,582.49,6458974,151138985820,34079158702630
2018-01-15,584.89,586.89,582.71,583.39,8075327,147798462026,34046609730780
2018-01-16,583.27,588.33,581.26,586.53,6145392,165454028180,34189833325280
2018-01-17,586.63,589.61,580.89,586.66,7398550,234787486270,34152483515870
2018-01-18,589.19,590.29,579.86,580.8,5903506,165005380530,33779027515140
2018-01-19,580.84,587.16,579.91,584.75,4429887,132653962270,34011463260190
2018-01-22,586.53,588.36,578.9,585.83,3734731,111180151310,34087768691400
2018-01-23,585.64,590.55,583.34,588.45,5107868,123703158200,34231612183260
2018-01-24,590.58,596.94,590.16,596.24,5324315,152820766770,34628002711190
2018-01-25,598.71,610.01,597.9,607.85,12836231,269642141970,35388933223060
2018-01-26,607.38,610.21,604.09,608.97,10889104,222968624580,35455577588790
2018-01-29,612.62,618.76,611.52,612.22,9453170,202381719860,35712073308990
2018-01-30,614.83,620.38,611.5,613.25,8245830,221655394320,35833692918990
2018-01-31,609.19,611.61,597.16,606.82,6473866,193970499039,35459972058180
2018-02-01,607.97,610.82,604.74,607.16,5252666,158906414344,35470874188140
2018-02-02,605.78,607.89,592.35,594.15,8117857,256080104160,34742636736370
2018-02-05,585.03,586.5,580.04,580.29,6503829,195302530670,33962295784130
2018-02-06,566.56,572.43,557.43,570.38,8639458,224641994900,33351024605180
2018-02-07,576.59,578.09,561.2,561.2,7011595,173192760320,32784888148590
2018-02-08,562.12,567.15,555.95,560.47,5767607,157576118130,32759658410560
2018-02-09,546.17,556.9,545.49,554.4,6027191,165516739330,32418110392830
2018-02-12,555.17,555.3,549.64,551.58,3935146,108264539390,32181394446740
2018-02-13,554.69,556.16,543.56,543.56,4807883,121511147170,31698507782780
2018-02-14,547.01,551.97,546.72,550.21,4983252,115156341960,32082613211350
2018-02-19,555.68,566.28,554.82,566.01,7397595,162499431400,32983109715030
2018-02-20,564.29,568.27,560.12,560.56,4904304,98610019560,32689581142630
2018-02-21,561.77,565.72,557.69,564.22,3398362,96487896380,32899157897340
2018-02-22,561.55,564.95,557.67,563.6,3709458,93432425860,32869040911610
2018-02-23,566.1,574.09,564.37,573.34,10778456,160400234180,33439775097990
2018-02-26,578.53,582.92,572.24,574.16,7247663,179121569720,33535017335820
2018-02-27,576.2,578.12,570.12,570.17,4778655,117694649510,33252545560600
2018-02-28,567.78,571.06,559.96,559.96,5225240,133075560300,32680663439920
2018-03-02,552.35,554.16,546.09,549.03,5955562,133596467842,32039053367460
2018-03-05,546.14,550.27,543.63,543.9,4518398,92366507060,31720440569090
