news_title,news_category,news_date
"오전 10:30 현재 코스피는 50:50으로 보합세, 매도강세 업종은 의료정밀업(2.15%↑)",증권News봇,2021.06.03
"오전 10:00 현재 코스피는 50:50으로 보합세, 매도강세 업종은 통신업(0.42%↓)",증권News봇,2021.06.03
"오전 11:00 현재 코스피는 52:48으로 매도우위, 매수강세 업종은 비금속광물업(1.34%↓)",증권News봇,2021.05.31
"<유>크라운제과우, 매도잔량 648% 급증",증권News봇,2021.05.28
"<유>크라운제과우, 전일 대비 7.75% 상승.. 일일회전율은 14.46% 기록",증권News봇,2021.05.28
"<유>크라운제과우, 전일 대비 13.83% 상승.. 일일회전율은 12.98% 기록",증권News봇,2021.05.25
"<유>크라운제과우, 매도잔량 407% 급증",증권News봇,2021.05.13
"<유>크라운제과우, 3.13% 오르며 체결강도 강세 지속(104%)",증권News봇,2021.05.13
"<유>크라운제과우, 매수잔량 341% 급증",증권News봇,2021.05.11
"<유>크라운제과우, 매도잔량 398% 급증",증권News봇,2021.05.10
"<유>크라운제과우, 전일 대비 13.30% 상승.. 일일회전율은 60.70% 기록",증권News봇,2021.05.10
"<유>크라운제과우, 매수잔량 318% 급증",증권News봇,2021.05.10
"<유>크라운제과우, 장중 신고가 돌파.. 40,400→41,500(▲1,100)",증권News봇,2021.05.10
"<유>크라운제과우, 6.38% 오르며 체결강도 강세로 반전(127%)",증권News봇,2021.05.10
뛰는 곡물가에…식품株 줄줄이 신고가,증권국내증시,2021.05.10
‘우선주 광풍’ 재연되나…동부건설우 등 8개 상한가,증권종목·투자전략,2021.05.07
[특징주]동양·태영건설 등 우선주 이상 급등,증권국내증시,2021.05.07
"<유>크라운제과우, 장중 신고가 돌파.. 35,750→36,300(▲550)",증권News봇,2021.05.07
"<유>크라운제과우, 전일 대비 8.73% 상승.. 일일회전율은 21.10% 기록",증권News봇,2021.05.07
"<유>크라운제과우, 매수잔량 304% 급증",증권News봇,2021.05.07
"<유>크라운제과우, 5.08% 오르며 체결강도 강세로 반전(133%)",증권News봇,2021.05.07
"<유>크라운제과우, 매수잔량 312% 급증",증권News봇,2021.05.06
"<유>크라운제과우, 전일 대비 7.19% 상승.. 일일회전율은 41.00% 기록",증권News봇,2021.05.06
"<유>크라운제과우, 7.02% 오르며 체결강도 강세로 반전(107%)",증권News봇,2021.05.06
"<유>크라운제과우, 매수잔량 565% 급증",증권News봇,2021.05.04
"<유>대한제당우, 상한가 진입.. +29.82% ↑",증권News봇,2021.05.03
"<유>크라운제과우, 매도잔량 1020% 급증",증권News봇,2021.05.03
"<유>크라운제과우, 전일 대비 7.23% 상승.. 일일회전율은 16.22% 기록",증권News봇,2021.05.03
"<유>크라운제과우, 5.64% 오르며 체결강도 강세 지속(167%)",증권News봇,2021.05.03
"<유>크라운제과우, 매도잔량 451% 급증",증권News봇,2021.04.30
"<유>크라운제과우, 전일 대비 8.11% 상승.. 일일회전율은 27.63% 기록",증권News봇,2021.04.30
"<유>크라운제과우, 매도잔량 333% 급증",증권News봇,2021.04.29
"<유>크라운제과우, 4.38% 오르며 체결강도 강세로 반전(104%)",증권News봇,2021.04.29
"<유>크라운제과우, 매수잔량 415% 급증",증권News봇,2021.04.28
"<유>크라운제과우, 전일 대비 7.11% 상승.. 일일회전율은 36.84% 기록",증권News봇,2021.04.28
"<유>크라운제과우, 7.11% 오르며 체결강도 강세로 반전(101%)",증권News봇,2021.04.28
"[마감 시황] 외국인 매수 우위.. 코스피 3217.53(▲31.43, +0.99%) 상승 마감",증권News봇,2021.04.26
"오후 3:20 현재 코스피는 50:50으로 보합세, 매도강세 업종은 운수창고업(4.66%↑)",증권News봇,2021.04.26
"오후 3:00 현재 코스피는 49:51으로 매수우위, 매도강세 업종은 금융업(1.37%↑)",증권News봇,2021.04.26
"오후 2:30 현재 코스피는 51:49으로 매도우위, 매도강세 업종은 금융업(1.43%↑)",증권News봇,2021.04.26
"오후 2:00 현재 코스피는 51:49으로 매도우위, 매도강세 업종은 금융업(1.54%↑)",증권News봇,2021.04.26
"오후 1:30 현재 코스피는 50:50으로 보합세, 매도강세 업종은 금융업(1.45%↑)",증권News봇,2021.04.26
"오후 1:00 현재 코스피는 50:50으로 보합세, 매도강세 업종은 금융업(1.49%↑)",증권News봇,2021.04.26
"오후 12:30 현재 코스피는 49:51으로 매수우위, 매도강세 업종은 통신업(0.07%↑)",증권News봇,2021.04.26
"[정오 시황] 코스피 3206.72, 상승세(▲20.62, +0.65%) 지속",증권News봇,2021.04.26
"오후 12:00 현재 코스피는 50:50으로 보합세, 매도강세 업종은 금융업(1.61%↑)",증권News봇,2021.04.26
"오전 11:30 현재 코스피는 50:50으로 보합세, 매도강세 업종은 금융업(1.54%↑)",증권News봇,2021.04.26
"오전 11:00 현재 코스피는 51:49으로 매도우위, 매도강세 업종은 금융업(1.63%↑)",증권News봇,2021.04.26
"오전 10:30 현재 코스피는 52:48으로 매도우위, 매도강세 업종은 운수창고업(4.49%↑)",증권News봇,2021.04.26
