날짜,시가,고가,저가,종가,거래량,등락률
2024-01-02,61800,64500,61600,64000,102453,3.059581320450886
2024-01-03,63200,64700,63000,63600,69674,-0.625
2024-01-04,63000,64100,61900,61900,82157,-2.6729559748427674
2024-01-05,62000,66900,61800,65300,279268,5.492730210016155
2024-01-08,65200,65700,63100,64800,100706,-0.7656967840735069
2024-01-09,65800,67600,65100,66800,156885,3.0864197530864197
2024-01-10,66800,67000,65200,66000,54082,-1.1976047904191618
2024-01-11,66500,66600,65700,65700,53155,-0.45454545454545453
2024-01-12,65400,67400,65300,67000,87838,1.97869101978691
2024-01-15,67500,68100,66500,67400,75800,0.5970149253731344
2024-01-16,67500,69600,65900,69200,202127,2.6706231454005933
2024-01-17,68600,69000,67100,68300,123525,-1.300578034682081
2024-01-18,68500,71100,68500,69700,258115,2.049780380673499
2024-01-19,71000,71000,69000,70200,127659,0.7173601147776184
2024-01-22,70200,70500,67900,69200,146103,-1.4245014245014245
2024-01-23,68900,69200,67300,67800,107173,-2.023121387283237
2024-01-24,67700,68100,66000,66200,908539,-2.359882005899705
2024-01-25,66500,68700,66200,68600,152325,3.625377643504532
2024-01-26,68900,70400,68100,69700,197237,1.6034985422740524
2024-01-29,69800,70700,68000,69300,216299,-0.5738880918220948
2024-01-30,69300,69700,65000,65200,245210,-5.916305916305916
2024-01-31,64700,66400,64000,65600,348091,0.6134969325153374
