rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,currency,thstrm_add_amount,연결구분
20230310000920,11011,2022,01035289,SCE,자본변동표,ifrs-full_DividendsPaid,배당금지급,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member],제 9 기,-1565363000,제 8 기,-1174022000,제 7 기,-1314904920,2,KRW,,연결
20230310000920,11011,2022,01035289,SCE,자본변동표,ifrs-full_DividendsPaid,배당금지급,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|이익잉여금 [member],제 9 기,-1565363000,제 8 기,-1174022000,제 7 기,-1314904920,2,KRW,,연결
20230310000920,11011,2022,01035289,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),연결재무제표 [member],제 9 기,10500825559,제 8 기,2147981780,제 7 기,1189363605,3,KRW,,연결
20230310000920,11011,2022,01035289,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member],제 9 기,10500825559,제 8 기,2147981780,제 7 기,1189363605,3,KRW,,연결
20230310000920,11011,2022,01035289,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|이익잉여금 [member],제 9 기,10500825559,제 8 기,2147981780,제 7 기,1189363605,3,KRW,,연결
20230310000920,11011,2022,01035289,SCE,자본변동표,dart_OtherComprehensiveIncomeForStatementOfChangesInEquity,기타포괄손익,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|기타포괄손익누계액 [member],제 9 기,33114465,제 8 기,352512462,제 7 기,-36976106,4,KRW,,연결
20230310000920,11011,2022,01035289,SCE,자본변동표,dart_OtherComprehensiveIncomeForStatementOfChangesInEquity,기타포괄손익,연결재무제표 [member],제 9 기,33114465,제 8 기,352512462,제 7 기,-36976106,4,KRW,,연결
20230310000920,11011,2022,01035289,SCE,자본변동표,dart_OtherComprehensiveIncomeForStatementOfChangesInEquity,기타포괄손익,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member],제 9 기,33114465,제 8 기,352512462,제 7 기,-36976106,4,KRW,,연결
20230310000920,11011,2022,01035289,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|기타포괄손익누계액 [member],제 9 기,,제 8 기,-33114465,제 7 기,-385626927,5,KRW,,연결
20230310000920,11011,2022,01035289,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|이익잉여금 [member],제 9 기,12782121759,제 8 기,3846659200,제 7 기,2872699420,5,KRW,,연결
20230310000920,11011,2022,01035289,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본금 [member],제 9 기,39134075000,제 8 기,39134075000,제 7 기,39134075000,5,KRW,,연결
20230310000920,11011,2022,01035289,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member],제 9 기,53937361286,제 8 기,44968784262,제 7 기,43642312020,5,KRW,,연결
20230310000920,11011,2022,01035289,SCE,자본변동표,ifrs-full_Equity,기말자본,연결재무제표 [member],제 9 기,53937361286,제 8 기,44968784262,제 7 기,43642312020,5,KRW,,연결
20230310000920,11011,2022,01035289,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|기타불입자본,제 9 기,2021164527,제 8 기,2021164527,제 7 기,2021164527,5,KRW,,연결
