news_title,news_category,news_date
"<유>금호전기, 매도잔량 549% 급증",증권News봇,2020.09.29
"<유>DB하이텍1우, 상한가 진입.. +29.89% ↑",증권News봇,2020.09.28
"<유>금호전기, 매도잔량 364% 급증",증권News봇,2020.09.28
"<유>금호전기, 전일 대비 7.93% 상승.. 일일회전율은 0.84% 기록",증권News봇,2020.09.28
"<유>금호전기, 8.64% 오르며 체결강도 강세 지속(500%)",증권News봇,2020.09.28
"<유>금호전기, 3.12% 오르며 체결강도 강세로 반전(102%)",증권News봇,2020.09.25
"오전 11:00 현재 코스피는 34:66으로 매수우위, 매수강세 업종은 섬유의복업(1.29%↓)",증권News봇,2020.09.24
"<유>금호전기, 매수잔량 489% 급증",증권News봇,2020.09.24
"<유>금호전기, 매도잔량 615% 급증",증권News봇,2020.09.22
"<유>금호전기, 매도잔량 2136% 급증",증권News봇,2020.09.21
"<유>금호전기, 3.46% 오르며 체결강도 강세로 반전(123%)",증권News봇,2020.09.21
"<유>금호전기, 매도잔량 372% 급증",증권News봇,2020.09.18
"<유>금호전기, 매수잔량 562% 급증",증권News봇,2020.09.17
"<유>금호전기, 전일 대비 7.35% 상승.. 일일회전율은 0.87% 기록",증권News봇,2020.09.17
장 마감후 기업공시[9월 16일],증권종목·투자전략,2020.09.16
"<유>금호전기, 매도잔량 333% 급증",증권News봇,2020.09.16
"<유>금호전기, 매도잔량 409% 급증",증권News봇,2020.09.15
"<유>금호전기, 전일 대비 7.47% 상승.. 일일회전율은 3.35% 기록",증권News봇,2020.09.15
"<유>금호전기, 5.87% 오르며 체결강도 강세로 반전(101%)",증권News봇,2020.09.15
"<유>금호전기, 4.18% 오르며 체결강도 강세 지속(192%)",증권News봇,2020.09.01
"[SEN]금호전기, 수소에너지 전문 펀드 설립 통해 신규사업 진출",증권종목·투자전략,2020.08.07
"<유>금호전기, 4.12% 오르며 체결강도 강세 지속(384%)",증권News봇,2020.07.27
"[기업공시 7월 10일]한진, 2분기 영업익 전년동기比 24.7%증가 등",증권종목·투자전략,2020.07.11
장 마감 후 기업공시[7월 10일],증권종목·투자전략,2020.07.10
"<유>금호전기, 매도잔량 631% 급증",증권News봇,2020.07.07
"<유>금호전기, 매도잔량 302% 급증",증권News봇,2020.07.01
"<유>금호전기, 전일 대비 7.03% 상승.. 일일회전율은 1.08% 기록",증권News봇,2020.07.01
"<유>금호전기, 5.94% 오르며 체결강도 강세 지속(189%)",증권News봇,2020.07.01
