날짜,시가,고가,저가,종가,거래량,등락률
2024-06-03,4950,4960,4905,4950,15867,0.8146639511201629
2024-06-04,4950,4960,4920,4925,14171,-0.5050505050505051
2024-06-05,4925,5000,4900,4960,13507,0.7106598984771574
2024-06-07,5010,5010,4915,4915,20200,-0.9072580645161291
2024-06-10,4915,4950,4905,4910,13880,-0.10172939979654119
2024-06-11,4950,4950,4850,4905,15709,-0.10183299389002036
2024-06-12,4940,4940,4900,4905,7950,0.0
2024-06-13,4950,4980,4750,4855,129757,-1.019367991845056
2024-06-14,4850,4850,4770,4810,20399,-0.9268795056642637
2024-06-17,4770,4825,4770,4800,12423,-0.2079002079002079
2024-06-18,4790,4880,4770,4810,20414,0.20833333333333334
2024-06-19,4810,5120,4785,4800,217092,-0.2079002079002079
2024-06-20,4840,4855,4785,4830,26220,0.625
2024-06-21,4860,4880,4805,4805,10555,-0.5175983436853002
2024-06-24,4850,4850,4785,4785,16833,-0.41623309053069724
2024-06-25,4800,4945,4790,4830,26010,0.9404388714733543
2024-06-26,4845,4845,4800,4825,6929,-0.10351966873706005
2024-06-27,4830,4870,4800,4800,11776,-0.5181347150259068
2024-06-28,4850,4850,4790,4795,13372,-0.10416666666666667
