rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20241114002693,11014,2024,00181712,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 34 기 3분기말,209472868000000,제 33 기말,206970264000000,7,KRW,,,,,,,연결
20241114002693,11014,2024,00181712,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 34 기 3분기말,64197189000000,제 33 기말,64834622000000,8,KRW,,,,,,,연결
20241114002693,11014,2024,00181712,BS,재무상태표,dart_ShortTermOtherReceivablesNet,미수금,-,제 34 기 3분기말,3477681000000,제 33 기말,3060312000000,9,KRW,,,,,,,연결
20241114002693,11014,2024,00181712,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 34 기 3분기말,22637663000000,제 33 기말,22683670000000,10,KRW,,,,,,,연결
20241114002693,11014,2024,00181712,BS,재무상태표,ifrs-full_CurrentTradeReceivables,매출채권,-,제 34 기 3분기말,13118115000000,제 33 기말,13879388000000,11,KRW,,,,,,,연결
20241114002693,11014,2024,00181712,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 34 기 3분기말,14064221000000,제 33 기말,15006555000000,12,KRW,,,,,,,연결
20241114002693,11014,2024,00181712,BS,재무상태표,ifrs-full_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSaleOrAsHeldForDistributionToOwners,매각예정자산,-,제 34 기 3분기말,888293000000,제 33 기말,1347102000000,13,KRW,,,,,,,연결
20241114002693,11014,2024,00181712,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타의유동자산,-,제 34 기 3분기말,6852318000000,제 33 기말,5728716000000,14,KRW,,,,,,,연결
20241114002693,11014,2024,00181712,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,단기투자증권,-,제 34 기 3분기말,18563000000,제 33 기말,186838000000,15,KRW,,,,,,,연결
20241114002693,11014,2024,00181712,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 34 기 3분기말,3140335000000,제 33 기말,2942041000000,16,KRW,,,,,,,연결
20241114002693,11014,2024,00181712,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 34 기 3분기말,145275679000000,제 33 기말,142135642000000,17,KRW,,,,,,,연결
20241114002693,11014,2024,00181712,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융상품,-,제 34 기 3분기말,65241000000,제 33 기말,56415000000,18,KRW,,,,,,,연결
20241114002693,11014,2024,00181712,BS,재무상태표,dart_LongTermOtherReceivablesNet,장기미수금,-,제 34 기 3분기말,401511000000,제 33 기말,809912000000,19,KRW,,,,,,,연결
20241114002693,11014,2024,00181712,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 34 기 3분기말,2208661000000,제 33 기말,1749089000000,20,KRW,,,,,,,연결
20241114002693,11014,2024,00181712,BS,재무상태표,ifrs-full_Goodwill,영업권,-,제 34 기 3분기말,6695623000000,제 33 기말,6845928000000,21,KRW,,,,,,,연결
20241114002693,11014,2024,00181712,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 34 기 3분기말,10819662000000,제 33 기말,11741419000000,22,KRW,제 32 기,12709019000000,,,,,연결
20241114002693,11014,2024,00181712,BS,재무상태표,ifrs-full_InvestmentAccountedForUsingEquityMethod,관계기업및공동기업투자,-,제 34 기 3분기말,29028793000000,제 33 기말,26537507000000,23,KRW,,,,,,,연결
20241114002693,11014,2024,00181712,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 34 기 3분기말,3068442000000,제 33 기말,3093905000000,24,KRW,제 32 기,1866106000000,,,,,연결
20241114002693,11014,2024,00181712,BS,재무상태표,ifrs-full_NoncurrentRecognisedAssetsDefinedBenefitPlan,확정급여자산,-,제 34 기 3분기말,326243000000,제 33 기말,518616000000,25,KRW,,,,,,,연결
