news_title,news_category,news_date
"한세실업 2세, 지주사 부회장 승진",산업기업,2020.03.31
기업공시[3월 30일],증권종목·투자전략,2020.03.31
장 중 기업공시[3월 30일],증권,2020.03.30
"<유>한세실업, 매수잔량 350% 급증",증권News봇,2020.03.30
"<유>한세실업, 매도잔량 332% 급증",증권News봇,2020.03.27
"<유>한세실업, 매도잔량 746% 급증",증권News봇,2020.03.26
"<유>한세실업, 전일 대비 7.58% 상승.. 일일회전율은 0.27% 기록",증권News봇,2020.03.26
"<유>한세실업, 6.74% 오르며 체결강도 강세 지속(104%)",증권News봇,2020.03.26
"<유>한세실업, 매도잔량 579% 급증",증권News봇,2020.03.23
"<유>한세실업, 매도잔량 361% 급증",증권News봇,2020.03.20
"<유>한세실업, 전일 대비 7.34% 상승.. 일일회전율은 0.35% 기록",증권News봇,2020.03.20
"<유>한세실업, 매도잔량 323% 급증",증권News봇,2020.03.20
"<유>한세실업, 매수잔량 399% 급증",증권News봇,2020.03.19
"<유>한세실업, 매수잔량 807% 급증",증권News봇,2020.03.18
"<유>한세실업, 장중 신저가 기록.. 9,320→8,930(▼390)",증권News봇,2020.03.18
"<유>한세실업, 장중 신저가 기록.. 12,100→11,450(▼650)",증권News봇,2020.03.12
"<유>한세실업, 장중 신저가 기록.. 12,250→12,200(▼50)",증권News봇,2020.03.10
"<유>한세실업, 장중 신저가 기록.. 12,900→12,500(▼400)",증권News봇,2020.03.09
"<유>한세실업, 4.69% 오르며 체결강도 강세 지속(154%)",증권News봇,2020.02.27
"<유>한세실업, 장중 신저가 기록.. 14,050→13,200(▼850)",증권News봇,2020.02.24
"<유>한세실업, 장중 신저가 기록.. 14,450→14,100(▼350)",증권News봇,2020.02.21
"<유>한세실업, 장중 신저가 기록.. 16,250→15,450(▼800)",증권News봇,2020.01.28
"<유>한세실업, 장중 신저가 기록.. 16,350→16,300(▼50)",증권News봇,2020.01.23
"<유>한세실업, 3.28% 오르며 체결강도 강세 지속(269%)",증권News봇,2020.01.14
"<유>한세실업, 3.05% 오르며 체결강도 강세 지속(145%)",증권News봇,2020.01.09
"<유>한세실업, 3.96% 오르며 체결강도 강세 지속(188%)",증권News봇,2020.01.09
"김익환 한세실업 대표, 부회장 승진…한세실업 정기 임원인사 단행",산업기업,2020.01.03
