날짜,시가,고가,저가,종가,거래량,등락률
2020-12-01,51400,52500,51400,52500,2416,0.9615384615384616
2020-12-02,53100,53700,52300,53400,2241,1.7142857142857144
2020-12-03,53700,54000,52200,53200,1388,-0.37453183520599254
2020-12-04,52900,53200,51700,51800,2538,-2.631578947368421
2020-12-07,51300,51700,50600,50900,5325,-1.7374517374517375
2020-12-08,50700,51700,50400,50700,6112,-0.3929273084479371
2020-12-09,50600,58800,50600,52100,24224,2.7613412228796843
2020-12-10,52300,53900,51400,53900,7794,3.45489443378119
2020-12-11,54200,54200,53000,53800,5204,-0.1855287569573284
2020-12-14,53800,54500,52900,53500,5665,-0.5576208178438662
2020-12-15,53000,60000,52900,55800,23457,4.299065420560748
2020-12-16,55300,57000,54000,56600,8695,1.4336917562724014
2020-12-17,57000,57900,55800,55900,6098,-1.2367491166077738
2020-12-18,55500,55500,54100,54300,5644,-2.862254025044723
2020-12-21,55600,57800,54400,55700,4322,2.578268876611418
2020-12-22,55700,55900,54100,54800,3891,-1.615798922800718
2020-12-23,55100,56100,53900,55800,2610,1.824817518248175
2020-12-24,56800,61100,55500,57700,16882,3.405017921146954
2020-12-28,57900,58500,56100,57100,4428,-1.0398613518197575
2020-12-29,56100,58100,56100,57400,5105,0.5253940455341506
2020-12-30,57800,60300,56600,59300,5060,3.3101045296167246
