rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20240514001459,11013,2024,00155276,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 54 기 1분기말,7019686325487,제 53 기말,6334593297871,7,KRW,,,,,,,연결
20240514001459,11013,2024,00155276,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 54 기 1분기말,2504869984499,제 53 기말,2411881410829,8,KRW,,,,,,,연결
20240514001459,11013,2024,00155276,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 54 기 1분기말,744819071157,제 53 기말,758049903328,9,KRW,,,,,,,연결
20240514001459,11013,2024,00155276,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 54 기 1분기말,632882048858,제 53 기말,389579199482,10,KRW,,,,,,,연결
20240514001459,11013,2024,00155276,BS,재무상태표,ifrs-full_CurrentContractAssets,계약자산,-,제 54 기 1분기말,13958686865,제 53 기말,9680909912,11,KRW,,,,,,,연결
20240514001459,11013,2024,00155276,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 54 기 1분기말,3816892967,제 53 기말,3128320264,12,KRW,,,,,,,연결
20240514001459,11013,2024,00155276,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 54 기 1분기말,715452572684,제 53 기말,916674470483,13,KRW,,,,,,,연결
20240514001459,11013,2024,00155276,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 54 기 1분기말,110639695189,제 53 기말,71356583015,14,KRW,,,,,,,연결
20240514001459,11013,2024,00155276,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 54 기 1분기말,283301016779,제 53 기말,263412024345,15,KRW,,,,,,,연결
20240514001459,11013,2024,00155276,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 54 기 1분기말,4514816340988,제 53 기말,3922711887042,16,KRW,,,,,,,연결
20240514001459,11013,2024,00155276,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 54 기 1분기말,84510487805,제 53 기말,55482179751,17,KRW,,,,,,,연결
20240514001459,11013,2024,00155276,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 54 기 1분기말,34045481992,제 53 기말,40880147843,18,KRW,,,,,,,연결
20240514001459,11013,2024,00155276,BS,재무상태표,ifrs-full_InvestmentAccountedForUsingEquityMethod,관계기업 및 공동기업 투자,-,제 54 기 1분기말,263303664952,제 53 기말,262841552913,19,KRW,,,,,,,연결
