rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20241114001652,11014,2024,00164830,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 51 기 3분기말,32026087179000,제 50 기말,32242568184000,7,KRW,,,,,,,연결
20241114001652,11014,2024,00164830,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 51 기 3분기말,17264687817000,제 50 기말,17735127271000,8,KRW,,,,,,,연결
20241114001652,11014,2024,00164830,BS,재무상태표,dart_CurrentDerivativeAsset,파생상품자산,-,제 51 기 3분기말,98613011000,제 50 기말,143267305000,9,KRW,,,,,,,연결
20241114001652,11014,2024,00164830,BS,재무상태표,dart_CurrentFirmCommitmentAsset,확정계약자산,-,제 51 기 3분기말,341121840000,제 50 기말,286127701000,10,KRW,,,,,,,연결
20241114001652,11014,2024,00164830,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 51 기 3분기말,2543376723000,제 50 기말,3018390965000,11,KRW,,,,,,,연결
20241114001652,11014,2024,00164830,BS,재무상태표,ifrs-full_CurrentContractAssets,계약자산,-,제 51 기 3분기말,6527921675000,제 50 기말,7156818352000,12,KRW,,,,,,,연결
20241114001652,11014,2024,00164830,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 51 기 3분기말,8924699000,제 50 기말,22350221000,13,KRW,,,,,,,연결
20241114001652,11014,2024,00164830,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 51 기 3분기말,2337487479000,제 50 기말,2005664722000,14,KRW,,,,,,,연결
20241114001652,11014,2024,00164830,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 51 기 3분기말,2087050281000,제 50 기말,2046760373000,15,KRW,,,,,,,연결
20241114001652,11014,2024,00164830,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,단기금융자산,-,제 51 기 3분기말,1764395113000,제 50 기말,1595618678000,16,KRW,,,,,,,연결
20241114001652,11014,2024,00164830,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권및기타채권,-,제 51 기 3분기말,1555796996000,제 50 기말,1460128954000,17,KRW,,,,,,,연결
20241114001652,11014,2024,00164830,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 51 기 3분기말,14761399362000,제 50 기말,14507440913000,18,KRW,,,,,,,연결
20241114001652,11014,2024,00164830,BS,재무상태표,dart_NonCurrentFirmCommitmentAsset,확정계약자산,-,제 51 기 3분기말,297252093000,제 50 기말,178402603000,19,KRW,,,,,,,연결
20241114001652,11014,2024,00164830,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 51 기 3분기말,1520661281000,제 50 기말,1724765730000,20,KRW,,,,,,,연결
20241114001652,11014,2024,00164830,BS,재무상태표,ifrs-full_IntangibleAssetsAndGoodwill,무형자산,-,제 51 기 3분기말,322022474000,제 50 기말,190793079000,21,KRW,제 49 기,163697000000,,,,,연결
20241114001652,11014,2024,00164830,BS,재무상태표,ifrs-full_InvestmentAccountedForUsingEquityMethod,관계기업및공동기업투자,-,제 51 기 3분기말,298341773000,제 50 기말,308959157000,22,KRW,,,,,,,연결
20241114001652,11014,2024,00164830,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 51 기 3분기말,303038834000,제 50 기말,218330341000,23,KRW,제 49 기,222374000000,,,,,연결
20241114001652,11014,2024,00164830,BS,재무상태표,ifrs-full_NoncurrentDerivativeFinancialAssets,파생상품자산,-,제 51 기 3분기말,138915198000,제 50 기말,250805046000,24,KRW,,,,,,,연결
20241114001652,11014,2024,00164830,BS,재무상태표,ifrs-full_NoncurrentReceivables,장기매출채권및기타채권,-,제 51 기 3분기말,225234832000,제 50 기말,252258032000,25,KRW,,,,,,,연결
20241114001652,11014,2024,00164830,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타비유동자산,-,제 51 기 3분기말,517006037000,제 50 기말,546476689000,26,KRW,,,,,,,연결
20241114001652,11014,2024,00164830,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,장기금융자산,-,제 51 기 3분기말,138455848000,제 50 기말,232714302000,27,KRW,,,,,,,연결
20241114001652,11014,2024,00164830,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 51 기 3분기말,10912699228000,제 50 기말,10503503219000,28,KRW,제 49 기,10143113000000,,,,,연결
20241114001652,11014,2024,00164830,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 51 기 3분기말,87771764000,제 50 기말,100432715000,29,KRW,제 49 기,108494000000,,,,,연결
20241114001652,11014,2024,00164830,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 51 기 3분기말,13571418663000,제 50 기말,12370102932000,31,KRW,,,,,,,연결
20241114001652,11014,2024,00164830,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 자본,-,제 51 기 3분기말,10671554244000,제 50 기말,9903690500000,32,KRW,,,,,,,연결
20241114001652,11014,2024,00164830,BS,재무상태표,dart_CapitalSurplus,자본잉여금,-,제 51 기 3분기말,2599768655000,제 50 기말,2459694580000,33,KRW,,,,,,,연결
20241114001652,11014,2024,00164830,BS,재무상태표,dart_OtherCapitalAdjustments,자본조정,-,제 51 기 3분기말,-8609184554000,제 50 기말,-8609897214000,34,KRW,,,,,,,연결
20241114001652,11014,2024,00164830,BS,재무상태표,dart_OtherComprehensiveIncomeLossAccumulatedAmount,기타포괄손익누계액,-,제 51 기 3분기말,1650953478000,제 50 기말,1325567794000,35,KRW,,,,,,,연결
20241114001652,11014,2024,00164830,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 51 기 3분기말,353865580000,제 50 기말,353865580000,36,KRW,,,,,,,연결
20241114001652,11014,2024,00164830,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금,-,제 51 기 3분기말,14676151085000,제 50 기말,14374459760000,37,KRW,,,,,,,연결
20241114001652,11014,2024,00164830,BS,재무상태표,ifrs-full_NoncontrollingInterests,비지배지분,-,제 51 기 3분기말,2899864419000,제 50 기말,2466412432000,38,KRW,,,,,,,연결
20241114001652,11014,2024,00164830,BS,재무상태표,ifrs-full_EquityAndLiabilities,부채및자본총계,-,제 51 기 3분기말,32026087179000,제 50 기말,32242568184000,39,KRW,,,,,,,연결
20241114001652,11014,2024,00164830,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 51 기 3분기말,16834084798000,제 50 기말,17497867505000,41,KRW,,,,,,,연결
20241114001652,11014,2024,00164830,BS,재무상태표,dart_CurrentDerivativeLiabilities,파생상품부채,-,제 51 기 3분기말,503391629000,제 50 기말,460861895000,42,KRW,,,,,,,연결
20241114001652,11014,2024,00164830,BS,재무상태표,dart_CurrentFirmCommitmentLiabilities,확정계약부채,-,제 51 기 3분기말,89131683000,제 50 기말,78350473000,43,KRW,,,,,,,연결
20241114001652,11014,2024,00164830,BS,재무상태표,dart_ShortTermAdvancesCustomers,선수금,-,제 51 기 3분기말,29652655000,제 50 기말,28310544000,44,KRW,,,,,,,연결
20241114001652,11014,2024,00164830,BS,재무상태표,ifrs-full_CurrentContractLiabilities,계약부채,-,제 51 기 3분기말,11477277671000,제 50 기말,11074793385000,45,KRW,,,,,,,연결
20241114001652,11014,2024,00164830,BS,재무상태표,ifrs-full_CurrentLeaseLiabilities,유동리스부채,-,제 51 기 3분기말,28669796000,제 50 기말,31249553000,46,KRW,,,,,,,연결
20241114001652,11014,2024,00164830,BS,재무상태표,ifrs-full_CurrentProvisions,유동충당부채,-,제 51 기 3분기말,385847192000,제 50 기말,399721727000,47,KRW,,,,,,,연결
20241114001652,11014,2024,00164830,BS,재무상태표,ifrs-full_CurrentTaxLiabilities,당기법인세부채,-,제 51 기 3분기말,13895264000,제 50 기말,777728000,48,KRW,,,,,,,연결
20241114001652,11014,2024,00164830,BS,재무상태표,ifrs-full_OtherCurrentFinancialLiabilities,단기금융부채,-,제 51 기 3분기말,760796513000,제 50 기말,2220090996000,49,KRW,,,,,,,연결
20241114001652,11014,2024,00164830,BS,재무상태표,ifrs-full_OtherCurrentLiabilities,기타유동부채,-,제 51 기 3분기말,676679000,제 50 기말,96687000,50,KRW,,,,,,,연결
20241114001652,11014,2024,00164830,BS,재무상태표,ifrs-full_TradeAndOtherCurrentPayables,매입채무및기타채무,-,제 51 기 3분기말,3544745716000,제 50 기말,3203614517000,51,KRW,,,,,,,연결
20241114001652,11014,2024,00164830,BS,재무상태표,ifrs-full_Liabilities,부채총계,-,제 51 기 3분기말,18454668516000,제 50 기말,19872465252000,52,KRW,,,,,,,연결
20241114001652,11014,2024,00164830,BS,재무상태표,ifrs-full_NoncurrentLiabilities,비유동부채,-,제 51 기 3분기말,1620583718000,제 50 기말,2374597747000,53,KRW,,,,,,,연결
20241114001652,11014,2024,00164830,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentPayables,장기매입채무및기타채무,-,제 51 기 3분기말,28666038000,제 50 기말,25747456000,54,KRW,,,,,,,연결
20241114001652,11014,2024,00164830,BS,재무상태표,dart_NonCurrentDerivativeLiabilities,파생상품부채,-,제 51 기 3분기말,297252093000,제 50 기말,181327743000,55,KRW,,,,,,,연결
20241114001652,11014,2024,00164830,BS,재무상태표,dart_NonCurrentFirmCommitmentLiabilities,확정계약부채,-,제 51 기 3분기말,114042091000,제 50 기말,239249830000,56,KRW,,,,,,,연결
20241114001652,11014,2024,00164830,BS,재무상태표,ifrs-full_DeferredTaxLiabilities,이연법인세부채,-,제 51 기 3분기말,20961237000,제 50 기말,1478772000,57,KRW,,,,,,,연결
20241114001652,11014,2024,00164830,BS,재무상태표,ifrs-full_NoncurrentContractLiabilities,장기계약부채,-,제 51 기 3분기말,20695014000,제 50 기말,21179181000,58,KRW,,,,,,,연결
20241114001652,11014,2024,00164830,BS,재무상태표,ifrs-full_NoncurrentLeaseLiabilities,비유동리스부채,-,제 51 기 3분기말,56693520000,제 50 기말,66972171000,59,KRW,,,,,,,연결
20241114001652,11014,2024,00164830,BS,재무상태표,ifrs-full_NoncurrentProvisions,비유동충당부채,-,제 51 기 3분기말,105491030000,제 50 기말,84658166000,60,KRW,,,,,,,연결
20241114001652,11014,2024,00164830,BS,재무상태표,ifrs-full_NoncurrentRecognisedLiabilitiesDefinedBenefitPlan,확정급여부채,-,제 51 기 3분기말,57783475000,제 50 기말,55801682000,61,KRW,,,,,,,연결
