날짜,시가,고가,저가,종가,거래량,등락률
2020-09-01,1882,1896,1845,1873,58612,-0.4782146652497344
2020-09-02,1873,1887,1850,1869,74838,-0.21356113187399892
2020-09-03,1868,1937,1868,1937,150518,3.6383092562867843
2020-09-04,1877,2061,1818,2034,349968,5.007743933918431
2020-09-07,2019,2221,1969,2056,409897,1.0816125860373649
2020-09-08,2056,2180,2024,2121,165996,3.1614785992217898
2020-09-09,2097,2193,2042,2043,150729,-3.6775106082036775
2020-09-10,2051,2134,2047,2134,76354,4.454233969652472
2020-09-11,2138,2193,2061,2134,110968,0.0
2020-09-14,2152,2221,2143,2171,100636,1.7338331771321465
2020-09-15,2198,2230,2116,2194,46222,1.0594196222938737
2020-09-16,2193,2203,2129,2144,60424,-2.2789425706472195
2020-09-17,2148,2180,2088,2134,47720,-0.46641791044776115
2020-09-18,2134,2138,2042,2075,54686,-2.7647610121836927
2020-09-21,2083,2157,2042,2144,53314,3.3253012048192767
2020-09-22,2116,2166,2042,2098,55896,-2.1455223880597014
2020-09-23,2097,2129,2056,2066,24958,-1.5252621544327931
2020-09-24,2088,2088,1896,1933,68201,-6.43756050338819
2020-09-25,1932,2051,1932,2052,22750,6.156233833419556
2020-09-28,2061,2106,2061,2093,17386,1.9980506822612085
2020-09-29,2116,2207,2093,2166,28524,3.487816531294792
