rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20220516001178,11013,2022,00109514,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 56 기 1분기말,140581214673,제 55 기말,125504329400,1,KRW,,,,,연결
20220516001178,11013,2022,00109514,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 56 기 1분기말,19090666523,제 55 기말,26310274951,2,KRW,,,,,연결
20220516001178,11013,2022,00109514,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 56 기 1분기말,83863847383,제 55 기말,70200735355,3,KRW,,,,,연결
20220516001178,11013,2022,00109514,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타유동채권,-,제 56 기 1분기말,10445038921,제 55 기말,6417374951,4,KRW,,,,,연결
20220516001178,11013,2022,00109514,BS,재무상태표,dart_OtherCurrentAssets,기타유동자산,-,제 56 기 1분기말,14196813267,제 55 기말,10267111338,5,KRW,,,,,연결
20220516001178,11013,2022,00109514,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 56 기 1분기말,40491637,제 55 기말,159414407,6,KRW,,,,,연결
20220516001178,11013,2022,00109514,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 56 기 1분기말,12944356942,제 55 기말,12149418398,7,KRW,,,,,연결
20220516001178,11013,2022,00109514,BS,재무상태표,ifrs-full_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSaleOrAsHeldForDistributionToOwners,매각예정비유동자산,-,제 56 기 1분기말,0,제 55 기말,0,8,KRW,,,,,연결
20220516001178,11013,2022,00109514,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 56 기 1분기말,707752433068,제 55 기말,679774316314,9,KRW,,,,,연결
20220516001178,11013,2022,00109514,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,제 56 기 1분기말,2492761215,제 55 기말,2492016526,10,KRW,,,,,연결
20220516001178,11013,2022,00109514,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,비유동 기타포괄손익-공정가치 측정 금융자산,-,제 56 기 1분기말,1701737923,제 55 기말,1701737923,11,KRW,,,,,연결
20220516001178,11013,2022,00109514,BS,재무상태표,ifrs-full_InvestmentsInAssociates,관계기업에 대한 투자자산,-,제 56 기 1분기말,0,제 55 기말,0,12,KRW,,,,,연결
