날짜,시가,고가,저가,종가,거래량,등락률
2020-08-03,1245,1250,1195,1205,260732,0.0
2020-08-04,1205,1225,1200,1210,391221,0.4149377593360996
2020-08-05,1210,1225,1185,1190,440265,-1.6528925619834711
2020-08-06,1190,1210,1175,1210,515148,1.680672268907563
2020-08-07,1215,1335,1205,1260,5140217,4.132231404958678
2020-08-10,1265,1310,1240,1305,1390205,3.571428571428571
2020-08-11,1370,1450,1290,1300,8407555,-0.38314176245210724
2020-08-12,1375,1410,1295,1335,2949032,2.6923076923076925
2020-08-13,1325,1335,1290,1305,1152178,-2.247191011235955
2020-08-14,1290,1305,1250,1255,908299,-3.8314176245210727
2020-08-18,1235,1240,1135,1135,1085553,-9.56175298804781
2020-08-19,1145,1180,1135,1160,328170,2.2026431718061676
2020-08-20,1155,1155,1090,1095,548013,-5.603448275862069
2020-08-21,1105,1125,1095,1115,267368,1.82648401826484
2020-08-24,1100,1135,1095,1125,178918,0.8968609865470852
2020-08-25,1125,1170,1125,1160,186807,3.111111111111111
2020-08-26,1155,1160,1125,1150,220276,-0.8620689655172413
2020-08-27,1150,1155,1110,1110,358629,-3.4782608695652173
2020-08-28,1110,1160,1110,1120,421246,0.9009009009009009
2020-08-31,1130,1140,1120,1130,270118,0.8928571428571428
