날짜,시가,고가,저가,종가,거래량,등락률
2020-10-05,10300,10400,9880,10400,49736,2.9702970297029703
2020-10-06,10600,10700,10100,10400,59273,0.0
2020-10-07,10150,10550,10150,10250,35868,-1.4423076923076923
2020-10-08,10450,11700,10250,11700,181406,14.146341463414632
2020-10-12,11850,13050,11650,12450,614537,6.41025641025641
2020-10-13,12250,12500,12000,12300,127466,-1.2048192771084338
2020-10-14,12450,12600,11700,11900,101491,-3.2520325203252036
2020-10-15,11800,11900,11200,11450,86356,-3.7815126050420167
2020-10-16,11550,11550,10500,11200,186834,-2.1834061135371177
2020-10-19,11000,11250,10500,10750,114230,-4.017857142857143
2020-10-20,10450,10750,10250,10650,73081,-0.9302325581395349
2020-10-21,10950,11300,10550,11000,56909,3.286384976525822
2020-10-22,11000,11000,10450,10550,58900,-4.090909090909091
2020-10-23,10550,10750,10250,10550,25409,0.0
2020-10-26,10700,10700,9790,9870,122478,-6.4454976303317535
2020-10-27,9870,10200,9800,9860,70401,-0.10131712259371835
2020-10-28,9750,10350,9750,10300,40550,4.462474645030426
2020-10-29,10200,10200,9940,10200,57023,-0.9708737864077669
2020-10-30,10200,10550,10000,10050,48955,-1.4705882352941175
