날짜,시가,고가,저가,종가,거래량,등락률
2024-04-01,6440,6520,6310,6430,212944,0.46875
2024-04-02,6560,7000,6500,6850,1379260,6.531881804043546
2024-04-03,6860,7150,6710,6850,963279,0.0
2024-04-04,6850,7010,6700,6990,443991,2.0437956204379564
2024-04-05,6930,7100,6860,7000,388111,0.14306151645207438
2024-04-08,7030,7040,6840,6860,251596,-2.0
2024-04-09,6860,7050,6840,6840,213222,-0.2915451895043732
2024-04-11,6790,7050,6640,6950,351572,1.608187134502924
2024-04-12,6970,7050,6870,6960,167064,0.14388489208633093
2024-04-15,6850,7040,6700,6890,260398,-1.0057471264367817
2024-04-16,6900,6950,6470,6650,302357,-3.483309143686502
2024-04-17,6670,7010,6590,6940,373426,4.360902255639098
2024-04-18,7000,7440,6870,7370,1043794,6.195965417867435
2024-04-19,7360,7410,6980,7330,627002,-0.5427408412483039
2024-04-22,7330,7470,7020,7050,379871,-3.819918144611187
2024-04-23,7240,7380,7110,7260,384080,2.9787234042553195
2024-04-24,7270,7580,7220,7310,484282,0.6887052341597797
2024-04-25,7270,7340,7020,7110,420426,-2.7359781121751023
2024-04-26,7080,7390,7040,7330,269210,3.0942334739803097
2024-04-29,7370,7470,6810,7110,498753,-3.0013642564802185
2024-04-30,7110,7190,6880,7050,518360,-0.8438818565400843
