날짜,시가,고가,저가,종가,거래량,등락률
2024-10-02,115000,115700,112100,112500,22872,-3.267411865864144
2024-10-04,112500,114000,106100,110000,43606,-2.2222222222222223
2024-10-07,110100,116900,107700,116500,45978,5.909090909090909
2024-10-08,116500,116500,111100,111200,28272,-4.549356223175965
2024-10-10,113000,115000,109700,112700,40833,1.3489208633093526
2024-10-11,113800,113800,108100,108100,27823,-4.081632653061225
2024-10-14,107900,111800,106500,109700,25491,1.4801110083256246
2024-10-15,109000,110600,105200,105300,28036,-4.010938924339107
2024-10-16,103800,106300,103300,105400,21381,0.0949667616334283
2024-10-17,105100,107600,101600,101600,22897,-3.6053130929791273
2024-10-18,101600,103600,100100,101600,14653,0.0
2024-10-21,103000,105900,100000,104000,20229,2.3622047244094486
2024-10-22,102700,103700,100300,101400,15312,-2.5
2024-10-23,101600,103500,99300,102500,19542,1.0848126232741617
2024-10-24,102500,103600,100400,100500,10857,-1.951219512195122
2024-10-25,100300,101300,99600,100000,7098,-0.4975124378109453
2024-10-28,100000,107900,100000,105400,29987,5.4
2024-10-29,105400,105400,102200,102600,9121,-2.6565464895635675
2024-10-30,103500,105800,101300,103600,17519,0.9746588693957114
2024-10-31,102000,107800,101100,107600,30718,3.861003861003861
