rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분,bfefrmtrm_nm,bfefrmtrm_amount
20220812001251,11012,2022,00109754,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 55 기 반기말,117290491768,제 54 기말,111636381313,1,KRW,,,,,연결,,
20220812001251,11012,2022,00109754,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 55 기 반기말,11729970937,제 54 기말,9233093014,2,KRW,,,,,연결,,
20220812001251,11012,2022,00109754,BS,재무상태표,dart_ShortTermDepositsNotClassifiedAsCashEquivalents,금융기관예치금,-,제 55 기 반기말,,제 54 기말,1296386,3,KRW,,,,,연결,,
20220812001251,11012,2022,00109754,BS,재무상태표,ifrs-full_CurrentInvestmentsInEquityInstrumentsDesignatedAtFairValueThroughOtherComprehensiveIncome,유동성파상생품자산,-,제 55 기 반기말,132681953,제 54 기말,,4,KRW,,,,,연결,,
20220812001251,11012,2022,00109754,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 55 기 반기말,45646066342,제 54 기말,45456965175,5,KRW,,,,,연결,,
20220812001251,11012,2022,00109754,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,기타채권,-,제 55 기 반기말,1135141781,제 54 기말,2363341100,6,KRW,,,,,연결,,
20220812001251,11012,2022,00109754,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 55 기 반기말,57154374499,제 54 기말,51945005367,7,KRW,,,,,연결,,
20220812001251,11012,2022,00109754,BS,재무상태표,dart_OtherCurrentAssets,기타유동자산,-,제 55 기 반기말,1492256256,제 54 기말,2636680271,8,KRW,,,,,연결,,
20220812001251,11012,2022,00109754,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 55 기 반기말,215158708319,제 54 기말,214946627767,9,KRW,,,,,연결,,
20220812001251,11012,2022,00109754,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융기관예치금,-,제 55 기 반기말,10500000,제 54 기말,13500000,10,KRW,,,,,연결,,
20220812001251,11012,2022,00109754,BS,재무상태표,-표준계정코드 미사용-,비유동성당기손익-공정가치측정금융자산,-,제 55 기 반기말,,제 54 기말,6129583945,11,KRW,,,,,연결,,
20220812001251,11012,2022,00109754,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치측정금융자산,-,제 55 기 반기말,6356959969,제 54 기말,7867909836,12,KRW,,,,,연결,,
20220812001251,11012,2022,00109754,BS,재무상태표,dart_NonCurrentDerivativeAssets,파생상품자산,-,제 55 기 반기말,,제 54 기말,58657033,13,KRW,,,,,연결,,
20220812001251,11012,2022,00109754,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,장기기타채권,-,제 55 기 반기말,1424547931,제 54 기말,1688692456,14,KRW,,,,,연결,,
20220812001251,11012,2022,00109754,BS,재무상태표,ifrs-full_InvestmentAccountedForUsingEquityMethod,관계기업주식,-,제 55 기 반기말,22247077641,제 54 기말,20231130659,15,KRW,,,,,연결,,
20220812001251,11012,2022,00109754,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 55 기 반기말,121462067308,제 54 기말,120489305345,16,KRW,,,,,연결,,
20220812001251,11012,2022,00109754,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 55 기 반기말,10524500946,제 54 기말,4719083708,17,KRW,,,,,연결,,
20220812001251,11012,2022,00109754,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 55 기 반기말,47986928509,제 54 기말,48057123149,18,KRW,,,,,연결,,
20220812001251,11012,2022,00109754,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 55 기 반기말,4420765743,제 54 기말,4823799083,19,KRW,,,,,연결,,
20220812001251,11012,2022,00109754,BS,재무상태표,dart_OtherNonCurrentAssets,기타비유동자산,-,제 55 기 반기말,725360272,제 54 기말,867842553,20,KRW,,,,,연결,,
20220812001251,11012,2022,00109754,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 55 기 반기말,332449200087,제 54 기말,326583009080,21,KRW,,,,,연결,,
20220812001251,11012,2022,00109754,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 55 기 반기말,117590184380,제 54 기말,107902239242,23,KRW,,,,,연결,,
20220812001251,11012,2022,00109754,BS,재무상태표,dart_ShortTermTradePayables,매입채무,-,제 55 기 반기말,29515022802,제 54 기말,30413697121,24,KRW,,,,,연결,,
20220812001251,11012,2022,00109754,BS,재무상태표,ifrs-full_TradeAndOtherCurrentPayables,기타채무,-,제 55 기 반기말,8612339794,제 54 기말,9804758652,25,KRW,,,,,연결,,
20220812001251,11012,2022,00109754,BS,재무상태표,ifrs-full_CurrentLeaseLiabilities,단기 리스부채,-,제 55 기 반기말,2366875797,제 54 기말,1913370432,26,KRW,,,,,연결,,
20220812001251,11012,2022,00109754,BS,재무상태표,ifrs-full_ShorttermBorrowings,단기차입금,-,제 55 기 반기말,15000000000,제 54 기말,14077107137,27,KRW,,,,,연결,,
20220812001251,11012,2022,00109754,BS,재무상태표,ifrs-full_CurrentPortionOfLongtermBorrowings,유동성장기차입금,-,제 55 기 반기말,52000000000,제 54 기말,42000000000,28,KRW,,,,,연결,,
20220812001251,11012,2022,00109754,BS,재무상태표,ifrs-full_OtherCurrentFinancialLiabilities,기타유동성금융부채,-,제 55 기 반기말,1408408408,제 54 기말,1466984390,29,KRW,,,,,연결,,
20220812001251,11012,2022,00109754,BS,재무상태표,dart_CurrentDerivativeLiabilities,파생상품부채,-,제 55 기 반기말,681098010,제 54 기말,1340180427,30,KRW,,,,,연결,,
20220812001251,11012,2022,00109754,BS,재무상태표,ifrs-full_CurrentProvisions,유동성충당부채,-,제 55 기 반기말,2529004243,제 54 기말,3059547987,31,KRW,,,,,연결,,
