날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
2020-01-02,2339.41,2344.19,2305.57,2307.68,19190546,1171864724182,475785261527400,,,,,,,
2020-01-03,2336.36,2352.74,2298.18,2307.28,23912040,1440359121300,477345422035650,,,,,,,
2020-01-06,2275.5,2307.25,2271.42,2301.61,17142302,1051936885176,476872780020950,,,,,,,
2020-01-07,2312.12,2329.42,2308.18,2312.71,16983699,1020686773000,479088832733200,,,,,,,
2020-01-08,2306.22,2341.46,2295.92,2313.37,38298296,2441487057440,485800022265730,,,,,,,
2020-01-09,2347.3,2359.59,2333.2,2359.59,36597170,2292044377610,498919122074850,,,,,,,
2020-01-10,2362.95,2397.4,2361.41,2394.64,26133970,1762506218765,505738723258800,,,,,,,
2020-01-13,2392.62,2432.42,2388.02,2430.03,21493687,1359120283410,511135993785550,,,,,,,
2020-01-14,2455.28,2484.47,2441.58,2450.92,27868801,1911025719562,512306853909250,,,,,,,
2020-01-15,2438.97,2445.46,2419.95,2429.43,21871032,1459812347378,504709674151550,,,,,,,
2020-01-16,2424.97,2454.49,2412.3,2452.65,22086533,1457413099432,515685735400550,,,,,,,
2020-01-17,2483.16,2490.3,2452.29,2460.92,23474231,1525026257361,519364353562750,,,,,,,
2020-01-20,2477.31,2514.09,2477.31,2496.6,21048400,1379724601700,527831300886400,,,,,,,
2020-01-21,2496.65,2504.42,2475.16,2477.04,16509670,1076468357800,521066070102950,,,,,,,
2020-01-22,2476.17,2522.28,2473.39,2519.87,24269899,1552437988769,529030316600900,,83.55379325255396,,,,,
2020-01-23,2494.26,2510.17,2471.69,2477.7,22975239,1555147570576,517529997441900,,69.02417402627442,,,,,
2020-01-28,2408.59,2427.6,2398.55,2422.39,34497867,2212733391220,502236079908220,,55.41327980996198,,,,,
2020-01-29,2439.75,2460.94,2424.39,2445.19,24424059,1663581041436,505885303976800,,59.00218528927316,,,,,
2020-01-30,2442.02,2456.41,2381.81,2398.15,31642945,2109201827362,491440120059110,,50.050897629507894,,,,,
2020-01-31,2415.15,2432.14,2355.16,2355.16,33840180,2125812767213,484251376630400,2405.6465,43.54847512809911,2268.5164316305863,2405.6465,2542.7765683694133,11.400683215045394,0.31591746944953447
2020-02-03,2311.47,2386.12,2308.21,2373.81,36311258,2232232910850,490005546540700,2408.953,46.77878492178942,2278.39975644014,2408.953,2539.5062435598597,10.839002966007204,0.3654074037467837
2020-02-04,2385.88,2465.51,2385.84,2465.05,34952736,2307845364282,505309384839300,2416.8415,59.10718300508808,2292.9176097649042,2416.8415,2540.7653902350958,10.255028328096465,0.6945084999693922
