,날짜,시가,고가,저가,종가,거래량,등락률,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
0,2017-07-17,47165,53382,42949,47022,863566,,,,,,,,
1,2017-07-18,47165,51310,46093,48738,458120,3.649355620773255,,,,,,,
2,2017-07-19,48594,49309,46593,47165,178872,-3.2274611186343303,,,,,,,
3,2017-07-20,46879,47451,43735,45593,171148,-3.3329799639563236,,,,,,,
4,2017-07-21,44950,46236,44306,46236,78547,1.4103042133660868,,,,,,,
5,2017-07-24,46307,48880,45807,48880,91714,5.7184877584566145,,,,,,,
6,2017-07-25,49094,50452,48737,50453,87104,3.2180851063829783,,,,,,,
7,2017-07-26,50452,51167,49523,50953,59200,0.9910213465998056,,,,,,,
8,2017-07-27,50952,51453,50238,50881,65773,-0.1413066944046474,,,,,,,
9,2017-07-28,50952,51310,48165,51096,70385,0.4225545881566793,,,,,,,
10,2017-07-31,50809,51310,50023,51310,46095,0.4188194770627838,,,,,,,
11,2017-08-01,51238,51453,50309,51453,38393,0.278698109530306,,,,,,,
12,2017-08-02,51453,51524,50452,51382,64667,-0.1379900103006627,,,,,,,
13,2017-08-03,51310,51453,50095,51024,48457,-0.6967420497450469,,,,,,,
14,2017-08-04,50738,51024,49880,50596,43454,-0.8388209470053307,,63.87464225819817,,,,,
15,2017-08-07,50023,50452,49666,50238,32131,-0.7075658154794846,,60.08769604401311,,,,,
16,2017-08-08,49809,50881,49809,50381,39879,0.284645089374577,,61.08028179725354,,,,,
17,2017-08-09,50524,50524,49880,50381,19647,0.0,,61.080281797253534,,,,,
18,2017-08-10,50238,50667,49809,50524,30414,0.2838371608344415,,62.171348899637735,,,,,
19,2017-08-11,50166,50381,49523,50167,28647,-0.7065948855989233,49723.65,57.813913059720676,46182.5777739645,49723.65,53264.722226035505,14.243010020525455,0.562601095332128
20,2017-08-14,49737,50309,49523,49667,12160,-0.9966711184643292,49855.9,52.28655946401073,46537.75419850182,49855.9,53174.045801498185,13.310945350492853,0.47153530747281946
21,2017-08-16,49809,49809,43234,44307,114439,-10.791873880041074,49634.35,24.85417064691166,45545.11142662231,49634.35,53723.58857337769,16.477453913983723,-0.15138654842527746
22,2017-08-17,43735,43735,40590,42377,257724,-4.35597083982215,49394.95,20.652488833714216,44314.89974532731,49394.95,54475.00025467268,20.569107792082736,-0.19073627702253634
23,2017-08-18,41305,42091,35552,36303,570627,-14.33324680841022,48930.45,13.129678209480522,41424.93630738708,48930.45,56435.96369261292,30.67829416084635,-0.341211575726535
24,2017-08-21,35945,37017,33265,33480,466169,-7.776216841583341,48292.65,11.105035246133252,38242.931132787846,48292.65,58342.36886721216,41.62007621123362,-0.23696837671386065
25,2017-08-22,34302,36303,34159,34910,384665,4.271206690561529,47594.15,18.002724589869185,35984.01182209704,47594.15,59204.28817790296,48.78808919963046,-0.04625318862014738
26,2017-08-23,34730,35159,33766,34910,148517,0.0,46817.0,18.00272458986918,34052.89456326845,46817.0,59581.10543673155,54.527652078226076,0.033574833778207455
27,2017-08-24,35195,35802,35088,35374,110189,1.3291320538527642,46038.05,20.329088045260047,32500.60246399825,46038.05,59575.497536001756,58.80982159757745,0.10612774410981762
28,2017-08-25,35374,35802,34980,35374,61768,0.0,45262.7,20.329088045260047,31159.105605662076,45262.7,59366.29439433792,62.31883822369378,0.14942624824881698
29,2017-08-28,35159,35945,35088,35696,53786,0.9102730819245772,44492.7,22.107694889582543,30069.15512226623,44492.7,58916.24487773376,64.83555674406708,0.19505762714477237
30,2017-08-29,35659,36017,35338,35803,46219,0.2997534737785746,43717.35,22.725044987146887,29176.33773434256,43717.35,58258.36226565744,66.5228439768533,0.22786110569853887
31,2017-08-30,35802,36088,35624,35731,36430,-0.2011004664413596,42931.25,22.59527091878281,28448.24181972198,42931.25,57414.25818027802,67.47070341663948,0.25142422380853124
32,2017-08-31,35731,35802,35195,35481,37864,-0.6996725532450813,42136.2,22.122863506130088,27851.686783232683,42136.2,56420.71321676731,67.80162053895376,0.2670484146359271
33,2017-09-01,35695,35695,35338,35338,24098,-0.403032609002001,41351.9,21.84156743612122,27386.538609760217,41351.9,55317.261390239786,67.54398898352812,0.2846851280124036
34,2017-09-04,34159,35624,34123,35588,42155,0.7074537325258928,40601.5,23.668879071108705,27098.43554040417,40601.5,54104.56445959583,66.51510145977774,0.31435695523036616
35,2017-09-05,35481,36017,35123,36017,35307,1.2054625154546477,39890.45,26.83021414137958,27008.622373843842,39890.45,52772.27762615615,64.58602310155015,0.3496544856672715
36,2017-09-06,35945,36017,35588,35731,29683,-0.7940694671960463,39157.95,26.055464934058136,27106.181043120683,39157.95,51209.71895687931,61.5546470480672,0.35782377623312106
37,2017-09-07,35731,36017,35516,35874,36044,0.4002127004561865,38432.6,27.187596902883794,27473.307150550274,38432.6,49391.89284944972,57.03123311693575,0.38326801577674474
38,2017-09-08,35874,36088,35481,35874,26170,0.0,37700.1,27.18759690288379,28211.750788466947,37700.1,47188.44921153305,50.33593657063537,0.4037714591184955
39,2017-09-11,35945,39518,35659,39519,165501,10.160561966884094,37167.7,49.874691859708676,29521.005809697897,37167.7,44814.3941903021,41.146986175104196,0.6537461772030868
40,2017-09-12,40019,40876,39661,40019,126924,1.2652142007641891,36685.3,52.08037969186271,31401.307641943466,36685.3,41969.29235805654,28.807137235113448,0.815452765078008
41,2017-09-13,40519,40590,39661,40019,59707,0.0,36470.9,52.080379691862696,32188.219208719864,36470.9,40753.58079128014,23.485468092534806,0.9142382041669086
42,2017-09-14,39876,42663,39876,42520,102742,6.249531472550538,36478.05,61.82525329135787,32155.658417785377,36478.05,40800.44158221463,23.69858905404553,1.1989128454789757
43,2017-09-15,42162,44163,42162,44092,111527,3.6970837253057383,36867.5,66.44430303291556,31420.96879197412,36867.5,42314.03120802588,29.546517708148805,1.1632202886631904
44,2017-09-18,44092,44163,43163,44021,60652,-0.1610269436632495,37394.55,66.05554778588962,31353.60168123416,37394.55,43435.49831876584,32.30924462931546,1.0484610735217954
45,2017-09-19,44092,44163,43377,44021,36339,0.0,37850.1,66.05554778588962,31276.644017033363,37850.1,44423.55598296663,34.73415384882277,0.9693801872249737
46,2017-09-20,44235,45736,43449,43664,62183,-0.8109765793598509,38287.8,63.876150124476965,31397.557084108008,38287.8,45178.042915892,35.99184552725409,0.8901313832927473
47,2017-09-21,43234,43949,38089,38375,151371,-12.112953462806887,38437.85,41.84753824024073,31678.496324536656,38437.85,45197.203675463345,35.17030050048764,0.4953508868585951
48,2017-09-22,38303,39161,35302,36517,108841,-4.841693811074919,38495.0,37.01787638338139,31821.448082167954,38495.0,45168.55191783205,34.67230506731808,0.35180305597723077
49,2017-09-25,35516,36803,34659,36660,75829,0.3915984336062656,38543.2,37.61464295322064,31937.629090532762,38543.2,45148.77090946723,34.27619351515824,0.35745365345325736
50,2017-09-26,36660,38089,36445,37375,35224,1.950354609929078,38621.8,40.643044713294024,32111.803514593903,38621.8,45131.79648540611,33.71151259343739,0.40423957963763574
51,2017-09-27,37374,40090,36803,38375,77960,2.6755852842809364,38754.0,44.687263232285275,32378.187581178398,38754.0,45129.8124188216,32.90402239160656,0.47027829748557376
52,2017-09-28,38518,39518,37660,38590,27745,0.5602605863192183,38909.45,45.546303471975115,32711.289096151202,38909.45,45107.61090384879,31.859411550915244,0.4742302591885254
53,2017-09-29,38232,39161,38089,38590,21993,0.0,39072.05,45.54630347197513,33090.344374511595,39072.05,45053.75562548841,30.61884710675999,0.45970630868677664
54,2017-10-10,38232,38875,36946,37232,27099,-3.519046385073853,39154.25,40.893898105154946,33323.022792113166,39154.25,44985.477207886834,29.785922130480518,0.3351762046417841
55,2017-10-11,36946,37660,36445,37375,32950,0.3840782122905027,39222.15,41.570722308866955,33508.18047698015,39222.15,44936.11952301985,29.136442153323305,0.3383654311981894
56,2017-10-12,37732,39304,37089,38590,52722,3.2508361204013374,39365.1,47.11218151282417,33868.73702435878,39365.1,44861.46297564122,27.925055318753003,0.4294897368100427
57,2017-10-13,38303,38875,37374,37875,29855,-1.8528116092251876,39465.15,44.44106676475644,34156.99686449236,39465.15,44773.303135507645,26.900458432351805,0.3502162654876075
58,2017-10-16,38375,39590,38303,39090,56126,3.207920792079208,39625.95,49.66376549478638,34574.025714146184,39625.95,44677.87428585381,25.498060164381233,0.44695585586063297
59,2017-10-17,39590,48594,39447,44736,543548,14.44359171143515,39886.8,65.76755976820183,34366.83599287101,39886.8,45406.76400712899,27.678149197874937,0.9392419944892116
60,2017-10-18,44807,46808,42091,42377,271336,-5.27315808297568,40004.7,57.491512302255984,34378.76675830583,40004.7,45630.633241694166,28.12636136101093,0.7108361313656131
61,2017-10-19,43091,43163,40447,40877,84663,-3.539655945442103,40047.6,52.93046133295115,34408.8143364019,40047.6,45686.3856635981,28.160417421259204,0.5735442034403169
62,2017-10-20,40805,41591,39876,41020,46843,0.3498299777380923,39972.6,53.31074493523611,34428.236757931576,39972.6,45516.96324206842,27.740818671131837,0.594456293199979
63,2017-10-23,40805,43091,40805,42592,61334,3.832276938078986,39897.6,57.38656830153346,34540.751695259656,39897.6,45254.44830474034,26.85298516572597,0.7514911611007999
64,2017-10-24,43234,43306,42234,42306,30673,-0.6714876033057852,39811.85,56.421536787398125,34671.227069848486,39811.85,44952.47293015151,25.824587052103897,0.7425921949430446
65,2017-10-25,43592,46093,43091,45379,212488,7.263745095258356,39879.75,63.52004029838182,34488.756997778655,39879.75,45270.743002221345,27.03624271577101,1.0100405433409065
66,2017-10-26,45879,46593,44664,45522,79928,0.315123735648648,39972.65,63.815417260894364,34269.03962498318,39972.65,45676.26037501682,28.537564434766363,0.9864769536421599
67,2017-10-27,45593,46093,45235,45879,75720,0.7842361934888625,40347.85,64.58633841881374,34148.288071121526,40347.85,46547.41192887847,30.730568934297484,0.9460920032297032
68,2017-10-30,46307,47737,45593,46594,80423,1.5584472198609387,40851.7,66.14218864064381,34348.86181656046,40851.7,47354.53818343954,31.836316155457624,0.9415225965966397
69,2017-10-31,46307,46522,44807,45164,47049,-3.069064686440314,41276.9,60.424449535187485,34814.01823100568,41276.9,47739.781768994326,31.3147633131089,0.8007249814353994
70,2017-11-01,45736,46736,44878,45236,42534,0.1594190062881941,41669.95,60.60908832635872,35248.0486156747,41669.95,48091.851384325295,30.822697816173516,0.7776475210834043
71,2017-11-02,45593,45593,43234,44307,33343,-2.0536740649040586,41966.55,56.919124599603634,35633.430816690794,41966.55,48299.66918330921,30.181748003155885,0.6847786163702871
72,2017-11-03,44521,46379,44163,46308,43913,4.516216399214571,42352.45,62.25020251195109,35949.1584253488,42352.45,48755.74157465119,30.238116447342215,0.8088684900480636
73,2017-11-06,47379,48594,46164,48166,67288,4.012265699231234,42831.25,66.40703183414723,36196.98953254782,42831.25,49465.51046745218,30.9785984179877,0.9020606385724826
74,2017-11-07,48237,50952,47879,50881,96511,5.636756218079142,43513.7,71.36840522622302,36525.149732598424,43513.7,50502.25026740157,32.121149281268075,1.0270978756756695
75,2017-11-08,50809,52525,50023,51239,78182,0.7036025235353078,44206.9,71.95654815571753,37043.3077195866,44206.9,51370.492280413404,32.40938532407114,0.9908221828332603
