news_title,news_category,news_date
“신동빈 상생철학 따라 6년전부터 中企 해외진출 도왔죠”,산업생활,2022.09.22
오늘 집밥은 워커힐 곰탕?…호텔도 밀키트 '체크인',증권종목·투자전략,2022.09.20
'IRA 수혜 예상' 삼성SDI·LG엔솔 주목[이번주 추천주],증권증권일반,2022.09.19
회사채 시장 '큰 손' 떠오른 개미들…월 지급식 이자 '쏠쏠' [마켓브리핑],증권IB&Deal,2022.09.07
롯데쇼핑 지속가능경영보고서 美 글로벌 어워즈서 금상 수상,산업생활,2022.09.05
[단독] '알짜' 롯데카드 인수전 스타트…7일 예비입찰,증권국내증시,2022.09.01
"유통 빅3, 가구에 힘준다",증권종목·투자전략,2022.08.31
롯데인재개발원장에 김희천,산업,2022.08.30
[이번주 추천주] '원전 수주' 현대건설·'알짜 컴백' JYP 등 모멘텀株 주목,증권국내증시,2022.08.29
"롯데·신세계·현대 ""중소상공인 응원"" 동행축제 동참",산업생활,2022.08.28
"‘1년 앞선 결단’…조창걸, 한샘 매각 타이밍 빛났다",증권국내증시,2022.08.18
"""광주에 스타필드""…신세계도 복합쇼핑몰 참전",산업생활,2022.08.17
[이번주 추천주] '실적개선 기대' GS건설·현대차 주목을,증권국내증시,2022.08.16
"[SEN]KB證 “롯데쇼핑, 실적 가시성 개선…목표가↑”",증권국내증시,2022.08.09
재차 꿈틀대는 리오프닝주…쇼트커버링 기대감도,증권국내증시,2022.08.08
"<유>롯데쇼핑, 3.61% 오르며 체결강도 강세 지속(174%)",증권News봇,2022.08.08
"""롯데쇼핑, 2분기 어닝서프라이즈…목표가 14.5만 원""",증권국내증시,2022.08.08
김상현 매직 '유통명가' 부활 신호탄…롯데쇼핑 2Q 어닝서프라이즈,산업생활,2022.08.05
'美자이언트 스텝 앞서'…롯데물산 3억弗 달러채 발행,증권IB&Deal,2022.07.26
[특징주] 월마트 실적 전망 하향에 유통株 약세,증권국내증시,2022.07.26
[이번주 추천주] '티빙·시즌 합병' KT·'자체 백신' SK바사 눈길,경제·금융경제·금융일반,2022.07.25
"<유>롯데쇼핑, 3.22% 오르며 체결강도 강세 지속(179%)",증권News봇,2022.07.21
[특징주] 대형마트 의무휴업 폐지 가능성에 마트株 주가 '쑥',증권국내증시,2022.07.20
"<유>롯데쇼핑, 전일 대비 7.49% 상승.. 일일회전율은 0.65% 기록",증권News봇,2022.07.20
"롯데그룹, 영화관 힘든 '컬처웍스'에 930억 실탄 지원",증권IB&Deal,2022.07.20
"[기업공시 7월 19일]테스, 100억 규모 자사주 취득 결정 등",경제·금융경제·금융일반,2022.07.20
장 마감 후 기업공시 [7월 19일],경제·금융경제·금융일반,2022.07.19
"100대 기업, 가만히 앉아 1분기 만에 800억원 벌었다…사정 들여다보니 [뒷북비즈]",산업기업,2022.07.12
"[단독] 달러강세에…100대 기업, 환차익으로 전환",산업,2022.07.11
피크아웃 없었다…백화점 여름세일 '대박',산업생활,2022.07.10
"""2040년까지 탄소 중립"" …롯데쇼핑 'ESG 로드맵'",경제·금융경제·금융일반,2022.07.06
"""고객이 먼저 찾는 '유통 1번지' 만들자""",산업생활,2022.07.05
