news_title,news_category,news_date
"<유>세방전지, 3.26% 오르며 체결강도 강세 지속(159%)",증권News봇,2021.06.09
"<유>세방전지, 3.30% 오르며 체결강도 강세 지속(135%)",증권News봇,2021.06.08
"<유>세방전지, 전일 대비 7.93% 상승.. 일일회전율은 1.82% 기록",증권News봇,2021.06.07
"<유>세방전지, 전일 대비 7.48% 상승.. 일일회전율은 1.80% 기록",증권News봇,2021.06.02
"<유>세방전지, 매도잔량 462% 급증",증권News봇,2021.06.02
"<유>세방전지, 4.21% 오르며 체결강도 강세 지속(267%)",증권News봇,2021.06.02
"<유>세방전지, 3.12% 오르며 체결강도 강세 지속(157%)",증권News봇,2021.05.28
"<유>세방전지, 매도잔량 1136% 급증",증권News봇,2021.05.25
"<유>세방전지, 4.12% 오르며 체결강도 강세 지속(157%)",증권News봇,2021.05.25
"<유>세방전지, 매도잔량 388% 급증",증권News봇,2021.05.21
"<유>세방전지, 전일 대비 7.40% 상승.. 일일회전율은 2.56% 기록",증권News봇,2021.05.21
"<유>세방전지, 3.20% 오르며 체결강도 강세 지속(151%)",증권News봇,2021.05.21
"<유>세방전지, 3.24% 오르며 체결강도 강세로 반전(111%)",증권News봇,2021.05.18
"<유>세방전지, 4.25% 오르며 체결강도 강세 지속(107%)",증권News봇,2021.05.17
"<유>세방전지, 3.62% 오르며 체결강도 강세 지속(139%)",증권News봇,2021.04.23
"<유>세방전지, 매도잔량 325% 급증",증권News봇,2021.04.20
"<유>세방전지, 5.69% 오르며 체결강도 강세로 반전(101%)",증권News봇,2021.04.20
"<유>세방전지, 5.35% 오르며 체결강도 강세 지속(129%)",증권News봇,2021.04.20
"<유>대덕전자1우, 상한가 진입.. +29.79% ↑",증권News봇,2021.04.20
장 마감 후 기업공시[4월 19일],증권,2021.04.19
"<유>세방전지, 매수잔량 338% 급증",증권News봇,2021.04.13
"<유>세방전지, 전일 대비 7.20% 상승.. 일일회전율은 1.14% 기록",증권News봇,2021.04.13
"<유>세방전지, 6.04% 오르며 체결강도 강세 지속(209%)",증권News봇,2021.04.13
"<유>세방전지, 4.57% 오르며 체결강도 강세 지속(216%)",증권News봇,2021.04.02
"<유>세방전지, 4.75% 오르며 체결강도 강세 지속(211%)",증권News봇,2021.04.01
