news_title,news_category,news_date
"<유>대신증권우, 3.72% 오르며 체결강도 강세 지속(156%)",증권News봇,2021.03.31
"<유>대신증권우, 3.35% 오르며 체결강도 강세 지속(194%)",증권News봇,2021.03.31
"<유>대신증권우, 장중 신고가 돌파.. 13,150→13,450(▲300)",증권News봇,2021.03.30
"<유>대신증권우, 장중 신고가 돌파.. 12,850→12,900(▲50)",증권News봇,2021.03.29
"<유>대신증권우, 장중 신고가 돌파.. 12,750→12,800(▲50)",증권News봇,2021.03.26
"<유>대신증권우, 장중 신고가 돌파.. 11,900→12,150(▲250)",증권News봇,2021.03.23
"<유>대신증권우, 3.07% 오르며 체결강도 강세 지속(456%)",증권News봇,2021.03.11
"<유>대신증권우, 4.15% 오르며 체결강도 강세 지속(298%)",증권News봇,2021.03.04
"<유>대신증권우, 3.23% 오르며 체결강도 강세 지속(313%)",증권News봇,2021.03.04
"<유>제주은행, 상한가 진입.. +29.92% ↑",증권News봇,2021.03.03
"<유>서연, 상한가 진입.. +29.76% ↑",증권News봇,2021.03.03
"<유>대신증권우, 전일 대비 7.65% 상승.. 일일회전율은 1.02% 기록",증권News봇,2021.03.03
"<유>대신증권우, 4.12% 오르며 체결강도 강세 지속(130%)",증권News봇,2021.03.03
"<코>디젠스, 장중 신고가 돌파.. 922→1,000(▲78)",증권News봇,2021.02.24
