rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분,bfefrmtrm_nm,bfefrmtrm_amount
20191114002461,11014,2019,00138792,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 32 기 3분기말,1388630164635,제 31 기말,1513648389656,1,KRW,,,,,연결,,
20191114002461,11014,2019,00138792,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 32 기 3분기말,148821149567,제 31 기말,414253696990,2,KRW,,,,,연결,,
20191114002461,11014,2019,00138792,BS,재무상태표,dart_ShortTermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 32 기 3분기말,175150022486,제 31 기말,36585630070,3,KRW,,,,,연결,,
20191114002461,11014,2019,00138792,BS,재무상태표,ifrs-full_CurrentFinancialAssetsAtFairValueThroughProfitOrLossMandatorilyMeasuredAtFairValue,유동성 당기손익-공정가치 금융자산,-,제 32 기 3분기말,,제 31 기말,12901081261,4,KRW,,,,,연결,,
20191114002461,11014,2019,00138792,BS,재무상태표,dart_CurrentDerivativeAsset,유동성 파생상품자산,-,제 32 기 3분기말,,제 31 기말,5529871187,5,KRW,,,,,연결,,
20191114002461,11014,2019,00138792,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 32 기 3분기말,363015903096,제 31 기말,397416690497,6,KRW,,,,,연결,,
20191114002461,11014,2019,00138792,BS,재무상태표,dart_ShortTermOtherReceivables,미수금,-,제 32 기 3분기말,58796223999,제 31 기말,117164097765,7,KRW,,,,,연결,,
20191114002461,11014,2019,00138792,BS,재무상태표,dart_ShortTermAccruedIncome,미수수익,-,제 32 기 3분기말,3598635729,제 31 기말,1949225427,8,KRW,,,,,연결,,
20191114002461,11014,2019,00138792,BS,재무상태표,dart_ShortTermLoans,단기대여금,-,제 32 기 3분기말,24425000000,제 31 기말,5319163701,9,KRW,,,,,연결,,
20191114002461,11014,2019,00138792,BS,재무상태표,dart_ShortTermAdvancePayments,선급금,-,제 32 기 3분기말,57592020793,제 31 기말,43572323589,10,KRW,,,,,연결,,
20191114002461,11014,2019,00138792,BS,재무상태표,dart_ShortTermPrepaidExpenses,선급비용,-,제 32 기 3분기말,38082787024,제 31 기말,55763501116,11,KRW,,,,,연결,,
20191114002461,11014,2019,00138792,BS,재무상태표,dart_CurrentValueAddedTaxReceivables,선급제세,-,제 32 기 3분기말,7062902511,제 31 기말,7130921567,12,KRW,,,,,연결,,
20191114002461,11014,2019,00138792,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 32 기 3분기말,2595781526,제 31 기말,2041681046,13,KRW,,,,,연결,,
20191114002461,11014,2019,00138792,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 32 기 3분기말,300928321208,제 31 기말,262653757840,14,KRW,,,,,연결,,
20191114002461,11014,2019,00138792,BS,재무상태표,dart_OtherCurrentAssets,기타유동자산,-,제 32 기 3분기말,208561416696,제 31 기말,151366747600,15,KRW,,,,,연결,,
20191114002461,11014,2019,00138792,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 32 기 3분기말,9589020429712,제 31 기말,6677456180545,16,KRW,,,,,연결,,
20191114002461,11014,2019,00138792,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융상품,-,제 32 기 3분기말,4876941236,제 31 기말,274348984,17,KRW,,,,,연결,,
20191114002461,11014,2019,00138792,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,당기손익-공정가치 측정 금융자산,-,제 32 기 3분기말,24895318017,제 31 기말,38566302385,18,KRW,,,,,연결,,
20191114002461,11014,2019,00138792,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타포괄손익-공정가치 측정 금융자산,-,제 32 기 3분기말,32008569449,제 31 기말,28715382159,19,KRW,,,,,연결,,
20191114002461,11014,2019,00138792,BS,재무상태표,-표준계정코드 미사용-,관계기업투자,-,제 32 기 3분기말,129807686494,제 31 기말,96177088878,20,KRW,,,,,연결,,
20191114002461,11014,2019,00138792,BS,재무상태표,dart_LongTermLoansGross,장기대여금,-,제 32 기 3분기말,5158286058,제 31 기말,3657596021,21,KRW,,,,,연결,,
20191114002461,11014,2019,00138792,BS,재무상태표,dart_NonCurrentDerivativeAssets,파생상품자산,-,제 32 기 3분기말,,제 31 기말,2244542154,22,KRW,,,,,연결,,
20191114002461,11014,2019,00138792,BS,재무상태표,dart_OtherIntangibleAssetsGross,보증금,-,제 32 기 3분기말,511099696518,제 31 기말,530693047535,23,KRW,,,,,연결,,
20191114002461,11014,2019,00138792,BS,재무상태표,dart_LongTermPrepaidExpenses,장기선급비용,-,제 32 기 3분기말,8554617602,제 31 기말,20451441188,24,KRW,,,,,연결,,
20191114002461,11014,2019,00138792,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 32 기 3분기말,358676023681,제 31 기말,209523110304,25,KRW,,,,,연결,,
20191114002461,11014,2019,00138792,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 32 기 3분기말,8243947221536,제 31 기말,5491680210609,26,KRW,,,,,연결,,
20191114002461,11014,2019,00138792,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 32 기 3분기말,20553339360,제 31 기말,20879311213,27,KRW,,,,,연결,,
20191114002461,11014,2019,00138792,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 32 기 3분기말,215598093403,제 31 기말,217842931701,28,KRW,,,,,연결,,
20191114002461,11014,2019,00138792,BS,재무상태표,dart_OtherNonCurrentAssets,기타비유동자산,-,제 32 기 3분기말,33844636358,제 31 기말,16750867414,29,KRW,,,,,연결,,
20191114002461,11014,2019,00138792,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 32 기 3분기말,10977650594347,제 31 기말,8191104570201,30,KRW,,,,,연결,,
20191114002461,11014,2019,00138792,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 32 기 3분기말,4034787293022,제 31 기말,3369265577072,32,KRW,,,,,연결,,
20191114002461,11014,2019,00138792,BS,재무상태표,dart_ShortTermTradePayables,매입채무,-,제 32 기 3분기말,192294059506,제 31 기말,157887596140,33,KRW,,,,,연결,,
20191114002461,11014,2019,00138792,BS,재무상태표,ifrs-full_ShorttermBorrowings,단기차입금,-,제 32 기 3분기말,449338940000,제 31 기말,163088940000,34,KRW,,,,,연결,,
20191114002461,11014,2019,00138792,BS,재무상태표,dart_ShortTermAdvancesCustomers,선수금,-,제 32 기 3분기말,617879402448,제 31 기말,619518775480,35,KRW,,,,,연결,,
20191114002461,11014,2019,00138792,BS,재무상태표,dart_ShortTermIncomeReceivedInAdvance,선수수익,-,제 32 기 3분기말,8827288318,제 31 기말,12475363997,36,KRW,,,,,연결,,
20191114002461,11014,2019,00138792,BS,재무상태표,dart_ShortTermWithholdings,예수금,-,제 32 기 3분기말,296772297258,제 31 기말,303971418693,37,KRW,,,,,연결,,
20191114002461,11014,2019,00138792,BS,재무상태표,dart_ShortTermOtherPayables,미지급금,-,제 32 기 3분기말,343803307725,제 31 기말,361911253995,38,KRW,,,,,연결,,
20191114002461,11014,2019,00138792,BS,재무상태표,ifrs-full_OtherCurrentFinancialLiabilities,기타금융부채,-,제 32 기 3분기말,207694351808,제 31 기말,231347449773,39,KRW,,,,,연결,,
20191114002461,11014,2019,00138792,BS,재무상태표,dart_ShortTermAccruedExpenses,미지급비용,-,제 32 기 3분기말,153659060697,제 31 기말,159894037327,40,KRW,,,,,연결,,
20191114002461,11014,2019,00138792,BS,재무상태표,ifrs-full_CurrentTaxLiabilities,당기법인세부채,-,제 32 기 3분기말,8781635978,제 31 기말,24530996403,41,KRW,,,,,연결,,
20191114002461,11014,2019,00138792,BS,재무상태표,dart_CurrentValueAddedTaxPayables,예수제세,-,제 32 기 3분기말,175771827676,제 31 기말,174885511203,42,KRW,,,,,연결,,
20191114002461,11014,2019,00138792,BS,재무상태표,dart_CurrentPortionOfBonds,유동성사채,-,제 32 기 3분기말,535810772453,제 31 기말,598532817213,43,KRW,,,,,연결,,
20191114002461,11014,2019,00138792,BS,재무상태표,ifrs-full_CurrentPortionOfLongtermBorrowings,유동성장기차입금,-,제 32 기 3분기말,220308256383,제 31 기말,287806531696,44,KRW,,,,,연결,,
20191114002461,11014,2019,00138792,BS,재무상태표,ifrs-full_CurrentLeaseLiabilities,유동리스부채,-,제 32 기 3분기말,788146148753,제 31 기말,270241800920,45,KRW,,,,,연결,,
20191114002461,11014,2019,00138792,BS,재무상태표,ifrs-full_CurrentProvisions,유동성충당부채,-,제 32 기 3분기말,25265117759,제 31 기말,,46,KRW,,,,,연결,,
20191114002461,11014,2019,00138792,BS,재무상태표,dart_CurrentDerivativeLiabilities,유동파생상품부채,-,제 32 기 3분기말,10434826260,제 31 기말,3173084232,47,KRW,,,,,연결,,
20191114002461,11014,2019,00138792,BS,재무상태표,ifrs-full_NoncurrentLiabilities,비유동부채,-,제 32 기 3분기말,5733291685002,제 31 기말,3728649804683,48,KRW,,,,,연결,,
20191114002461,11014,2019,00138792,BS,재무상태표,dart_BondsIssued,사채,-,제 32 기 3분기말,506224058435,제 31 기말,943993071745,49,KRW,,,,,연결,,
20191114002461,11014,2019,00138792,BS,재무상태표,dart_LongTermBorrowingsGross,장기차입금,-,제 32 기 3분기말,56812324252,제 31 기말,31307044104,50,KRW,,,,,연결,,
20191114002461,11014,2019,00138792,BS,재무상태표,ifrs-full_NoncurrentLeaseLiabilities,리스부채,-,제 32 기 3분기말,3516209687072,제 31 기말,1145204038472,51,KRW,,,,,연결,,
20191114002461,11014,2019,00138792,BS,재무상태표,dart_NonCurrentDerivativeLiabilities,파생상품부채,-,제 32 기 3분기말,9402563031,제 31 기말,5329660886,52,KRW,,,,,연결,,
20191114002461,11014,2019,00138792,BS,재무상태표,dart_PostemploymentBenefitObligations,순확정급여부채,-,제 32 기 3분기말,511237728698,제 31 기말,472779178429,53,KRW,,,,,연결,,
20191114002461,11014,2019,00138792,BS,재무상태표,dart_LongTermAdvancesCustomers,장기선수금,-,제 32 기 3분기말,625808777746,제 31 기말,574303711586,54,KRW,,,,,연결,,
20191114002461,11014,2019,00138792,BS,재무상태표,dart_LongTermIncomeReceivedInAdvance,장기선수수익,-,제 32 기 3분기말,124734208742,제 31 기말,128973724299,55,KRW,,,,,연결,,
20191114002461,11014,2019,00138792,BS,재무상태표,dart_LongTermOtherPayablesGross,장기미지급금,-,제 32 기 3분기말,4688979226,제 31 기말,426194420,56,KRW,,,,,연결,,
20191114002461,11014,2019,00138792,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialLiabilities,장기기타금융부채,-,제 32 기 3분기말,,제 31 기말,89234867554,57,KRW,,,,,연결,,
20191114002461,11014,2019,00138792,BS,재무상태표,ifrs-full_DeferredTaxLiabilities,이연법인세부채,-,제 32 기 3분기말,79282436571,제 31 기말,81955090503,58,KRW,,,,,연결,,
20191114002461,11014,2019,00138792,BS,재무상태표,ifrs-full_NoncurrentProvisions,충당부채,-,제 32 기 3분기말,222451526496,제 31 기말,187196806281,59,KRW,,,,,연결,,
20191114002461,11014,2019,00138792,BS,재무상태표,dart_OtherNonCurrentLiabilities,기타비유동부채,-,제 32 기 3분기말,76439394733,제 31 기말,67946416404,60,KRW,,,,,연결,,
20191114002461,11014,2019,00138792,BS,재무상태표,ifrs-full_Liabilities,부채총계,-,제 32 기 3분기말,9768078978024,제 31 기말,7097915381755,61,KRW,,,,,연결,,
20191114002461,11014,2019,00138792,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주지분,-,제 32 기 3분기말,1091536952440,제 31 기말,939193973893,63,KRW,,,,,연결,,
20191114002461,11014,2019,00138792,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 32 기 3분기말,1106176470000,제 31 기말,1026176470000,64,KRW,,,,,연결,,
20191114002461,11014,2019,00138792,BS,재무상태표,dart_CapitalSurplus,자본잉여금,-,제 32 기 3분기말,585887016510,제 31 기말,4901359404,65,KRW,,,,,연결,,
20191114002461,11014,2019,00138792,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본구성요소,-,제 32 기 3분기말,-69104922407,제 31 기말,-69104922407,66,KRW,,,,,연결,,
20191114002461,11014,2019,00138792,BS,재무상태표,dart_OtherComprehensiveIncomeLossAccumulatedAmount,기타포괄손익누계액,-,제 32 기 3분기말,42028235389,제 31 기말,43464723812,67,KRW,,,,,연결,,
20191114002461,11014,2019,00138792,BS,재무상태표,ifrs-full_RetainedEarnings,결손금,-,제 32 기 3분기말,-573449847052,제 31 기말,-66243656916,68,KRW,,,,,연결,,
20191114002461,11014,2019,00138792,BS,재무상태표,ifrs-full_NoncontrollingInterests,비지배지분,-,제 32 기 3분기말,118034663883,제 31 기말,153995214553,69,KRW,,,,,연결,,
20191114002461,11014,2019,00138792,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 32 기 3분기말,1209571616323,제 31 기말,1093189188446,70,KRW,,,,,연결,,
20191114002461,11014,2019,00138792,BS,재무상태표,ifrs-full_EquityAndLiabilities,부채및자본총계,-,제 32 기 3분기말,10977650594347,제 31 기말,8191104570201,71,KRW,,,,,연결,,
