날짜,시가,고가,저가,종가,거래량,등락률
2024-10-02,3360,3375,3270,3350,33873,-0.7407407407407408
2024-10-04,3350,3420,3335,3385,13033,1.0447761194029852
2024-10-07,3385,3420,3370,3410,21564,0.7385524372230428
2024-10-08,3405,3430,3365,3410,32096,0.0
2024-10-10,3420,3450,3410,3430,35132,0.5865102639296188
2024-10-11,3440,3450,3420,3445,14674,0.43731778425655976
2024-10-14,3445,3445,3400,3405,18503,-1.1611030478955007
2024-10-15,3405,3430,3375,3400,13954,-0.14684287812041116
2024-10-16,3400,3410,3380,3395,23090,-0.14705882352941177
2024-10-17,3385,3395,3355,3375,20269,-0.5891016200294551
2024-10-18,3375,3385,3345,3365,28421,-0.2962962962962963
2024-10-21,3350,3365,3340,3350,14559,-0.44576523031203563
2024-10-22,3360,3365,3270,3270,50801,-2.3880597014925375
2024-10-23,3270,3300,3245,3270,23400,0.0
2024-10-24,3270,3290,3250,3290,15306,0.6116207951070336
2024-10-25,3290,3300,3260,3265,18021,-0.7598784194528876
2024-10-28,3250,3285,3250,3270,3000,0.1531393568147014
2024-10-29,3280,3290,3255,3260,27255,-0.3058103975535168
2024-10-30,3260,3280,3250,3280,24674,0.6134969325153374
2024-10-31,3305,3305,3255,3275,15518,-0.1524390243902439
