rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20230814002788,11012,2023,00557933,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 18 기 반기말,69688741505,제 17 기말,74702031477,1,KRW,,,,,연결
20230814002788,11012,2023,00557933,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 18 기 반기말,11231250511,제 17 기말,6387994481,2,KRW,,,,,연결
20230814002788,11012,2023,00557933,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 18 기 반기말,811224469,제 17 기말,11577675917,3,KRW,,,,,연결
20230814002788,11012,2023,00557933,BS,재무상태표,-표준계정코드 미사용-,단기기타채권,-,제 18 기 반기말,519238809,제 17 기말,1437597000,4,KRW,,,,,연결
20230814002788,11012,2023,00557933,BS,재무상태표,dart_ShortTermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 18 기 반기말,11541748838,제 17 기말,7535130967,5,KRW,,,,,연결
20230814002788,11012,2023,00557933,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 18 기 반기말,42428409463,제 17 기말,44360625024,6,KRW,,,,,연결
20230814002788,11012,2023,00557933,BS,재무상태표,ifrs-full_CurrentTaxAssets,미환급세금,-,제 18 기 반기말,20214703,제 17 기말,20274913,7,KRW,,,,,연결
20230814002788,11012,2023,00557933,BS,재무상태표,ifrs-full_CurrentContractAssets,계약자산,-,제 18 기 반기말,322255121,제 17 기말,330926792,8,KRW,,,,,연결
20230814002788,11012,2023,00557933,BS,재무상태표,dart_OtherCurrentAssets,기타유동자산,-,제 18 기 반기말,2814399591,제 17 기말,3051806383,9,KRW,,,,,연결
20230814002788,11012,2023,00557933,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 18 기 반기말,55865594446,제 17 기말,54498748394,10,KRW,,,,,연결
20230814002788,11012,2023,00557933,BS,재무상태표,-표준계정코드 미사용-,장기투자금융자산,-,제 18 기 반기말,918857966,제 17 기말,2000000,12,KRW,,,,,연결
20230814002788,11012,2023,00557933,BS,재무상태표,ifrs-full_InvestmentsInAssociates,관계기업에 대한 투자자산,-,제 18 기 반기말,1231975187,제 17 기말,1329948209,13,KRW,,,,,연결
20230814002788,11012,2023,00557933,BS,재무상태표,-표준계정코드 미사용-,순확정급여자산,-,제 18 기 반기말,259927712,제 17 기말,,14,KRW,,,,,연결
20230814002788,11012,2023,00557933,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 18 기 반기말,34104978697,제 17 기말,34096310408,15,KRW,,,,,연결
20230814002788,11012,2023,00557933,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 18 기 반기말,74009220,제 17 기말,60969958,16,KRW,,,,,연결
20230814002788,11012,2023,00557933,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 18 기 반기말,16740080910,제 17 기말,16832975906,17,KRW,,,,,연결
20230814002788,11012,2023,00557933,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,영업권 이외의 무형자산,-,제 18 기 반기말,27069684,제 17 기말,1347764,18,KRW,,,,,연결
20230814002788,11012,2023,00557933,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 18 기 반기말,2265095070,제 17 기말,1931596149,19,KRW,,,,,연결
20230814002788,11012,2023,00557933,BS,재무상태표,dart_OtherNonCurrentAssets,기타비유동자산,-,제 18 기 반기말,243600000,제 17 기말,243600000,20,KRW,,,,,연결
20230814002788,11012,2023,00557933,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 18 기 반기말,125554335951,제 17 기말,129200779871,21,KRW,,,,,연결
20230814002788,11012,2023,00557933,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 18 기 반기말,21262305337,제 17 기말,23708931283,23,KRW,,,,,연결
20230814002788,11012,2023,00557933,BS,재무상태표,dart_ShortTermTradePayables,매입채무,-,제 18 기 반기말,1610868049,제 17 기말,3293162558,24,KRW,,,,,연결
20230814002788,11012,2023,00557933,BS,재무상태표,ifrs-full_ShorttermBorrowings,단기차입금,-,제 18 기 반기말,17150633387,제 17 기말,15536060003,25,KRW,,,,,연결
20230814002788,11012,2023,00557933,BS,재무상태표,ifrs-full_CurrentLeaseLiabilities,리스부채,-,제 18 기 반기말,67403725,제 17 기말,52364828,26,KRW,,,,,연결
20230814002788,11012,2023,00557933,BS,재무상태표,ifrs-full_CurrentTaxLiabilities,당기법인세부채,-,제 18 기 반기말,39573923,제 17 기말,653076735,27,KRW,,,,,연결
20230814002788,11012,2023,00557933,BS,재무상태표,-표준계정코드 미사용-,단기기타채무,-,제 18 기 반기말,1625097141,제 17 기말,3436405577,28,KRW,,,,,연결
20230814002788,11012,2023,00557933,BS,재무상태표,ifrs-full_CurrentContractLiabilities,계약부채,-,제 18 기 반기말,554666417,제 17 기말,565770321,29,KRW,,,,,연결
20230814002788,11012,2023,00557933,BS,재무상태표,ifrs-full_CurrentProvisions,유동충당부채,-,제 18 기 반기말,214062695,제 17 기말,172091261,30,KRW,,,,,연결
20230814002788,11012,2023,00557933,BS,재무상태표,ifrs-full_NoncurrentLiabilities,비유동부채,-,제 18 기 반기말,1173000000,제 17 기말,1318354199,31,KRW,,,,,연결
20230814002788,11012,2023,00557933,BS,재무상태표,-표준계정코드 미사용-,순확정급여부채,-,제 18 기 반기말,,제 17 기말,101354199,33,KRW,,,,,연결
20230814002788,11012,2023,00557933,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentPayables,장기기타채무,-,제 18 기 반기말,1173000000,제 17 기말,1217000000,34,KRW,,,,,연결
20230814002788,11012,2023,00557933,BS,재무상태표,ifrs-full_Liabilities,부채총계,-,제 18 기 반기말,22435305337,제 17 기말,25027285482,35,KRW,,,,,연결
20230814002788,11012,2023,00557933,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의소유주지분,-,제 18 기 반기말,103119030614,제 17 기말,104173494389,37,KRW,,,,,연결
20230814002788,11012,2023,00557933,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 18 기 반기말,6231827000,제 17 기말,6231827000,38,KRW,,,,,연결
20230814002788,11012,2023,00557933,BS,재무상태표,dart_CapitalSurplus,자본잉여금,-,제 18 기 반기말,70297302771,제 17 기말,70297302771,39,KRW,,,,,연결
20230814002788,11012,2023,00557933,BS,재무상태표,dart_OtherComprehensiveIncomeLossAccumulatedAmount,기타포괄손익누계액,-,제 18 기 반기말,-88871536,제 17 기말,-11748422,40,KRW,,,,,연결
20230814002788,11012,2023,00557933,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금(결손금),-,제 18 기 반기말,26678772379,제 17 기말,27656113040,41,KRW,,,,,연결
20230814002788,11012,2023,00557933,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 18 기 반기말,103119030614,제 17 기말,104173494389,42,KRW,,,,,연결
20230814002788,11012,2023,00557933,BS,재무상태표,ifrs-full_EquityAndLiabilities,부채및자본총계,-,제 18 기 반기말,125554335951,제 17 기말,129200779871,43,KRW,,,,,연결
20230814002788,11012,2023,00557933,CIS,포괄손익계산서,ifrs-full_Revenue,매출액,-,제 18 기 반기,5095971143,,,0,KRW,22133139481,제 17 기 반기,6952972989,24813814720,연결
20230814002788,11012,2023,00557933,CIS,포괄손익계산서,ifrs-full_CostOfSales,매출원가,-,제 18 기 반기,3146316067,,,1,KRW,12893726933,제 17 기 반기,4197622583,12828273767,연결
20230814002788,11012,2023,00557933,CIS,포괄손익계산서,ifrs-full_GrossProfit,매출총이익,-,제 18 기 반기,1949655076,,,2,KRW,9239412548,제 17 기 반기,2755350406,11985540953,연결
20230814002788,11012,2023,00557933,CIS,포괄손익계산서,dart_TotalSellingGeneralAdministrativeExpenses,판매비와관리비,-,제 18 기 반기,3832191341,,,3,KRW,10251276195,제 17 기 반기,4013177042,10390801591,연결
20230814002788,11012,2023,00557933,CIS,포괄손익계산서,dart_OperatingIncomeLoss,영업이익(손실),-,제 18 기 반기,-1882536265,,,4,KRW,-1011863647,제 17 기 반기,-1257826636,1594739362,연결
20230814002788,11012,2023,00557933,CIS,포괄손익계산서,dart_OtherGains,기타수익,-,제 18 기 반기,32233009,,,5,KRW,1915037410,제 17 기 반기,27567242,111935553,연결
20230814002788,11012,2023,00557933,CIS,포괄손익계산서,dart_OtherLosses,기타비용,-,제 18 기 반기,578062461,,,6,KRW,741821720,제 17 기 반기,3956650,11724100,연결
20230814002788,11012,2023,00557933,CIS,포괄손익계산서,ifrs-full_FinanceIncome,금융수익,-,제 18 기 반기,261902052,,,7,KRW,469931581,제 17 기 반기,105185234,133740189,연결
20230814002788,11012,2023,00557933,CIS,포괄손익계산서,ifrs-full_FinanceCosts,금융비용,-,제 18 기 반기,293134533,,,8,KRW,490267695,제 17 기 반기,364610536,598334915,연결
20230814002788,11012,2023,00557933,CIS,포괄손익계산서,-표준계정코드 미사용-,지분법이익,-,제 18 기 반기,-25008268,,,9,KRW,-97973022,제 17 기 반기,77337306,57059756,연결
