날짜,시가,고가,저가,종가,거래량,등락률
2020-07-01,1785,1785,1760,1780,188460,0.28169014084507044
2020-07-02,1795,1815,1755,1800,138918,1.1235955056179776
2020-07-03,1805,1830,1800,1820,247957,1.1111111111111112
2020-07-06,1830,1885,1830,1880,266602,3.296703296703297
2020-07-07,1910,1975,1885,1915,653019,1.8617021276595744
2020-07-08,1915,1925,1840,1885,143610,-1.5665796344647518
2020-07-09,1885,1940,1850,1905,103618,1.0610079575596816
2020-07-10,1930,1935,1860,1875,133983,-1.574803149606299
2020-07-13,1880,1895,1850,1860,93598,-0.8
2020-07-14,1850,1880,1835,1865,58299,0.2688172043010753
2020-07-15,1865,1880,1850,1865,82043,0.0
2020-07-16,1860,1880,1845,1845,96743,-1.0723860589812333
2020-07-17,1885,1890,1840,1850,126799,0.27100271002710025
2020-07-20,1850,1870,1830,1865,189462,0.8108108108108109
2020-07-21,1855,2035,1855,1995,1580261,6.970509383378016
2020-07-22,2010,2135,1990,2005,1979691,0.5012531328320802
2020-07-23,2020,2040,1965,1975,387758,-1.4962593516209477
2020-07-24,1960,2185,1945,2090,4279490,5.822784810126582
2020-07-27,2090,2190,2035,2125,1419681,1.674641148325359
2020-07-28,2130,2155,2035,2060,588771,-3.058823529411765
2020-07-29,2085,2085,2015,2015,332791,-2.1844660194174756
2020-07-30,2045,2055,1995,2020,289157,0.24813895781637718
2020-07-31,1995,2060,1990,2025,230274,0.24752475247524752
