rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20241112000364,11014,2024,00122737,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 59 기 3분기말,8818440000000,제 58 기말,7853946000000,7,KRW,,,,,,,연결
20241112000364,11014,2024,00122737,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 59 기 3분기말,1771955000000,제 58 기말,1757323000000,8,KRW,,,,,,,연결
20241112000364,11014,2024,00122737,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 59 기 3분기말,742559000000,제 58 기말,952781000000,9,KRW,,,,,,,연결
20241112000364,11014,2024,00122737,BS,재무상태표,ifrs-full_CurrentContractAssets,계약자산,-,제 59 기 3분기말,99576000000,제 58 기말,99071000000,10,KRW,,,,,,,연결
20241112000364,11014,2024,00122737,BS,재무상태표,ifrs-full_CurrentDerivativeFinancialAssets,파생금융자산,-,제 59 기 3분기말,15792000000,제 58 기말,7863000000,11,KRW,,,,,,,연결
20241112000364,11014,2024,00122737,BS,재무상태표,ifrs-full_CurrentTradeReceivables,매출채권,-,제 59 기 3분기말,250266000000,제 58 기말,224838000000,12,KRW,,,,,,,연결
20241112000364,11014,2024,00122737,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 59 기 3분기말,111016000000,제 58 기말,119169000000,13,KRW,,,,,,,연결
20241112000364,11014,2024,00122737,BS,재무상태표,ifrs-full_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSaleOrAsHeldForDistributionToOwners,매각예정자산,-,제 59 기 3분기말,12477000000,제 58 기말,28329000000,14,KRW,,,,,,,연결
20241112000364,11014,2024,00122737,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타자산,-,제 59 기 3분기말,278742000000,제 58 기말,187432000000,15,KRW,,,,,,,연결
20241112000364,11014,2024,00122737,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타금융자산,-,제 59 기 3분기말,207617000000,제 58 기말,82636000000,16,KRW,,,,,,,연결
20241112000364,11014,2024,00122737,BS,재무상태표,ifrs-full_OtherCurrentReceivables,기타채권,-,제 59 기 3분기말,53910000000,제 58 기말,55204000000,17,KRW,,,,,,,연결
20241112000364,11014,2024,00122737,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 59 기 3분기말,7046485000000,제 58 기말,6096623000000,18,KRW,,,,,,,연결
20241112000364,11014,2024,00122737,BS,재무상태표,ifrs-full_IntangibleAssetsAndGoodwill,무형자산,-,제 59 기 3분기말,9232000000,제 58 기말,10690000000,19,KRW,,,,,,,연결
