rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20240514001467,11013,2024,00113526,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 63 기 1분기말,31274686688820,제 62 기말,30391776029656,7,KRW,,,,,,,연결
20240514001467,11013,2024,00113526,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 63 기 1분기말,9103587644576,제 62 기말,8595169639226,8,KRW,,,,,,,연결
20240514001467,11013,2024,00113526,BS,재무상태표,dart_ShortTermDueFromCustomersForContractWork,미청구공사,-,제 63 기 1분기말,3303489621,제 62 기말,2780161849,9,KRW,,,,,,,연결
20240514001467,11013,2024,00113526,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 63 기 1분기말,590429301854,제 62 기말,622787378176,10,KRW,,,,,,,연결
20240514001467,11013,2024,00113526,BS,재무상태표,ifrs-full_CurrentDerivativeFinancialAssets,유동성파생상품자산,-,제 63 기 1분기말,83677449862,제 62 기말,44511015862,11,KRW,,,,,,,연결
20240514001467,11013,2024,00113526,BS,재무상태표,ifrs-full_CurrentFinanceLeaseReceivables,유동성리스채권,-,제 63 기 1분기말,3577150119,제 62 기말,16097044303,12,KRW,,,,,,,연결
20240514001467,11013,2024,00113526,BS,재무상태표,ifrs-full_CurrentFinancialAssetsAtAmortisedCost,유동성상각후원가측정금융자산,-,제 63 기 1분기말,2529014172,제 62 기말,22455000,13,KRW,,,,,,,연결
20240514001467,11013,2024,00113526,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 63 기 1분기말,1662908079,제 62 기말,1097686265,14,KRW,,,,,,,연결
20240514001467,11013,2024,00113526,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 63 기 1분기말,863491559673,제 62 기말,853580309361,15,KRW,,,,,,,연결
20240514001467,11013,2024,00113526,BS,재무상태표,ifrs-full_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSaleOrAsHeldForDistributionToOwners,매각예정자산,-,제 63 기 1분기말,499807199,제 62 기말,499807199,16,KRW,,,,,,,연결
20240514001467,11013,2024,00113526,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 63 기 1분기말,367300862712,제 62 기말,364147973612,17,KRW,,,,,,,연결
20240514001467,11013,2024,00113526,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 63 기 1분기말,2717922106,제 62 기말,2601814364,18,KRW,,,,,,,연결
20240514001467,11013,2024,00113526,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 63 기 1분기말,5891693825995,제 62 기말,5552027582941,19,KRW,,,,,,,연결
20240514001467,11013,2024,00113526,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권및기타채권,-,제 63 기 1분기말,1292704353184,제 62 기말,1135016410294,20,KRW,,,,,,,연결
20240514001467,11013,2024,00113526,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 63 기 1분기말,22171099044244,제 62 기말,21796606390430,21,KRW,,,,,,,연결
20240514001467,11013,2024,00113526,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융상품,-,제 63 기 1분기말,1409485770,제 62 기말,1501241634,22,KRW,,,,,,,연결
20240514001467,11013,2024,00113526,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,장기매출채권및기타채권,-,제 63 기 1분기말,14921673,제 62 기말,14862342,23,KRW,,,,,,,연결
20240514001467,11013,2024,00113526,BS,재무상태표,-표준계정코드 미사용-,공정가치측정금융자산,-,제 63 기 1분기말,546152603250,제 62 기말,543359603572,24,KRW,,,,,,,연결
20240514001467,11013,2024,00113526,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 63 기 1분기말,733896919803,제 62 기말,814071287877,25,KRW,,,,,,,연결
20240514001467,11013,2024,00113526,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 63 기 1분기말,811550518141,제 62 기말,824185678070,26,KRW,,,,,,,연결
20240514001467,11013,2024,00113526,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 63 기 1분기말,265827294604,제 62 기말,260749102890,27,KRW,제 61 기,268731000000,,,,,연결
20240514001467,11013,2024,00113526,BS,재무상태표,ifrs-full_InvestmentsInAssociates,관계기업투자,-,제 63 기 1분기말,0,제 62 기말,0,28,KRW,,,,,,,연결
20240514001467,11013,2024,00113526,BS,재무상태표,ifrs-full_NoncurrentDerivativeFinancialAssets,파생상품자산,-,제 63 기 1분기말,106882832674,제 62 기말,62889992462,29,KRW,,,,,,,연결
20240514001467,11013,2024,00113526,BS,재무상태표,ifrs-full_NoncurrentFinanceLeaseReceivables,리스채권,-,제 63 기 1분기말,249305856468,제 62 기말,251958753111,30,KRW,,,,,,,연결
20240514001467,11013,2024,00113526,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsAtAmortisedCost,상각후원가측정금융자산,-,제 63 기 1분기말,61385000,제 62 기말,2567723181,31,KRW,,,,,,,연결
20240514001467,11013,2024,00113526,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타자산,-,제 63 기 1분기말,712875868048,제 62 기말,713155401194,32,KRW,,,,,,,연결
20240514001467,11013,2024,00113526,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타금융자산,-,제 63 기 1분기말,153180271361,제 62 기말,147265927816,33,KRW,,,,,,,연결
20240514001467,11013,2024,00113526,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 63 기 1분기말,18589941087452,제 62 기말,18174886816281,34,KRW,제 61 기,17079086000000,,,,,연결
20240514001467,11013,2024,00113526,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 63 기 1분기말,9967821057826,제 62 기말,9815208241633,36,KRW,,,,,,,연결
20240514001467,11013,2024,00113526,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 자본,-,제 63 기 1분기말,9648063894688,제 62 기말,9525999087618,37,KRW,,,,,,,연결
20240514001467,11013,2024,00113526,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타불입자본,-,제 63 기 1분기말,4145340862533,제 62 기말,4145340862533,38,KRW,,,,,,,연결
20240514001467,11013,2024,00113526,BS,재무상태표,ifrs-full_AccumulatedOtherComprehensiveIncome,"기타자본구성요소(매각예정자산 관련 당분기말 : 78,633,560원 전기말 : 78,633,560원)",-,제 63 기 1분기말,966626788734,제 62 기말,942059843129,39,KRW,,,,,,,연결
20240514001467,11013,2024,00113526,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 63 기 1분기말,1846657275000,제 62 기말,1846657275000,40,KRW,,,,,,,연결
20240514001467,11013,2024,00113526,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금,-,제 63 기 1분기말,2689438968421,제 62 기말,2591941106956,41,KRW,,,,,,,연결
20240514001467,11013,2024,00113526,BS,재무상태표,ifrs-full_NoncontrollingInterests,비지배지분,-,제 63 기 1분기말,319757163138,제 62 기말,289209154015,42,KRW,,,,,,,연결
20240514001467,11013,2024,00113526,BS,재무상태표,ifrs-full_EquityAndLiabilities,부채및자본총계,-,제 63 기 1분기말,31274686688820,제 62 기말,30391776029656,43,KRW,,,,,,,연결
20240514001467,11013,2024,00113526,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 63 기 1분기말,10524543628724,제 62 기말,9409864309283,45,KRW,,,,,,,연결
20240514001467,11013,2024,00113526,BS,재무상태표,dart_DeferredIncomeClassifiedAsCurrent,유동성이연수익,-,제 63 기 1분기말,665615977251,제 62 기말,704347407352,46,KRW,,,,,,,연결
20240514001467,11013,2024,00113526,BS,재무상태표,dart_ShortTermDueToCustomersForContractWork,초과청구공사,-,제 63 기 1분기말,27714492493,제 62 기말,39870058272,47,KRW,,,,,,,연결
20240514001467,11013,2024,00113526,BS,재무상태표,-표준계정코드 미사용-,단기차입금,-,제 63 기 1분기말,1088343840000,제 62 기말,1021407680000,48,KRW,,,,,,,연결
20240514001467,11013,2024,00113526,BS,재무상태표,ifrs-full_CurrentDerivativeFinancialLiabilities,유동성파생상품부채,-,제 63 기 1분기말,1533999800,제 62 기말,18231441353,49,KRW,,,,,,,연결
20240514001467,11013,2024,00113526,BS,재무상태표,ifrs-full_CurrentLeaseLiabilities,유동성리스부채,-,제 63 기 1분기말,1187445261974,제 62 기말,1178798381991,50,KRW,,,,,,,연결
20240514001467,11013,2024,00113526,BS,재무상태표,ifrs-full_CurrentPortionOfLongtermBorrowings,유동성장기부채,-,제 63 기 1분기말,2278230939485,제 62 기말,1539165262119,51,KRW,,,,,,,연결
20240514001467,11013,2024,00113526,BS,재무상태표,ifrs-full_CurrentProvisions,유동성충당부채,-,제 63 기 1분기말,143316984788,제 62 기말,161096155597,52,KRW,,,,,,,연결
