날짜,시가총액,거래량,거래대금,상장주식수
2021-04-01,201799420000,51793,776973750,13364200
2021-04-02,201131210000,38103,569252450,13364200
2021-04-05,199794790000,38316,572503800,13364200
2021-04-06,196453740000,70247,1034126650,13364200
2021-04-07,197121950000,34488,508137350,13364200
2021-04-08,199126580000,69558,1039396500,13364200
2021-04-09,205808680000,101554,1548530800,13364200
2021-04-12,203804050000,47172,719023050,13364200
2021-04-13,205808680000,107962,1648701800,13364200
2021-04-14,204472260000,45935,701635750,13364200
2021-04-15,201799420000,42171,639123500,13364200
2021-04-16,203135840000,56745,859384900,13364200
2021-04-19,201799420000,47786,720667800,13364200
2021-04-20,203135840000,56539,857529650,13364200
2021-04-21,209817940000,391910,6263335750,13364200
2021-04-22,208481520000,119088,1863465550,13364200
2021-04-23,205808680000,79073,1225767100,13364200
2021-04-26,201131210000,110764,1677705050,13364200
2021-04-27,201131210000,66028,993666800,13364200
2021-04-28,193780900000,147944,2164368350,13364200
2021-04-29,197121950000,55705,818520200,13364200
2021-04-30,199126580000,64685,963071600,13364200
2021-05-03,191776270000,89722,1307235550,13364200
2021-05-04,189103430000,159291,2226613850,13364200
2021-05-06,194449110000,76999,1100546200,13364200
2021-05-07,197790160000,46541,686020800,13364200
2021-05-10,205808680000,161358,2476434550,13364200
2021-05-11,203135840000,59232,894708100,13364200
2021-05-12,197790160000,49001,732066450,13364200
2021-05-13,196453740000,68953,1014943950,13364200
2021-05-14,197121950000,29110,430853050,13364200
2021-05-17,195785530000,35346,519761450,13364200
2021-05-18,197790160000,25028,369984250,13364200
2021-05-20,197790160000,37830,560239750,13364200
2021-05-21,198458370000,61152,916713550,13364200
2021-05-24,197121950000,34376,509600900,13364200
2021-05-25,197121950000,28972,428337050,13364200
2021-05-26,200463000000,65879,987147250,13364200
2021-05-27,199794790000,40993,613380550,13364200
2021-05-28,200463000000,35204,525641600,13364200
2021-05-31,206476890000,109554,1679087800,13364200
2021-06-01,203135840000,57204,874142950,13364200
2021-06-02,211154360000,428555,6902318700,13364200
2021-06-03,211154360000,128352,2029569550,13364200
2021-06-04,209817940000,55711,873121850,13364200
2021-06-07,220509300000,425248,6974571900,13364200
2021-06-08,212490780000,127696,2051441550,13364200
2021-06-09,212490780000,122306,1981101350,13364200
2021-06-10,208481520000,80799,1260735600,13364200
2021-06-11,227859610000,5137628,94016052650,13364200
2021-06-14,222513930000,1005747,17254708150,13364200
2021-06-15,223182140000,309938,5221937100,13364200
2021-06-16,222513930000,167600,2763220750,13364200
2021-06-17,231200660000,617506,10771320550,13364200
2021-06-18,236546340000,278274,4930908000,13364200
2021-06-21,231200660000,142438,2464137100,13364200
2021-06-22,228527820000,136048,2347616900,13364200
2021-06-23,226523190000,102510,1726890500,13364200
2021-06-24,221845720000,89084,1480066150,13364200
2021-06-25,221177510000,82416,1374793600,13364200
2021-06-28,223182140000,63379,1058925900,13364200
2021-06-29,227191400000,95102,1622758200,13364200
2021-06-30,225186770000,47406,801736750,13364200
