날짜,시가총액,거래량,거래대금,상장주식수
2021-01-04,202467630000,239775,3566690550,13364200
2021-01-05,201799420000,159478,2402762850,13364200
2021-01-06,195117320000,165925,2440805000,13364200
2021-01-07,196453740000,122641,1815311450,13364200
2021-01-08,202467630000,280746,4220531200,13364200
2021-01-11,201799420000,379237,5865397150,13364200
2021-01-12,197790160000,138837,2049977600,13364200
2021-01-13,195785530000,123345,1840397850,13364200
2021-01-14,195785530000,76705,1118272250,13364200
2021-01-15,193780900000,78113,1132652150,13364200
2021-01-18,193780900000,97619,1422933900,13364200
2021-01-19,197790160000,99193,1458864850,13364200
2021-01-20,201131210000,93949,1402368800,13364200
2021-01-21,213827200000,309609,4854629800,13364200
2021-01-22,277975360000,6382518,128935636300,13364200
2021-01-25,287330300000,2690215,57576000900,13364200
2021-01-26,277307150000,612347,12721692700,13364200
2021-01-27,287330300000,639575,13761022650,13364200
2021-01-28,292675980000,518232,11049881950,13364200
2021-01-29,265279370000,642451,13257013050,13364200
2021-02-01,261938320000,487255,9619160000,13364200
2021-02-02,265947580000,283249,5581476150,13364200
2021-02-03,263274740000,200620,3982917750,13364200
2021-02-04,271293260000,361490,7340001900,13364200
2021-02-05,270625050000,187523,3832792200,13364200
2021-02-08,263942950000,156654,3141338250,13364200
2021-02-09,261270110000,142966,2817960250,13364200
2021-02-10,263942950000,120267,2347377650,13364200
2021-02-15,274634310000,420439,8718862200,13364200
2021-02-16,267284000000,186423,3744675900,13364200
2021-02-17,259933690000,166573,3264319850,13364200
2021-02-18,253919800000,242857,4650715800,13364200
2021-02-19,247905910000,192739,3516811100,13364200
2021-02-22,235209920000,167692,2998518600,13364200
2021-02-23,231868870000,168947,2904184500,13364200
2021-02-24,215831830000,183272,3052354100,13364200
2021-02-25,219841090000,130336,2158042300,13364200
2021-02-26,208481520000,153418,2400495150,13364200
2021-03-02,210486150000,116118,1852904300,13364200
2021-03-03,218504670000,701169,11775217450,13364200
2021-03-04,211822570000,107801,1704199300,13364200
2021-03-05,203135840000,128099,1942399900,13364200
2021-03-08,195117320000,166758,2474752150,13364200
2021-03-09,187098800000,178700,2480619650,13364200
2021-03-10,185762380000,83468,1183033650,13364200
2021-03-11,191108060000,71090,1007805850,13364200
2021-03-12,201131210000,108654,1620122100,13364200
2021-03-15,203135840000,65337,987223750,13364200
2021-03-16,207145100000,72938,1116396750,13364200
2021-03-17,211154360000,72978,1136871000,13364200
2021-03-18,213158990000,82608,1309400800,13364200
2021-03-19,213158990000,49737,787285800,13364200
2021-03-22,207813310000,70971,1111575600,13364200
2021-03-23,203804050000,56675,877622900,13364200
2021-03-24,200463000000,53079,799201000,13364200
2021-03-25,200463000000,45139,674176900,13364200
2021-03-26,206476890000,72129,1097575400,13364200
2021-03-29,205808680000,68929,1068419950,13364200
2021-03-30,205140470000,33739,516656750,13364200
2021-03-31,201131210000,48649,736549350,13364200
