날짜,시가총액,거래량,거래대금,상장주식수
2021-07-01,227191400000,57448,975820000,13364200
2021-07-02,225186770000,56775,960110850,13364200
2021-07-05,228527820000,108816,1870089550,13364200
2021-07-06,229864240000,65419,1118531950,13364200
2021-07-07,227859610000,44363,758585550,13364200
2021-07-08,221845720000,100882,1683987050,13364200
2021-07-09,216500040000,69173,1118656300,13364200
2021-07-12,219841090000,37958,622298500,13364200
2021-07-13,223182140000,41646,694397950,13364200
2021-07-14,221845720000,21542,356294700,13364200
2021-07-15,227859610000,78916,1337817950,13364200
2021-07-16,225186770000,47588,801663150,13364200
2021-07-19,229864240000,114113,1955550350,13364200
2021-07-20,227191400000,67778,1156035200,13364200
2021-07-21,231200660000,214770,3758055150,13364200
2021-07-22,224518560000,77002,1304846100,13364200
2021-07-23,224518560000,39957,668375450,13364200
2021-07-26,217836460000,56881,937849900,13364200
2021-07-27,217168250000,26142,427756700,13364200
2021-07-28,216500040000,30836,500477800,13364200
2021-07-29,217836460000,25087,411203150,13364200
2021-07-30,212490780000,45669,733508050,13364200
2021-08-02,210486150000,24808,391016300,13364200
2021-08-03,207145100000,39260,611427750,13364200
2021-08-04,207145100000,33701,522663600,13364200
2021-08-05,210486150000,18099,283836650,13364200
2021-08-06,213158990000,40800,654589500,13364200
2021-08-09,211822570000,55236,874966600,13364200
2021-08-10,211822570000,40649,643452250,13364200
2021-08-11,208481520000,27192,427687000,13364200
2021-08-12,204472260000,64245,988311650,13364200
2021-08-13,199794790000,47712,716615650,13364200
2021-08-17,192444480000,44219,644598200,13364200
2021-08-18,198458370000,23113,339963300,13364200
2021-08-19,195117320000,29940,438892150,13364200
2021-08-20,189771640000,39063,560183400,13364200
2021-08-23,190439850000,25685,365842950,13364200
2021-08-24,198458370000,37978,563797950,13364200
2021-08-25,201799420000,26812,401084050,13364200
2021-08-26,205140470000,35183,535719650,13364200
2021-08-27,211154360000,148063,2353550400,13364200
2021-08-30,213158990000,77413,1251520050,13364200
2021-08-31,215831830000,124885,2026783100,13364200
2021-09-01,215163620000,40739,655942950,13364200
2021-09-02,215163620000,29063,469578900,13364200
2021-09-03,216500040000,38443,622797750,13364200
2021-09-06,217836460000,48282,792777850,13364200
2021-09-07,219172880000,45110,737355150,13364200
2021-09-08,215831830000,45637,734186200,13364200
2021-09-09,213827200000,38374,616622600,13364200
2021-09-10,211154360000,18600,293875000,13364200
2021-09-13,211154360000,39399,617536050,13364200
2021-09-14,213827200000,41366,659813650,13364200
2021-09-15,213827200000,18670,298517700,13364200
2021-09-16,215831830000,36835,593920350,13364200
2021-09-17,213827200000,33772,538368250,13364200
2021-09-23,209817940000,28252,444014800,13364200
2021-09-24,211154360000,31280,491996700,13364200
2021-09-27,219841090000,141909,2339233050,13364200
2021-09-28,217836460000,42988,707440850,13364200
2021-09-29,215831830000,35851,573983500,13364200
2021-09-30,216500040000,20251,325649850,13364200
