날짜,시가,고가,저가,종가,거래량,등락률
2020-08-03,7080,7080,6890,6890,16188,-1.991465149359886
2020-08-04,6900,6940,6800,6890,32089,0.0
2020-08-05,6900,6930,6820,6850,28589,-0.5805515239477503
2020-08-06,6830,6930,6820,6900,23109,0.7299270072992701
2020-08-07,6900,6910,6800,6840,24597,-0.8695652173913043
2020-08-10,6840,6900,6800,6820,25293,-0.29239766081871343
2020-08-11,6820,6880,6780,6820,51440,0.0
2020-08-12,6830,6950,6810,6850,31214,0.43988269794721413
2020-08-13,6900,7140,6900,7000,78348,2.18978102189781
2020-08-14,7100,7100,6870,6930,40378,-1.0
2020-08-18,6930,7050,6610,6680,56970,-3.6075036075036073
2020-08-19,6840,6840,6600,6760,34052,1.1976047904191618
2020-08-20,6730,6840,6540,6580,55394,-2.6627218934911245
2020-08-21,6620,7150,6620,6890,101471,4.711246200607903
2020-08-24,6960,8170,6960,7450,1103078,8.127721335268506
2020-08-25,7410,8290,7250,8020,490485,7.651006711409396
2020-08-26,7950,8020,7670,7730,190258,-3.6159600997506236
2020-08-27,7760,8280,7760,8050,243848,4.139715394566624
2020-08-28,8100,8280,7950,8030,117231,-0.2484472049689441
2020-08-31,8020,8040,7610,7760,105042,-3.3623910336239105
