날짜,시가,고가,저가,종가,거래량,등락률
2024-04-01,3015,3030,2880,2880,9912,-4.635761589403973
2024-04-02,2885,2920,2875,2895,1912,0.5208333333333333
2024-04-03,2920,3045,2875,2970,2539,2.5906735751295336
2024-04-04,2985,2990,2925,2960,3146,-0.33670033670033667
2024-04-05,2965,3115,2860,2925,10264,-1.1824324324324325
2024-04-08,2940,3005,2900,2960,2996,1.1965811965811968
2024-04-09,3020,3020,2910,3010,4088,1.6891891891891893
2024-04-11,3020,3060,2930,2940,5474,-2.3255813953488373
2024-04-12,2930,3010,2915,2990,1167,1.7006802721088436
2024-04-15,2990,3000,2915,2915,3878,-2.508361204013378
2024-04-16,2915,2990,2810,2990,7300,2.5728987993138936
2024-04-17,2960,3000,2910,2995,5548,0.16722408026755853
2024-04-18,3005,3005,2930,2990,1032,-0.1669449081803005
2024-04-19,2980,2980,2910,2940,4036,-1.6722408026755853
2024-04-22,2910,2990,2900,2940,1611,0.0
2024-04-23,2940,2990,2915,2925,1707,-0.5102040816326531
2024-04-24,2915,3000,2915,3000,1336,2.564102564102564
2024-04-25,3000,3000,2925,2925,6830,-2.5
2024-04-26,2925,2965,2910,2910,1760,-0.5128205128205128
2024-04-29,2900,2970,2895,2925,2797,0.5154639175257731
2024-04-30,2955,2985,2880,2910,5500,-0.5128205128205128
