날짜,시가,고가,저가,종가,거래량,등락률
2020-12-01,4380,4435,4355,4395,1567824,1.2672811059907834
2020-12-02,4395,4425,4365,4410,1928123,0.3412969283276451
2020-12-03,4410,4410,4315,4340,1671041,-1.5873015873015872
2020-12-04,4210,4280,4200,4225,3750491,-2.6497695852534564
2020-12-07,4200,4215,4060,4130,2855393,-2.2485207100591715
2020-12-08,4130,4525,4130,4465,11458949,8.111380145278451
2020-12-09,4465,4610,4410,4560,8350659,2.127659574468085
2020-12-10,4530,5030,4520,4895,33719798,7.346491228070176
2020-12-11,4845,5080,4765,5020,11085503,2.5536261491317673
2020-12-14,4955,5040,4835,4970,5727744,-0.9960159362549801
2020-12-15,4925,5100,4880,5070,6332203,2.0120724346076457
2020-12-16,5050,5150,4955,5090,5192967,0.39447731755424065
2020-12-17,5070,5090,4800,4815,4877786,-5.402750491159136
2020-12-18,4820,4975,4820,4915,3027491,2.0768431983385254
2020-12-21,4950,4960,4765,4840,2601286,-1.5259409969481181
2020-12-22,4835,4835,4600,4645,3180106,-4.028925619834711
2020-12-23,4640,4710,4525,4610,2270632,-0.7534983853606028
2020-12-24,4615,4705,4545,4560,1829889,-1.0845986984815619
2020-12-28,4485,4620,4415,4440,2720160,-2.631578947368421
2020-12-29,4455,4590,4455,4545,1618954,2.364864864864865
2020-12-30,4565,4710,4540,4695,2185617,3.3003300330033
