news_title,news_category,news_date
"롯데쇼핑, 2023 지속가능경영보고서 발간…""선한 영향력 전파""",산업생활,2024.06.25
오프라인 유통 시대 저물었다고? 아니…여전히 건재,경제·금융경제·금융일반,2024.05.10
[단독] 쿠팡 역대급 실적에 임원들 보너스도 ‘두둑’,산업기업,2024.04.29
中서 완전히 철수하는 롯데…이제 남은 건 청두 롯데百뿐,경제·금융경제·금융일반,2024.04.26
"롯데, 中 선양 복합단지 매각…""베트남 등 동남아 공략 강화""",경제·금융경제·금융일반,2024.04.25
롯데백화점 마산점 문 닫는다…부진 점포 정리 시동,경제·금융경제·금융일반,2024.04.23
"<유>롯데쇼핑, 장중 신저가 기록.. 65,000→64,700(▼300)",증권News봇,2024.04.16
"선거 끝나니 역시…여야, 쿠팡 멤버십 대폭 인상에도 '조용'",정치국회·정당·정책,2024.04.15
"쿠팡 멤버십 인상, 1년이면 10만원…""해지할래요"" vs ""그래도 혜택 많아""",산업기업,2024.04.12
"'타임빌라스' 이름 내거는 롯데몰, 스타필드에 맞불작전",산업생활,2024.04.12
"[단독] ""스타필드 나와""…롯데백화점 '타임빌라스'로 진검승부",산업생활,2024.04.11
