날짜,시가,고가,저가,종가,거래량,등락률
2020-11-02,52700,52800,52000,52500,38158,0.19083969465648853
2020-11-03,52900,53400,52600,53000,20527,0.9523809523809524
2020-11-04,53500,53600,52800,53200,30301,0.37735849056603776
2020-11-05,53500,53800,52900,53700,34632,0.9398496240601504
2020-11-06,53900,53900,53000,53400,28112,-0.5586592178770949
2020-11-09,53700,53900,53100,53300,62919,-0.18726591760299627
2020-11-10,55100,55500,54500,54600,73108,2.4390243902439024
2020-11-11,55000,56600,54700,56600,114279,3.6630036630036633
2020-11-12,56700,58100,55500,57700,90238,1.9434628975265018
2020-11-13,57400,57700,56100,56200,70829,-2.5996533795493932
2020-11-16,56400,56600,55300,56000,80325,-0.3558718861209964
2020-11-17,56600,58600,56600,58200,122967,3.9285714285714284
2020-11-18,58200,58400,57600,58400,53918,0.3436426116838488
2020-11-19,58000,58500,57300,58300,64977,-0.17123287671232876
2020-11-20,58600,59900,58300,59000,114906,1.2006861063464835
2020-11-23,59300,59400,58000,58200,97377,-1.3559322033898304
2020-11-24,58600,58800,57400,57500,82147,-1.202749140893471
2020-11-25,57700,58300,56200,56800,118310,-1.2173913043478262
2020-11-26,56800,56800,56000,56500,112064,-0.528169014084507
2020-11-27,57500,57700,54700,54700,227676,-3.185840707964602
2020-11-30,54800,55300,53900,53900,810177,-1.4625228519195612
