날짜,시가,고가,저가,종가,거래량,등락률
2024-03-04,46900,48200,46350,48000,155655,4.008667388949079
2024-03-05,48000,48100,46950,47200,67515,-1.6666666666666667
2024-03-06,46850,49550,46500,49400,165720,4.661016949152542
2024-03-07,50000,50000,48300,48600,96564,-1.6194331983805668
2024-03-08,49100,49800,48600,49650,113282,2.1604938271604937
2024-03-11,48700,49000,48050,48800,59625,-1.7119838872104733
2024-03-12,48650,49300,48200,48750,69955,-0.10245901639344263
2024-03-13,49100,49300,46950,47650,149101,-2.2564102564102564
2024-03-14,47550,48100,47150,47700,72995,0.1049317943336831
2024-03-15,47250,47850,46850,47150,97439,-1.1530398322851152
2024-03-18,47150,47750,47100,47750,54722,1.2725344644750796
2024-03-19,47750,47750,46200,46350,66039,-2.931937172774869
2024-03-20,46700,49900,46650,49350,237038,6.472491909385113
2024-03-21,50000,50300,49150,49550,149569,0.4052684903748734
2024-03-22,49800,50100,48600,49450,89316,-0.20181634712411706
2024-03-25,49100,49650,47350,47600,144100,-3.741152679474216
2024-03-26,47900,49700,47700,48400,136021,1.680672268907563
2024-03-27,48400,49650,47650,49100,106834,1.4462809917355373
2024-03-28,49150,51800,48800,51000,340820,3.8696537678207736
2024-03-29,51100,52700,50300,52400,231806,2.7450980392156863
