날짜,시가총액,거래량,거래대금,상장주식수
2022-07-01,207807750000,156791,1362270670,24305000
2022-07-04,206835550000,146276,1239119330,24305000
2022-07-05,213884000000,95252,832160310,24305000
2022-07-06,213640950000,187845,1676375380,24305000
2022-07-07,219960250000,157548,1418679730,24305000
2022-07-08,226279550000,152866,1418751940,24305000
2022-07-11,226036500000,101552,942969700,24305000
2022-07-12,221904650000,270348,2455503790,24305000
2022-07-13,222633800000,77523,707718950,24305000
2022-07-14,219231100000,236997,2117845510,24305000
2022-07-15,217311550000,149664,1323781390,24335000
2022-07-18,221448500000,75947,685117020,24335000
2022-07-19,226802200000,75983,699138130,24335000
2022-07-20,234832750000,305956,2941767210,24335000
2022-07-21,237266250000,163661,1603192240,24335000
2022-07-22,229479050000,176538,1686480010,24335000
2022-07-25,231182500000,85306,804421690,24335000
2022-07-26,231182500000,116845,1096159210,24335000
2022-07-27,240186450000,209876,2040800270,24335000
2022-07-28,247000250000,1062346,10867832310,24335000
2022-07-29,250650500000,589124,6052059350,24335000
2022-08-01,247000250000,451177,4621361650,24335000
2022-08-02,241889900000,575962,5814085050,24335000
2022-08-03,250650500000,387484,3932019340,24335000
2022-08-04,244566750000,271908,2762866800,24335000
2022-08-05,245783500000,254555,2592869810,24335000
2022-08-08,248217000000,132308,1341644000,24335000
2022-08-09,249433750000,250347,2541480300,24335000
2022-08-10,243350000000,228309,2295517350,24335000
2022-08-11,244566750000,294647,2965734400,24335000
2022-08-12,249433750000,279509,2821027440,24335000
2022-08-16,239213050000,527700,5264702320,24335000
2022-08-17,236292850000,267113,2601003280,24335000
2022-08-18,243350000000,226502,2233066780,24335000
2022-08-19,240186450000,214493,2134262570,24335000
2022-08-22,241646550000,217141,2144123460,24335000
2022-08-23,238239650000,156247,1525067840,24335000
2022-08-24,239456400000,120857,1188263480,24335000
2022-08-25,248217000000,456662,4629444440,24335000
2022-08-26,254300750000,430676,4447967150,24335000
2022-08-29,245783500000,336769,3406707600,24335000
2022-08-30,254300750000,417820,4347603900,24335000
2022-08-31,257951000000,378560,4012957600,24335000
2022-09-01,247000250000,488379,5003208200,24335000
2022-09-02,268901750000,2332855,25339890050,24335000
2022-09-05,274985500000,1269315,14351947000,24335000
2022-09-06,276202250000,505424,5737744700,24335000
2022-09-07,271335250000,462748,5142338650,24335000
2022-09-08,284719500000,872119,10125249150,24335000
2022-09-13,289586500000,519452,6141929700,24335000
2022-09-14,284719500000,467658,5427745450,24335000
2022-09-15,285936250000,590077,6908226350,24335000
2022-09-16,272552000000,580326,6582999100,24335000
2022-09-19,261601250000,562980,6117751200,24335000
2022-09-20,268901750000,543429,5950163800,24335000
2022-09-21,261601250000,450554,4842231600,24335000
2022-09-22,260384500000,465943,4879840200,24335000
2022-09-23,251867250000,408793,4273565300,24335000
2022-09-26,234589400000,613490,6050673770,24335000
2022-09-27,239943100000,349417,3383772400,24335000
2022-09-28,230695800000,318473,3057437430,24335000
2022-09-29,238726350000,385713,3800117300,24335000
2022-09-30,219988400000,740223,6883244130,24335000
