날짜,시가,고가,저가,종가,거래량,등락률
2020-08-03,5130,5190,4940,5180,221727,0.7782101167315175
2020-08-04,5180,5420,5110,5370,635980,3.667953667953668
2020-08-05,5350,5370,5190,5190,221281,-3.35195530726257
2020-08-06,5220,5290,5130,5140,103189,-0.9633911368015413
2020-08-07,5120,5500,5070,5290,498559,2.9182879377431905
2020-08-10,5320,5730,5280,5510,1300297,4.158790170132325
2020-08-11,5480,5570,5210,5290,362722,-3.9927404718693285
2020-08-12,5290,5290,5050,5170,189610,-2.2684310018903595
2020-08-13,5190,5850,5190,5530,1810603,6.963249516441006
2020-08-14,5520,5520,5280,5340,347239,-3.4358047016274864
2020-08-18,5270,5270,4860,4875,407087,-8.707865168539326
2020-08-19,4880,5010,4740,4970,233553,1.948717948717949
2020-08-20,4970,4990,4605,4655,301115,-6.338028169014084
2020-08-21,4605,4775,4510,4675,87646,0.4296455424274973
2020-08-24,4595,4660,4430,4660,98803,-0.32085561497326204
2020-08-25,4680,4790,4650,4715,81015,1.1802575107296138
2020-08-26,4685,4760,4640,4740,62508,0.5302226935312832
2020-08-27,4740,4745,4635,4695,74043,-0.949367088607595
2020-08-28,4700,4735,4645,4690,87865,-0.10649627263045794
2020-08-31,4715,4720,4650,4690,58325,0.0
