날짜,시가,고가,저가,종가,거래량,등락률
2020-12-01,2915,3095,2875,2935,6416797,1.206896551724138
2020-12-02,2965,3030,2910,2995,3620132,2.0442930153321974
2020-12-03,3025,3050,2980,3005,2540753,0.333889816360601
2020-12-04,3030,3030,2935,2950,1371765,-1.8302828618968388
2020-12-07,2985,2985,2910,2910,1736950,-1.3559322033898304
2020-12-08,2905,2955,2850,2855,890825,-1.8900343642611683
2020-12-09,2870,2885,2820,2845,745975,-0.3502626970227671
2020-12-10,2825,2855,2790,2825,713655,-0.7029876977152899
2020-12-11,2850,2860,2830,2840,629170,0.5309734513274336
2020-12-14,2840,2845,2740,2750,1384957,-3.169014084507042
2020-12-15,2740,2795,2740,2765,485417,0.5454545454545455
2020-12-16,2765,2810,2755,2810,649791,1.62748643761302
2020-12-17,2830,2830,2765,2780,459874,-1.0676156583629894
2020-12-18,2785,2825,2765,2800,675358,0.7194244604316548
2020-12-21,2805,2810,2725,2755,530870,-1.607142857142857
2020-12-22,2755,2760,2650,2655,915302,-3.6297640653357535
2020-12-23,2680,2700,2570,2655,827463,0.0
2020-12-24,2645,2715,2645,2685,408990,1.1299435028248588
2020-12-28,2685,2685,2605,2630,424445,-2.0484171322160147
2020-12-29,2625,2705,2625,2700,400717,2.6615969581749046
2020-12-30,2695,2780,2675,2775,551261,2.7777777777777777
