날짜,시가,고가,저가,종가,거래량,등락률
2024-11-01,12300,12300,12100,12200,9392,-0.8130081300813009
2024-11-04,12200,12250,12110,12190,8851,-0.08196721311475409
2024-11-05,12150,12250,12150,12190,6512,0.0
2024-11-06,12250,12890,12110,12890,60021,5.742411812961444
2024-11-07,12880,12880,12520,12730,23415,-1.2412723041117144
2024-11-08,12650,12790,12540,12680,11191,-0.3927729772191673
2024-11-11,12680,13080,12550,12880,43944,1.5772870662460567
2024-11-12,12880,13380,12880,13110,57603,1.7857142857142856
2024-11-13,13110,13110,12560,12600,34399,-3.8901601830663615
2024-11-14,12600,12770,12500,12500,18464,-0.7936507936507936
2024-11-15,12260,12930,12260,12870,32198,2.96
2024-11-18,12570,13010,12570,12820,29351,-0.3885003885003885
2024-11-19,12830,12830,12610,12620,9794,-1.5600624024960998
2024-11-20,12770,12770,12470,12600,6616,-0.15847860538827258
2024-11-21,12650,12790,12590,12590,17901,-0.07936507936507936
2024-11-22,12520,12670,12390,12640,15263,0.3971405877680699
2024-11-25,12650,12710,12470,12670,19715,0.23734177215189875
2024-11-26,12680,13000,12530,12830,57070,1.2628255722178374
2024-11-27,12830,12830,12700,12800,16454,-0.23382696804364772
2024-11-28,12800,12820,12700,12800,7553,0.0
2024-11-29,12790,12790,12480,12480,16953,-2.5
