rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20240516001112,11013,2024,00172185,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 61 기 1분기말,261032989474,제 60 기말,258113198377,7,KRW,,,,,연결
20240516001112,11013,2024,00172185,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 61 기 1분기말,92264909305,제 60 기말,89215908149,8,KRW,,,,,연결
20240516001112,11013,2024,00172185,BS,재무상태표,-표준계정코드 미사용-,계약자산,-,제 61 기 1분기말,1583421851,제 60 기말,1515937136,9,KRW,,,,,연결
20240516001112,11013,2024,00172185,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 61 기 1분기말,8617219055,제 60 기말,8151835457,10,KRW,,,,,연결
20240516001112,11013,2024,00172185,BS,재무상태표,ifrs-full_CurrentFinancialAssetsAtFairValueThroughProfitOrLossDesignatedUponInitialRecognition,최초인식시점 또는 그 이후에 지정된 유동 당기손익인식금융자산,-,제 61 기 1분기말,1027664000,제 60 기말,1115583700,11,KRW,,,,,연결
20240516001112,11013,2024,00172185,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 61 기 1분기말,6003150,제 60 기말,104592378,12,KRW,,,,,연결
20240516001112,11013,2024,00172185,BS,재무상태표,ifrs-full_Inventories,유동재고자산,-,제 61 기 1분기말,27089804022,제 60 기말,26530907254,13,KRW,,,,,연결
20240516001112,11013,2024,00172185,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 61 기 1분기말,7334315012,제 60 기말,6823281682,14,KRW,,,,,연결
20240516001112,11013,2024,00172185,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 61 기 1분기말,37100588221,제 60 기말,35893947812,15,KRW,,,,,연결
20240516001112,11013,2024,00172185,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타유동채권,-,제 61 기 1분기말,9505893994,제 60 기말,9079822730,16,KRW,,,,,연결
