날짜,시가,고가,저가,종가,거래량,등락률
2020-08-03,47000,48550,46400,48250,114780,3.2085561497326207
2020-08-04,48500,48950,47600,48000,60707,-0.5181347150259068
2020-08-05,47950,50300,47750,49400,95641,2.9166666666666665
2020-08-06,49950,50300,48700,50200,82178,1.6194331983805668
2020-08-07,50600,50900,48350,49450,85158,-1.4940239043824701
2020-08-10,49800,50400,49000,49700,48207,0.5055611729019212
2020-08-11,50300,57000,49100,52000,407928,4.627766599597585
2020-08-12,50700,51300,49050,49350,68356,-5.096153846153846
2020-08-13,49450,49600,48500,48800,63943,-1.1144883485309016
2020-08-14,48800,53600,48250,51000,275289,4.508196721311475
2020-08-18,51600,51900,46700,48000,111159,-5.88235294117647
2020-08-19,48000,49950,47700,49950,75102,4.0625
2020-08-20,50500,51800,47500,48500,89809,-2.902902902902903
2020-08-21,48700,49350,46850,47600,47344,-1.8556701030927836
2020-08-24,47900,48350,45900,48350,40889,1.5756302521008403
2020-08-25,48400,48950,47850,48300,34401,-0.1034126163391934
2020-08-26,48300,48500,47150,47450,34106,-1.7598343685300208
2020-08-27,47600,47600,46000,46100,33294,-2.845100105374078
2020-08-28,46100,48000,46100,47000,25223,1.9522776572668112
2020-08-31,47000,48350,46600,47250,41702,0.5319148936170213
