rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분,bfefrmtrm_nm,bfefrmtrm_amount
20211112000239,11014,2021,00106313,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 50 기 3분기말,949250409310,제 49 기말,781584987066,1,KRW,,,,,연결,,
20211112000239,11014,2021,00106313,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 50 기 3분기말,167153733345,제 49 기말,105549047430,2,KRW,,,,,연결,,
20211112000239,11014,2021,00106313,BS,재무상태표,dart_ShortTermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 50 기 3분기말,2000000000,제 49 기말,996333660,3,KRW,,,,,연결,,
20211112000239,11014,2021,00106313,BS,재무상태표,-표준계정코드 미사용-,유동성공정가치측정금융자산,-,제 50 기 3분기말,2021231144,제 49 기말,1203526641,4,KRW,,,,,연결,,
20211112000239,11014,2021,00106313,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타유동채권,-,제 50 기 3분기말,340213732092,제 49 기말,321782843767,5,KRW,,,,,연결,,
20211112000239,11014,2021,00106313,BS,재무상태표,-표준계정코드 미사용-,단기대여금및기타채권,-,제 50 기 3분기말,129489003475,제 49 기말,111334769098,6,KRW,,,,,연결,,
20211112000239,11014,2021,00106313,BS,재무상태표,-표준계정코드 미사용-,선급금,-,제 50 기 3분기말,15743364299,제 49 기말,33373322863,7,KRW,,,,,연결,,
20211112000239,11014,2021,00106313,BS,재무상태표,-표준계정코드 미사용-,선급공사원가,-,제 50 기 3분기말,45709638781,제 49 기말,39569598702,8,KRW,,,,,연결,,
20211112000239,11014,2021,00106313,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 50 기 3분기말,134485700,제 49 기말,,9,KRW,,,,,연결,,
20211112000239,11014,2021,00106313,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 50 기 3분기말,240528333627,제 49 기말,165385493204,10,KRW,,,,,연결,,
20211112000239,11014,2021,00106313,BS,재무상태표,dart_OtherCurrentAssets,기타유동자산,-,제 50 기 3분기말,6256886847,제 49 기말,2390051701,11,KRW,,,,,연결,,
20211112000239,11014,2021,00106313,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 50 기 3분기말,840906165499,제 49 기말,595657607008,12,KRW,,,,,연결,,
