날짜,시가,고가,저가,종가,거래량,등락률
2020-10-05,134000,142500,131000,135000,14838,-4.929577464788732
2020-10-06,135000,135000,123500,128500,18572,-4.814814814814815
2020-10-07,132000,141500,130500,132000,14526,2.7237354085603114
2020-10-08,132000,137000,126500,132500,10157,0.3787878787878788
2020-10-12,128500,133500,128500,131000,6297,-1.1320754716981132
2020-10-13,132500,137500,129000,137500,8457,4.961832061068702
2020-10-14,139500,153000,134500,137500,19320,0.0
2020-10-15,142000,150000,136500,148500,15464,8.0
2020-10-16,151500,154500,131500,135500,13944,-8.754208754208754
2020-10-19,132000,132000,125000,127000,7893,-6.273062730627306
2020-10-20,124000,126500,123000,126500,4008,-0.39370078740157477
2020-10-21,135500,135500,128500,130500,4217,3.1620553359683794
2020-10-22,129000,129000,124000,125000,4242,-4.21455938697318
2020-10-23,128000,128000,122000,122000,3941,-2.4
2020-10-26,123000,123000,112500,112500,5658,-7.786885245901639
2020-10-27,109500,114500,109500,111500,3401,-0.8888888888888888
2020-10-28,110500,116500,110000,115000,3223,3.1390134529147984
2020-10-29,111500,125000,111500,120500,4372,4.782608695652174
2020-10-30,119000,122000,112500,112500,3221,-6.639004149377594
