rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20241114002622,11014,2024,00153393,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 64 기 3분기말,4591343042503,제 63 기말,4738292443387,7,KRW,,,,,연결
20241114002622,11014,2024,00153393,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 64 기 3분기말,1892043725725,제 63 기말,1852914832457,8,KRW,,,,,연결
20241114002622,11014,2024,00153393,BS,재무상태표,dart_CurrentNontradeReceivables,대여금및기타채권,-,제 64 기 3분기말,5507152602,제 63 기말,11640528552,9,KRW,,,,,연결
20241114002622,11014,2024,00153393,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 64 기 3분기말,371691755017,제 63 기말,403326826336,10,KRW,,,,,연결
20241114002622,11014,2024,00153393,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 64 기 3분기말,311182238112,제 63 기말,336620840712,11,KRW,,,,,연결
20241114002622,11014,2024,00153393,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 64 기 3분기말,2388424245,제 63 기말,219494590,12,KRW,,,,,연결
20241114002622,11014,2024,00153393,BS,재무상태표,ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLossDesignatedAsUponInitialRecognition,당기손익-공정가치측정금융자산,-,제 64 기 3분기말,769667951422,제 63 기말,760466538331,13,KRW,,,,,연결
20241114002622,11014,2024,00153393,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 64 기 3분기말,149900984950,제 63 기말,150032795217,14,KRW,,,,,연결
20241114002622,11014,2024,00153393,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 64 기 3분기말,22330924271,제 63 기말,22071421188,15,KRW,,,,,연결
20241114002622,11014,2024,00153393,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 64 기 3분기말,259374295106,제 63 기말,168536387531,16,KRW,,,,,연결
