rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20240814003229,11012,2024,00261285,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 42 기 반기말,54990922894836,제 41 기말,57254666338284,7,KRW,,,,,,,연결
20240814003229,11012,2024,00261285,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 42 기 반기말,14648942590565,제 41 기말,17430305322308,8,KRW,,,,,,,연결
20240814003229,11012,2024,00261285,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 42 기 반기말,907030722911,제 41 기말,780587620124,9,KRW,,,,,,,연결
20240814003229,11012,2024,00261285,BS,재무상태표,ifrs-full_CurrentContractAssets,단기계약자산,-,제 42 기 반기말,28875621213,제 41 기말,20110489948,10,KRW,,,,,,,연결
20240814003229,11012,2024,00261285,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 42 기 반기말,2800388888,제 41 기말,5511597886,11,KRW,,,,,,,연결
20240814003229,11012,2024,00261285,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 42 기 반기말,4249192241800,제 41 기말,5043153969807,12,KRW,,,,,,,연결
20240814003229,11012,2024,00261285,BS,재무상태표,ifrs-full_OtherCurrentAssets,유동비금융자산,-,제 42 기 반기말,4629522251077,제 41 기말,4491298004156,13,KRW,,,,,,,연결
20240814003229,11012,2024,00261285,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,유동금융자산,-,제 42 기 반기말,164363507964,제 41 기말,51847573720,14,KRW,,,,,,,연결
20240814003229,11012,2024,00261285,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타유동채권,-,제 42 기 반기말,4667157856712,제 41 기말,7037796066667,15,KRW,,,,,,,연결
20240814003229,11012,2024,00261285,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 42 기 반기말,40341980304271,제 41 기말,39824361015976,16,KRW,,,,,,,연결
