,날짜,시가,고가,저가,종가,거래량,등락률,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
0,2018-08-01,6245,6595,6138,6220,11139108,,,,,,,,
1,2018-08-02,6299,6407,6192,6248,1828209,0.45016077170418,,,,,,,
2,2018-08-03,6299,6353,6245,6302,661687,0.8642765685019207,,,,,,,
3,2018-08-06,6353,6434,6326,6382,732366,1.2694382735639478,,,,,,,
4,2018-08-07,6434,6434,6245,6274,954065,-1.6922594797869006,,,,,,,
5,2018-08-08,6299,6326,6192,6274,653447,0.0,,,,,,,
6,2018-08-09,6219,6245,6004,6139,890168,-2.1517373286579535,,,,,,,
7,2018-08-10,6138,6192,6057,6059,457554,-1.303143834500733,,,,,,,
8,2018-08-13,6004,6030,5384,5466,1623724,-9.787093579798649,,,,,,,
9,2018-08-14,5492,5707,5464,5601,644879,2.469813391877058,,,,,,,
10,2018-08-16,5680,5788,5492,5708,449754,1.910373147652205,,,,,,,
11,2018-08-17,5734,5977,5627,5897,629417,3.31114225648213,,,,,,,
12,2018-08-20,6030,6272,5949,5977,948145,1.3566220111921317,,,,,,,
13,2018-08-21,5977,6110,5868,5977,242533,0.0,,,,,,,
14,2018-08-22,6004,6004,5868,5951,211826,-0.4350008365400702,,44.308289927968886,,,,,
15,2018-08-23,5923,5923,5788,5924,304772,-0.4537052596202319,,43.10452570548622,,,,,
16,2018-08-24,5895,5977,5788,5924,265657,0.0,,43.10452570548622,,,,,
17,2018-08-27,5895,5923,5814,5924,165522,0.0,,43.10452570548622,,,,,
18,2018-08-28,5923,5923,5814,5897,249808,-0.4557731262660364,,41.689900628294545,,,,,
19,2018-08-29,5923,5923,5788,5871,187388,-0.4409021536374427,6000.75,40.31772785418129,5529.954556096812,6000.75,6471.545443903188,15.691220060931993,0.3622013002884103
20,2018-08-30,5841,5895,5761,5843,326377,-0.4769204564810083,5981.9,38.83529867613099,5517.583340811467,5981.9,6446.2166591885325,15.524052865762814,0.35042535384930035
21,2018-08-31,5788,5814,5653,5817,428079,-0.4449768954304296,5960.35,37.45801724985779,5507.570903751068,5960.35,6413.129096248933,15.19303719576644,0.34169984746691107
22,2018-09-03,5761,5788,5627,5681,361110,-2.3379749011517967,5929.3,31.220806693974165,5489.510459424056,5929.3,6369.089540575945,14.834450629111178,0.21770588305166527
